x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.07,1.072508181,1.072508181,1.072508181,0.06994284734,0.06994284734,0.06994284732,0.9975510003,0.9975510003,0.9975510003,0.07011455787,0.07011455787,0.07013409956,0.07005729309,0.07005729309,0.07324547072,1.500739034,1.500739034,1.497550856,0.06988600163,0.06988600163,0.06987829916,1.138998784,1.138998784,1.140622248,1.002455012,1.002455012,1.00244844,-0.5452689516,-0.5452689516,-0.5468931443,0.5041824587,0.5041824587,0.5011833784,1.066613868,1.066613868,1.069612948,0.7515946197,0.7515946197,0.7515951844
0.072,1.074655344,1.074655344,1.074655344,0.07193780812,0.07193780812,0.07193780811,0.9974091196,0.9974091196,0.9974091196,0.07212467453,0.07212467453,0.07214465357,0.07206235357,0.07206235357,0.07532432694,1.498733973,1.498733973,1.495472,0.07187596956,0.07187596956,0.07186810152,1.140244543,1.140244543,1.142014664,1.002597611,1.002597611,1.002591224,-0.5478664241,-0.5478664241,-0.5496372821,0.5036499639,0.5036499639,0.5006474679,1.067146363,1.067146363,1.070148859,0.750663105,0.750663105,0.7506636699
0.074,1.076806805,1.076806805,1.076806806,0.07393248116,0.07393248116,0.07393248114,0.9972632492,0.9972632492,0.9972632492,0.07413537119,0.07413537119,0.07415577777,0.0740677043,0.0740677043,0.07740206182,1.496728622,1.496728622,1.493394265,0.07386536741,0.07386536741,0.07385733818,1.141497602,1.141497602,1.143413816,1.002744261,1.002744261,1.002738064,-0.5504695952,-0.5504695952,-0.5523865558,0.5031186518,0.5031186518,0.5001141959,1.067677675,1.067677675,1.070682131,0.7497334469,0.7497334469,0.7497340118
0.076,1.078962574,1.078962574,1.078962574,0.07592685846,0.07592685846,0.07592685845,0.9971133898,0.9971133898,0.9971133898,0.0761466642,0.0761466642,0.07616748829,0.07607335349,0.07607335349,0.07947865119,1.494722973,1.494722973,1.491317676,0.07585417969,0.07585417969,0.07584599374,1.142757994,1.142757994,1.144819667,1.002894967,1.002894967,1.002888963,-0.5530785045,-0.5530785045,-0.5551409322,0.5025885183,0.5025885183,0.4995835574,1.068207809,1.068207809,1.071212769,0.7488056416,0.7488056416,0.7488062061
0.078,1.081122659,1.081122659,1.081122659,0.07792093206,0.07792093206,0.07792093204,0.996959542,0.996959542,0.996959542,0.07815856991,0.07815856991,0.07817980127,0.07807930933,0.07807930933,0.08155407144,1.492717017,1.492717017,1.489242255,0.07784239094,0.07784239094,0.07783405283,1.144025753,1.144025753,1.146232178,1.003049731,1.003049731,1.003043923,-0.5556931919,-0.5556931919,-0.5579003783,0.5020595593,0.5020595593,0.4990555466,1.068736768,1.068736768,1.07174078,0.747879685,0.747879685,0.747880249
0.08,1.083287068,1.083287068,1.083287068,0.07991469397,0.07991469397,0.07991469395,0.9968017063,0.9968017063,0.9968017063,0.08017110471,0.08017110471,0.0801927329,0.08008558003,0.08008558003,0.08362829955,1.490710747,1.490710747,1.487168027,0.07982998571,0.07982998571,0.07982150009,1.145300915,1.145300915,1.147651309,1.003208556,1.003208556,1.003202948,-0.5583136977,-0.5583136977,-0.5606648616,0.5015317706,0.5015317706,0.4985301571,1.069264556,1.069264556,1.07226617,0.7469555734,0.7469555734,0.7469561364
0.082,1.08545581,1.08545581,1.08545581,0.08190813622,0.08190813622,0.08190813621,0.9966398834,0.9966398834,0.9966398834,0.082184285,0.082184285,0.08220629937,0.08209217384,0.08209217384,0.08570131307,1.488704153,1.488704153,1.485095014,0.0818169486,0.0818169486,0.08180832019,1.146583513,1.146583513,1.149077025,1.003371445,1.003371445,1.003366041,-0.5609400622,-0.5609400622,-0.5634343499,0.5010051481,0.5010051481,0.4980073819,1.069791179,1.069791179,1.072788945,0.7460333026,0.7460333026,0.7460338644
0.084,1.087628894,1.087628894,1.087628894,0.08390125085,0.08390125085,0.08390125083,0.996474074,0.996474074,0.996474074,0.08419812721,0.08419812721,0.08422051691,0.08409909898,0.08409909898,0.08777309015,1.486697228,1.486697228,1.483023237,0.08380326423,0.08380326423,0.08379449784,1.147873585,1.147873585,1.150509288,1.003538402,1.003538402,1.003533205,-0.5635723263,-0.5635723263,-0.5662088114,0.5004796879,0.5004796879,0.4974872135,1.070316639,1.070316639,1.073309113,0.7451128689,0.7451128689,0.7451134291
0.086,1.089806328,1.089806328,1.089806328,0.08589402986,0.08589402986,0.08589402985,0.9963042786,0.9963042786,0.9963042786,0.08621264779,0.08621264779,0.08623540177,0.08610636371,0.08610636371,0.08984360956,1.484689963,1.484689963,1.480952717,0.08578891725,0.08578891725,0.08578001776,1.149171165,1.149171165,1.15194806,1.00370943,1.00370943,1.003704444,-0.566210531,-0.566210531,-0.568988215,0.4999553857,0.4999553857,0.4969696435,1.070840941,1.070840941,1.073826683,0.7441942682,0.7441942682,0.7441948266
0.088,1.091988122,1.091988122,1.091988122,0.0878864653,0.0878864653,0.08788646529,0.9961304981,0.9961304981,0.9961304981,0.08822786319,0.08822786319,0.08825097024,0.0881139763,0.0881139763,0.09191285067,1.48268235,1.48268235,1.478883476,0.08777389233,0.08777389233,0.08776486471,1.150476288,1.150476288,1.153393306,1.003884533,1.003884533,1.00387976,-0.5688547176,-0.5688547176,-0.5717725299,0.4994322377,0.4994322377,0.496454663,1.071364089,1.071364089,1.074341664,0.7432774967,0.7432774967,0.743278053
0.09,1.094174284,1.094174284,1.094174284,0.0898785492,0.0898785492,0.08987854918,0.995952733,0.995952733,0.995952733,0.09024378991,0.09024378991,0.09026723861,0.09012194501,0.09012194501,0.09398079352,1.480674382,1.480674382,1.476815533,0.08975817419,0.08975817419,0.08974902347,1.151788992,1.151788992,1.154844991,1.004063714,1.004063714,1.004059157,-0.5715049277,-0.5715049277,-0.5745617261,0.4989102397,0.4989102397,0.4959422625,1.071886087,1.071886087,1.074854064,0.7423625504,0.7423625504,0.7423631043
0.092,1.096364822,1.096364822,1.096364822,0.09187027358,0.09187027358,0.09187027356,0.9957709841,0.9957709841,0.9957709841,0.09226044446,0.09226044446,0.09228422323,0.09213027815,0.09213027815,0.09604741876,1.478666049,1.478666049,1.474748908,0.09174174758,0.09174174758,0.09173247887,1.153109313,1.153109313,1.156303079,1.004246976,1.004246976,1.004242638,-0.5741612031,-0.5741612031,-0.5773557739,0.4983893879,0.4983893879,0.4954324319,1.072406939,1.072406939,1.075363895,0.7414494254,0.7414494254,0.7414499766
0.094,1.098559746,1.098559746,1.098559746,0.09386163048,0.09386163048,0.09386163046,0.9955852522,0.9955852522,0.9955852522,0.09427784338,0.09427784338,0.09430194046,0.09413898401,0.09413898401,0.09811270772,1.476657343,1.476657343,1.472683619,0.09372459727,0.09372459727,0.09371521575,1.154437287,1.154437287,1.157767537,1.004434324,1.004434324,1.004430208,-0.5768235861,-0.5768235861,-0.5801546445,0.4978696781,0.4978696781,0.4949251604,1.072926649,1.072926649,1.075871166,0.7405381177,0.7405381177,0.740538666
0.096,1.100759064,1.100759064,1.100759064,0.09585261193,0.09585261193,0.09585261192,0.9953955379,0.9953955379,0.9953955379,0.09629600323,0.09629600323,0.09632040669,0.09614807091,0.09614807091,0.1001766424,1.474648256,1.474648256,1.470619684,0.09570670809,0.09570670809,0.09569721898,1.155772952,1.155772952,1.15923833,1.004625761,1.004625761,1.004621869,-0.5794921191,-0.5794921191,-0.5829583096,0.4973511065,0.4973511065,0.4944204366,1.07344522,1.07344522,1.07637589,0.7396286236,0.7396286236,0.7396291686
0.098,1.102962785,1.102962785,1.102962785,0.09784320998,0.09784320998,0.09784320996,0.995201842,0.995201842,0.995201842,0.0983149406,0.0983149406,0.09833963835,0.09815754718,0.09815754717,0.1022392055,1.47263878,1.47263878,1.468557121,0.09768806487,0.09768806487,0.09767847347,1.157116345,1.157116345,1.160715426,1.004821291,1.004821291,1.004817626,-0.5821668449,-0.5821668449,-0.5857667418,0.4968336692,0.4968336692,0.4939182485,1.073962658,1.073962658,1.076878078,0.738720939,0.738720939,0.7387214805
0.1,1.105170918,1.105170918,1.105170918,0.09983341665,0.09983341665,0.09983341663,0.9950041653,0.9950041653,0.9950041653,0.1003346721,0.1003346721,0.1003596519,0.1001674212,0.1001674212,0.1043003803,1.470628906,1.470628906,1.466495947,0.09966865249,0.09966865249,0.09965896418,1.158467504,1.158467504,1.162198792,1.005020918,1.005020918,1.005017482,-0.5848478065,-0.5848478065,-0.5885799141,0.4963173621,0.4963173621,0.4934185835,1.074478965,1.074478965,1.077377743,0.7378150601,0.7378150601,0.7378155978
0.102,1.107383472,1.107383472,1.107383472,0.101823224,0.101823224,0.101823224,0.9948025086,0.9948025086,0.9948025086,0.1023552143,0.1023552143,0.1023804638,0.1021777012,0.1021777012,0.1063601509,1.468618626,1.468618626,1.464436176,0.1016484559,0.1016484559,0.1016386761,1.159826466,1.159826466,1.163688398,1.005224646,1.005224646,1.005221441,-0.5875350472,-0.5875350472,-0.5913978006,0.4958021815,0.4958021815,0.4929214284,1.074994145,1.074994145,1.077874898,0.736910983,0.736910983,0.7369115166
0.104,1.109600455,1.109600455,1.109600455,0.103812624,0.103812624,0.103812624,0.9945968727,0.9945968727,0.9945968727,0.104376584,0.104376584,0.1044020906,0.1041883957,0.1041883957,0.1084185022,1.466607931,1.466607931,1.462377825,0.10362746,0.10362746,0.1036175941,1.161193271,1.161193271,1.165184212,1.00543248,1.00543248,1.005429507,-0.5902286108,-0.5902286108,-0.594220376,0.4952881234,0.4952881234,0.4924267694,1.075508203,1.075508203,1.078369557,0.7360087037,0.7360087037,0.736009233
0.106,1.111821877,1.111821877,1.111821877,0.1058016088,0.1058016088,0.1058016088,0.9943872584,0.9943872584,0.9943872584,0.1063987978,0.1063987978,0.1064245488,0.1061995131,0.1061995131,0.1104754196,1.464596814,1.464596814,1.460320907,0.1056056498,0.1056056498,0.1055957034,1.162567957,1.162567957,1.166686206,1.005644422,1.005644422,1.005641685,-0.5929285412,-0.5929285412,-0.597047616,0.4947751839,0.4947751839,0.4919345921,1.076021143,1.076021143,1.078861735,0.7351082184,0.7351082184,0.7351087431
0.108,1.114047745,1.114047745,1.114047745,0.1077901704,0.1077901704,0.1077901704,0.9941736665,0.9941736665,0.9941736665,0.1084218724,0.1084218724,0.108447855,0.1082110617,0.1082110617,0.1125308894,1.462585265,1.462585265,1.458265437,0.1075830104,0.1075830104,0.107572989,1.163950563,1.163950563,1.16819435,1.005860479,1.005860479,1.005857978,-0.5956348826,-0.5956348826,-0.5998794971,0.4942633593,0.4942633593,0.4914448814,1.076532967,1.076532967,1.079351445,0.7342095232,0.7342095232,0.734210043
0.11,1.11627807,1.11627807,1.11627807,0.1097783008,0.1097783008,0.1097783008,0.993956098,0.993956098,0.993956098,0.1104458246,0.1104458246,0.1104720259,0.11022305,0.11022305,0.1145848986,1.460573277,1.460573277,1.456211428,0.1095595268,0.1095595268,0.1095494361,1.165341129,1.165341129,1.169708617,1.006080653,1.006080653,1.006078391,-0.5983476797,-0.5983476797,-0.6027159968,0.4937526457,0.4937526457,0.4909576218,1.077043681,1.077043681,1.079838705,0.7333126142,0.7333126142,0.7333131288
0.112,1.118512861,1.118512861,1.118512861,0.1117659922,0.1117659922,0.1117659921,0.9937345536,0.9937345536,0.9937345536,0.1124706711,0.1124706711,0.112497078,0.1122354864,0.1122354864,0.1166374349,1.45856084,1.45856084,1.454158892,0.1115351841,0.1115351841,0.1115250297,1.166739693,1.166739693,1.17122898,1.00630495,1.00630495,1.006302928,-0.6010669774,-0.6010669774,-0.6055570933,0.4932430394,0.4932430394,0.4904727971,1.077553287,1.077553287,1.08032353,0.7324174875,0.7324174875,0.7324179967
0.114,1.120752125,1.120752125,1.120752125,0.1137532364,0.1137532364,0.1137532364,0.9935090343,0.9935090343,0.9935090343,0.1144964288,0.1144964288,0.1145230281,0.1142483793,0.1142483793,0.1186884868,1.456547947,1.456547947,1.45210784,0.1135099674,0.1135099674,0.113499755,1.168146297,1.168146297,1.172755413,1.006533374,1.006533374,1.006531593,-0.6037928209,-0.6037928209,-0.6084027661,0.4927345364,0.4927345364,0.4899903904,1.07806179,1.07806179,1.080805936,0.7315241392,0.7315241392,0.7315246428
0.116,1.122995872,1.122995872,1.122995872,0.1157400256,0.1157400256,0.1157400256,0.9932795409,0.9932795409,0.9932795409,0.1165231145,0.1165231145,0.1165498929,0.1162617373,0.1162617373,0.1207380437,1.454534589,1.454534589,1.450058283,0.1154838621,0.1154838621,0.1154735973,1.16956098,1.16956098,1.174287891,1.006765929,1.006765929,1.006764391,-0.6065252557,-0.6065252557,-0.6112529957,0.4922271331,0.4922271331,0.4895103846,1.078569194,1.078569194,1.081285942,0.7306325656,0.7306325656,0.7306330633
0.118,1.125244111,1.125244111,1.125244111,0.1177263519,0.1177263519,0.1177263519,0.9930460745,0.9930460745,0.9930460745,0.118550745,0.118550745,0.1185776892,0.1182755688,0.1182755688,0.1227860955,1.452520758,1.452520758,1.448010231,0.1174568532,0.1174568532,0.1174465419,1.170983783,1.170983783,1.175826391,1.007002621,1.007002621,1.007001327,-0.6092643278,-0.6092643278,-0.6141077633,0.4917208257,0.4917208257,0.4890327617,1.079075501,1.079075501,1.081763565,0.7297427626,0.7297427626,0.7297432541
0.12,1.127496852,1.127496852,1.127496852,0.1197122073,0.1197122073,0.1197122073,0.9928086359,0.9928086359,0.9928086359,0.1205793372,0.1205793372,0.1206064337,0.1202898824,0.1202898824,0.1248326333,1.450506444,1.450506444,1.445963694,0.119428926,0.119428926,0.119418574,1.172414748,1.172414748,1.17737089,1.007243454,1.007243454,1.007242405,-0.6120100833,-0.6120100833,-0.6169670517,0.4912156104,0.4912156104,0.4885575031,1.079580716,1.079580716,1.082238824,0.7288547265,0.7288547265,0.7288552116
0.122,1.129754102,1.129754102,1.129754102,0.1216975838,0.1216975838,0.1216975838,0.992567226,0.992567226,0.992567226,0.1226089081,0.1226089081,0.1226361433,0.1223046865,0.1223046865,0.1268776486,1.44849164,1.44849164,1.443918678,0.1214000659,0.1214000659,0.121389679,1.173853916,1.173853916,1.178921366,1.007488434,1.007488434,1.00748763,-0.6147625687,-0.6147625687,-0.6198308444,0.4907114836,0.4907114836,0.48808459,1.080084843,1.080084843,1.082711737,0.7279684533,0.7279684533,0.7279689318
0.124,1.132015871,1.132015871,1.132015871,0.1236824735,0.1236824735,0.1236824735,0.9923218458,0.9923218458,0.9923218458,0.1246394746,0.1246394746,0.1246668349,0.1243199897,0.1243199897,0.1289211339,1.446476337,1.446476337,1.441875193,0.1233702583,0.1233702583,0.1233598422,1.175301328,1.175301328,1.1804778,1.007737564,1.007737564,1.007737007,-0.617521831,-0.617521831,-0.6226991264,0.4902084416,0.4902084416,0.4876140027,1.080587885,1.080587885,1.083182324,0.7270839392,0.7270839392,0.7270844109
0.126,1.134282168,1.134282168,1.134282168,0.1256668685,0.1256668685,0.1256668685,0.9920724964,0.9920724964,0.9920724964,0.1266710538,0.1266710538,0.1266985253,0.1263358006,0.1263358006,0.1309630826,1.444460526,1.444460526,1.439833244,0.1253394884,0.1253394885,0.1253290491,1.176757027,1.176757027,1.182040172,1.007990851,1.007990851,1.00799054,-0.6202879174,-0.6202879174,-0.6255718836,0.4897064807,0.4897064807,0.4871457211,1.081089846,1.081089846,1.083650606,0.7262011805,0.7262011805,0.726201645
0.128,1.136553003,1.136553003,1.136553003,0.1276507609,0.1276507609,0.1276507609,0.9918191787,0.9918191787,0.9918191787,0.1287036625,0.1287036625,0.1287312315,0.1283521277,0.1283521277,0.1330034888,1.442444199,1.442444199,1.437792838,0.1273077419,0.1273077419,0.1272972851,1.178221055,1.178221055,1.183608465,1.008248299,1.008248299,1.008248235,-0.6230608753,-0.6230608753,-0.6284491034,0.4892055972,0.4892055972,0.4866797246,1.08159073,1.08159073,1.084116602,0.7253201731,0.7253201731,0.7253206303
0.13,1.138828383,1.138828383,1.138828383,0.1296341426,0.1296341426,0.1296341426,0.9915618937,0.9915618937,0.9915618937,0.130737318,0.130737318,0.1307649706,0.1303689797,0.1303689797,0.1350423474,1.440427347,1.440427347,1.435753979,0.129275004,0.1292750041,0.1292645357,1.179693455,1.179693455,1.185182662,1.008509914,1.008509914,1.008510097,-0.6258407528,-0.6258407528,-0.6313307743,0.4887057874,0.4887057874,0.486215992,1.082090539,1.082090539,1.084580335,0.7244409133,0.7244409133,0.7244413629
0.132,1.141108319,1.141108319,1.141108319,0.1316170058,0.1316170058,0.1316170058,0.9913006425,0.9913006425,0.9913006425,0.1327720372,0.1327720372,0.1327997594,0.1323863651,0.1323863651,0.1370796542,1.438409962,1.438409962,1.433716673,0.1312412605,0.1312412605,0.1312307865,1.18117427,1.18117427,1.186762747,1.0087757,1.0087757,1.008776131,-0.6286275981,-0.628627598,-0.6342168863,0.4882070479,0.4882070479,0.4857545016,1.082589279,1.082589279,1.085041825,0.7235633973,0.7235633973,0.7235638391
0.134,1.14339282,1.14339282,1.14339282,0.1335993425,0.1335993425,0.1335993425,0.991035426,0.991035426,0.991035426,0.1348078374,0.1348078374,0.1348356152,0.1344042927,0.1344042927,0.1391154059,1.436392034,1.436392034,1.431680921,0.1332064968,0.1332064969,0.1331960231,1.182663545,1.182663545,1.188348708,1.009045664,1.009045664,1.009046342,-0.6314214597,-0.6314214597,-0.6371074304,0.4877093748,0.4877093748,0.4852952312,1.083086952,1.083086952,1.085501096,0.7226876211,0.7226876211,0.722688055
0.136,1.145681894,1.145681894,1.145681894,0.1355811449,0.1355811449,0.1355811449,0.9907662455,0.9907662455,0.9907662455,0.1368447356,0.1368447356,0.136872555,0.136422771,0.136422771,0.1411496001,1.434373556,1.434373556,1.429646727,0.1351706986,0.1351706987,0.135160231,1.184161322,1.184161322,1.189940531,1.009319811,1.009319811,1.009320736,-0.6342223867,-0.6342223866,-0.6400023992,0.4872127647,0.4872127647,0.4848381581,1.083583562,1.083583562,1.085958169,0.721813581,0.721813581,0.7218140067
0.138,1.14797555,1.14797555,1.14797555,0.1375624049,0.1375624049,0.1375624049,0.9904931018,0.9904931018,0.9904931018,0.138882749,0.138882749,0.138910596,0.1384418088,0.1384418088,0.143182235,1.432354518,1.432354518,1.427614092,0.1371338516,0.1371338517,0.137123396,1.185667646,1.185667646,1.191538207,1.009598147,1.009598147,1.009599318,-0.6370304284,-0.6370304283,-0.6429017868,0.486717214,0.486717214,0.4843832591,1.084079113,1.084079113,1.086413068,0.7209412732,0.7209412732,0.7209416904
0.14,1.150273799,1.150273799,1.150273799,0.1395431146,0.1395431146,0.1395431146,0.9902159962,0.9902159962,0.9902159962,0.140921895,0.140921895,0.1409497554,0.1404614147,0.1404614147,0.1452133101,1.430334912,1.430334912,1.425583017,0.1390959415,0.1390959415,0.1390855038,1.187182562,1.187182562,1.193141724,1.009880676,1.009880676,1.009882094,-0.6398456344,-0.6398456343,-0.6458055885,0.4862227191,0.4862227191,0.4839305104,1.084573608,1.084573608,1.086865816,0.7200706938,0.7200706938,0.7200711024
0.142,1.152576649,1.152576649,1.152576649,0.1415232662,0.1415232662,0.1415232662,0.9899349297,0.9899349297,0.9899349297,0.1429621907,0.1429621907,0.1429900504,0.1424815975,0.1424815975,0.1472428253,1.428314729,1.428314729,1.423553502,0.141056954,0.141056954,0.1410465401,1.188706115,1.188706115,1.194751075,1.010167406,1.010167406,1.010169069,-0.6426680549,-0.6426680547,-0.6487138012,0.4857292765,0.4857292765,0.483479888,1.08506705,1.08506705,1.087316439,0.719201839,0.719201839,0.7192022388
0.144,1.154884109,1.154884109,1.154884109,0.1435028517,0.1435028517,0.1435028517,0.9896499035,0.9896499035,0.9896499035,0.1450036535,0.1450036535,0.1450314983,0.1445023659,0.1445023659,0.1492707816,1.426293961,1.426293961,1.421525545,0.143016875,0.143016875,0.1430064908,1.190238351,1.190238351,1.196366254,1.010458341,1.010458341,1.010460249,-0.6454977402,-0.6454977401,-0.6516264234,0.4852368826,0.4852368826,0.483031367,1.085559444,1.085559444,1.08776496,0.718334705,0.718334705,0.7183350958
0.146,1.157196188,1.157196188,1.157196188,0.1454818632,0.1454818632,0.1454818632,0.9893609187,0.9893609187,0.9893609187,0.1470463008,0.1470463007,0.1470741165,0.1465237288,0.1465237287,0.1512971812,1.424272598,1.424272598,1.419499146,0.1449756903,0.1449756903,0.1449653416,1.191779315,1.191779315,1.197987255,1.010753489,1.010753489,1.01075564,-0.6483347412,-0.648334741,-0.6545434549,0.4847455339,0.4847455339,0.4825849225,1.086050793,1.086050793,1.088211404,0.7174692879,0.7174692879,0.7174696696
0.148,1.159512896,1.159512896,1.159512896,0.1474602928,0.1474602928,0.1474602927,0.9890679765,0.9890679765,0.9890679765,0.1490901498,0.1490901498,0.1491179223,0.1485456948,0.1485456948,0.1533220266,1.422250632,1.422250632,1.4174743,0.1469333858,0.1469333859,0.1469230785,1.193329054,1.193329054,1.199614076,1.011052854,1.011052854,1.011055247,-0.6511791091,-0.6511791089,-0.6574648973,0.484255227,0.484255227,0.4821405287,1.0865411,1.0865411,1.088655798,0.7166055841,0.7166055841,0.7166059564
0.15,1.161834243,1.161834243,1.161834243,0.1494381325,0.1494381325,0.1494381325,0.9887710779,0.9887710779,0.9887710779,0.1511352181,0.1511352181,0.1511629331,0.1505682728,0.1505682728,0.1553453216,1.420228054,1.420228054,1.415451005,0.1488899476,0.1488899477,0.1488796875,1.194887615,1.194887615,1.201246714,1.011356443,1.011356443,1.011359078,-0.6540308954,-0.6540308952,-0.6603907536,0.4837659584,0.4837659584,0.4816981598,1.087030368,1.087030368,1.089098167,0.7157435897,0.7157435897,0.7157439524
0.152,1.164160236,1.164160236,1.164160236,0.1514153744,0.1514153744,0.1514153744,0.9884702243,0.9884702243,0.9884702243,0.153181523,0.153181523,0.1532091665,0.1525914716,0.1525914716,0.1573670708,1.418204855,1.418204855,1.413429256,0.1508453616,0.1508453617,0.1508351545,1.196455044,1.196455044,1.202885169,1.011664262,1.011664262,1.011667137,-0.6568901521,-0.6568901519,-0.6633210286,0.4832777246,0.4832777246,0.4812577892,1.087518602,1.087518602,1.089538538,0.7148833008,0.7148833008,0.7148836539
0.154,1.166490887,1.166490887,1.166490887,0.1533920107,0.1533920107,0.1533920107,0.9881654168,0.9881654168,0.9881654168,0.1552290822,0.1552290822,0.1552566399,0.1546153002,0.1546153001,0.1593872797,1.416181027,1.416181027,1.411409047,0.1527996139,0.152799614,0.1527894656,1.198031389,1.198031389,1.204529443,1.011976318,1.011976318,1.011979432,-0.6597569316,-0.6597569313,-0.6662557288,0.4827905222,0.4827905222,0.4808193901,1.088005805,1.088005805,1.089976937,0.7140247138,0.7140247138,0.714025057
0.156,1.168826203,1.168826203,1.168826203,0.1553680335,0.1553680335,0.1553680334,0.9878566567,0.9878566567,0.9878566567,0.1572779132,0.1572779131,0.157305371,0.1566397673,0.1566397673,0.1614059548,1.41415656,1.41415656,1.409390372,0.1547526907,0.1547526908,0.1547426069,1.199616698,1.199616698,1.206179538,1.012292617,1.012292617,1.012295967,-0.6626312866,-0.6626312863,-0.6691948622,0.4823043477,0.4823043477,0.4803829352,1.088491979,1.088491979,1.090413392,0.7131678248,0.7131678248,0.713168158
0.158,1.171166195,1.171166195,1.171166195,0.1573434347,0.1573434347,0.1573434347,0.9875439451,0.9875439451,0.9875439451,0.1593280335,0.1593280334,0.1593553773,0.1586648819,0.1586648819,0.1634231033,1.412131445,1.412131445,1.407373223,0.156704578,0.1567045782,0.1566945644,1.201211019,1.201211019,1.207835462,1.012613165,1.012613165,1.012616751,-0.6655132702,-0.6655132699,-0.6721384386,0.4818191977,0.4818191977,0.4799483967,1.088977129,1.088977129,1.09084793,0.71231263,0.71231263,0.712312953
0.16,1.173510871,1.173510871,1.173510871,0.1593182066,0.1593182066,0.1593182066,0.9872272834,0.9872272834,0.9872272834,0.1613794607,0.1613794607,0.1614066765,0.160690653,0.1606906529,0.1654387336,1.410105674,1.410105674,1.405357593,0.1586552622,0.1586552623,0.1586453245,1.202814402,1.202814401,1.209497218,1.01293797,1.01293797,1.012941788,-0.6684029361,-0.6684029357,-0.6750864697,0.4813350689,0.4813350689,0.4795157465,1.089461258,1.089461258,1.09128058,0.7114591257,0.7114591257,0.7114594384
0.162,1.175860241,1.175860241,1.175860241,0.1612923412,0.1612923412,0.1612923412,0.9869066727,0.9869066727,0.9869066727,0.1634322127,0.1634322127,0.1634592864,0.1627170894,0.1627170893,0.1674528549,1.408079237,1.408079237,1.403343472,0.1606047295,0.1606047296,0.1605948733,1.204426894,1.204426894,1.211164818,1.013267037,1.013267037,1.013271086,-0.6713003382,-0.6713003378,-0.6780389688,0.4808519578,0.4808519578,0.4790849561,1.089944369,1.089944369,1.091711371,0.7106073082,0.7106073082,0.7106076104
0.164,1.178214315,1.178214315,1.178214315,0.1632658307,0.1632658307,0.1632658307,0.9865821144,0.9865821144,0.9865821144,0.165486307,0.165486307,0.1655132246,0.1647442002,0.1647442001,0.1694654772,1.406052127,1.406052127,1.40133085,0.1625529662,0.1625529664,0.1625431971,1.206048547,1.206048547,1.21283827,1.013600374,1.013600374,1.013604652,-0.6742055309,-0.6742055304,-0.6809959511,0.4803698611,0.4803698611,0.4786559967,1.090426466,1.090426466,1.09214033,0.7097571735,0.7097571735,0.7097574651
0.166,1.180573102,1.180573102,1.180573102,0.1652386671,0.1652386671,0.165238667,0.9862536098,0.9862536098,0.9862536098,0.1675417615,0.1675417615,0.1675685091,0.1667719944,0.1667719943,0.1714766117,1.404024332,1.404024332,1.399319715,0.1644999587,0.164499959,0.1644902823,1.20767941,1.207679409,1.214517588,1.013937987,1.013937987,1.013942492,-0.677118569,-0.6771185683,-0.6839574337,0.4798887755,0.4798887755,0.4782288391,1.090907551,1.090907551,1.092567488,0.7089087181,0.7089087181,0.708908999
0.168,1.182936611,1.182936611,1.182936611,0.1672108425,0.1672108425,0.1672108425,0.9859211602,0.9859211602,0.9859211602,0.1695985939,0.1695985939,0.1696251577,0.168800481,0.1688004809,0.1734862702,1.401995846,1.401995846,1.397310057,0.1664456935,0.1664456938,0.1664361153,1.209319533,1.209319532,1.216202785,1.014279884,1.014279884,1.014284612,-0.6800395076,-0.6800395069,-0.6869234356,0.4794086975,0.4794086976,0.4778034535,1.091387629,1.091387629,1.092992873,0.7080619381,0.7080619381,0.7080622081
0.17,1.185304851,1.185304851,1.185304851,0.1691823491,0.1691823491,0.169182349,0.9855847669,0.9855847669,0.9855847669,0.1716568222,0.1716568221,0.1716831883,0.1708296691,0.1708296691,0.1754944658,1.399966658,1.399966658,1.395301861,0.1683901571,0.1683901575,0.1683806825,1.210968967,1.210968966,1.217893877,1.014626071,1.014626071,1.014631021,-0.6829684025,-0.6829684017,-0.6898939774,0.478929624,0.478929624,0.4773798102,1.091866703,1.091866703,1.093416517,0.7072168298,0.7072168298,0.7072170888
0.172,1.187677833,1.187677833,1.187677833,0.1711531789,0.1711531789,0.1711531789,0.9852444313,0.9852444313,0.9852444313,0.1737164641,0.1737164641,0.1737426188,0.1728595678,0.1728595677,0.1775012124,1.397936759,1.397936759,1.393295114,0.1703333361,0.1703333364,0.1703239704,1.212627764,1.212627763,1.219590883,1.014976556,1.014976556,1.014981724,-0.6859053097,-0.6859053088,-0.6928690821,0.4784515515,0.4784515515,0.4769578788,1.092344775,1.092344775,1.093838448,0.7063733894,0.7063733894,0.7063736374
