x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.028,1.028395684,1.028395684,1.028395685,0.02799634148,0.02799634148,0.02799634147,0.9996080256,0.9996080256,0.9996080252,0.02800731963,0.02800731963,0.02801583516,0.02800365996,0.02800365996,0.02937845982,1.542792667,1.542792667,1.541417867,0.02799268611,0.02799268611,0.02798928856,1.114466377,1.114466377,1.125096671,1.000392128,1.000392128,1.000465349,-0.4919708388,-0.4919708388,-0.5025984691,0.5156456455,0.5156456455,0.5177025441,1.055150681,1.055150681,1.053093783,0.7715923345,0.7715923345,0.7715942706
0.03,1.030454534,1.030454534,1.030454534,0.0299955002,0.0299955002,0.0299955002,0.9995500337,0.9995500337,0.9995500334,0.03000900324,0.03000900324,0.03001810545,0.03000450182,0.03000450182,0.0314744396,1.540791825,1.540791825,1.539321887,0.02999100486,0.02999100486,0.02998737445,1.11556626,1.11556626,1.126260295,1.000450169,1.000450169,1.00052294,-0.4944573593,-0.4944573593,-0.5051487671,0.5150873158,0.5150873158,0.5170811188,1.055709011,1.055709011,1.053715208,0.770620914,0.770620914,0.7706228472
0.032,1.032517505,1.032517505,1.032517506,0.03199453895,0.03199453895,0.03199453894,0.9994880437,0.9994880437,0.9994880433,0.03201092714,0.03201092714,0.0320206116,0.03200546385,0.03200546385,0.03356990992,1.538790863,1.538790863,1.537226417,0.03198908404,0.03198908404,0.03198522279,1.116672787,1.116672787,1.127426284,1.000512219,1.000512219,1.00058451,-0.4969488026,-0.4969488026,-0.5076997095,0.514530261,0.514530261,0.516460287,1.056266066,1.056266066,1.05433604,0.7696514335,0.7696514335,0.769653363
0.034,1.034584607,1.034584607,1.034584607,0.03399344971,0.03399344971,0.03399344971,0.9994220557,0.9994220557,0.9994220553,0.03401310739,0.03401310739,0.03402336939,0.03400655408,0.03400655408,0.03566483814,1.536789773,1.536789773,1.535131489,0.03398690775,0.03398690775,0.03398281778,1.117785986,1.117785986,1.128594633,1.000578279,1.000578279,1.00065006,-0.4994452034,-0.4994452034,-0.5102512977,0.5139744765,0.5139744765,0.5158400698,1.05682185,1.05682185,1.054956257,0.7686838892,0.7686838892,0.7686858139
0.036,1.036655846,1.036655846,1.036655847,0.0359922245,0.0359922245,0.0359922245,0.99935207,0.99935207,0.9993520696,0.03601556007,0.03601556007,0.03602639459,0.03600778054,0.03600778054,0.03775919187,1.534788546,1.534788546,1.533037135,0.03598446008,0.03598446008,0.03598014368,1.118905888,1.118905888,1.129765339,1.00064835,1.00064835,1.000719592,-0.5019465963,-0.5019465963,-0.5128035347,0.5134199578,0.5134199578,0.5152204887,1.057376369,1.057376369,1.055575838,0.7677182769,0.7677182769,0.767720196
0.038,1.038731233,1.038731233,1.038731233,0.03799085533,0.03799085533,0.03799085532,0.9992780869,0.9992780869,0.9992780865,0.03801830124,0.03801830124,0.03802970302,0.03800915128,0.03800915128,0.03985293899,1.532787176,1.532787176,1.530943388,0.03798172516,0.03798172516,0.03797718472,1.12003252,1.12003252,1.130938402,1.000722435,1.000722435,1.000793108,-0.5044530166,-0.5044530166,-0.5153564256,0.5128667003,0.5128667003,0.5146015653,1.057929627,1.057929627,1.056194762,0.7667545926,0.7667545926,0.7667565053
0.04,1.040810774,1.040810774,1.040810775,0.03998933419,0.03998933419,0.03998933418,0.9992001067,0.9992001067,0.9992001063,0.040021347,0.040021347,0.04003331048,0.04001067435,0.04001067435,0.04194604767,1.530785652,1.530785652,1.528850279,0.03997868712,0.03997868712,0.03997392516,1.121165913,1.121165913,1.132113822,1.000800534,1.000800534,1.000870608,-0.5069644995,-0.5069644995,-0.5179099771,0.5123146993,0.5123146993,0.5139833213,1.058481627,1.058481627,1.056813006,0.7657928325,0.7657928325,0.7657947378
0.042,1.042894479,1.042894479,1.042894479,0.04198765309,0.04198765309,0.04198765308,0.9991181296,0.9991181296,0.9991181293,0.04202471344,0.04202471344,0.04203723279,0.04201235781,0.04201235781,0.04403848639,1.528783969,1.528783969,1.52675784,0.04197533011,0.04197533011,0.04197034926,1.122306095,1.122306095,1.133291602,1.000882649,1.000882649,1.000952096,-0.5094810805,-0.5094810805,-0.520464198,0.5117639505,0.5117639505,0.5133657788,1.059032376,1.059032376,1.057430548,0.7648329926,0.7648329926,0.7648348895
0.044,1.044982355,1.044982355,1.044982355,0.04398580404,0.04398580404,0.04398580403,0.9990321562,0.9990321562,0.9990321558,0.04402841667,0.04402841667,0.04404148579,0.04401420972,0.04401420972,0.04613022392,1.526782117,1.526782117,1.524666103,0.04397163827,0.04397163827,0.0439664413,1.123453098,1.123453098,1.134471747,1.000968781,1.000968781,1.001037572,-0.5120027954,-0.5120027954,-0.5230190986,0.5112144493,0.5112144493,0.51274896,1.059581877,1.059581877,1.058047367,0.7638750687,0.7638750687,0.7638769565
0.046,1.047074411,1.047074411,1.047074411,0.04598377905,0.04598377905,0.04598377904,0.9989421865,0.9989421865,0.9989421862,0.04603247282,0.04603247282,0.04604608532,0.04601623813,0.04601623813,0.0482212294,1.524780089,1.524780089,1.522575097,0.0459675958,0.0459675958,0.0459621856,1.12460695,1.12460695,1.135654263,1.001058934,1.001058934,1.00112704,-0.51452968,-0.51452968,-0.5255746913,0.5106661913,0.5106661913,0.5121328873,1.060130136,1.060130136,1.05866344,0.762919057,0.762919057,0.7629209347
0.048,1.049170655,1.049170655,1.049170656,0.04798157012,0.04798157012,0.04798157011,0.9988482212,0.9988482212,0.9988482208,0.04803689801,0.04803689801,0.04805104726,0.04801845114,0.04801845114,0.05031147227,1.522777876,1.522777876,1.520484855,0.04796318688,0.04796318688,0.04795756645,1.125767682,1.125767682,1.136839159,1.001153107,1.001153107,1.0012205,-0.5170617706,-0.5170617706,-0.5281309903,0.5101191719,0.5101191719,0.5115175832,1.060677155,1.060677155,1.059278744,0.7619649535,0.7619649535,0.7619668203
0.05,1.051271096,1.051271096,1.051271097,0.04997916927,0.04997916927,0.04997916926,0.9987502604,0.9987502604,0.99875026,0.05004170838,0.05004170838,0.05005638746,0.05002085681,0.05002085681,0.05240092238,1.52077547,1.52077547,1.518395404,0.04995839572,0.04995839572,0.04995256819,1.126935326,1.126935326,1.138026445,1.001251303,1.001251303,1.001317955,-0.5195991037,-0.5195991037,-0.5306880117,0.5095733867,0.5095733867,0.5109030704,1.06122294,1.06122294,1.059893256,0.7610127542,0.7610127542,0.7610146092
0.052,1.053375743,1.053375743,1.053375743,0.0519765685,0.0519765685,0.05197656849,0.9986483046,0.9986483046,0.9986483043,0.05204692008,0.05204692008,0.05206212184,0.05202346323,0.05202346323,0.05448954991,1.518772864,1.518772864,1.516306777,0.05195320656,0.05195320656,0.05194717515,1.128109911,1.128109911,1.139216133,1.001353525,1.001353525,1.001419408,-0.5221417158,-0.5221417158,-0.5332457736,0.5090288314,0.5090288314,0.5102893717,1.061767495,1.061767495,1.060506955,0.7600624552,0.7600624552,0.7600642975
0.054,1.055484602,1.055484602,1.055484603,0.05397375983,0.05397375983,0.05397375982,0.9985423543,0.9985423543,0.9985423539,0.05405254929,0.05405254929,0.05406826629,0.0540262785,0.0540262785,0.05657732547,1.516770048,1.516770048,1.514219001,0.05394760364,0.05394760364,0.05394137171,1.129291469,1.129291469,1.140408238,1.001459774,1.001459774,1.00152486,-0.5246896439,-0.5246896439,-0.535804296,0.5084855015,0.5084855015,0.5096765102,1.062310825,1.062310825,1.061119817,0.7591140524,0.7591140524,0.7591158811
0.056,1.057597684,1.057597684,1.057597684,0.05597073526,0.05597073526,0.05597073524,0.9984324097,0.9984324097,0.9984324094,0.05605861219,0.05605861219,0.05607483675,0.05602931072,0.05602931072,0.05866422005,1.514767016,1.514767016,1.512132107,0.05594157123,0.05594157123,0.05593514224,1.130480032,1.130480032,1.141602775,1.001570051,1.001570051,1.001634314,-0.5272429251,-0.5272429251,-0.5383636007,0.5079433926,0.5079433926,0.509064509,1.062852934,1.062852934,1.061731818,0.7581675419,0.7581675419,0.7581693563
0.058,1.059714996,1.059714996,1.059714996,0.0579674868,0.0579674868,0.05796748679,0.9983184715,0.9983184715,0.9983184711,0.05806512497,0.05806512497,0.05808184915,0.05803256799,0.05803256799,0.06075020508,1.512763759,1.512763759,1.510046122,0.05793509362,0.05793509362,0.05792847115,1.13167563,1.13167563,1.142799764,1.001684361,1.001684361,1.001747773,-0.5298015968,-0.5298015968,-0.5409237116,0.5074025005,0.5074025005,0.5084533912,1.063393826,1.063393826,1.062342936,0.7572229197,0.7572229197,0.7572247188
0.06,1.061836547,1.061836547,1.061836547,0.05996400648,0.05996400648,0.05996400647,0.9982005399,0.9982005399,0.9982005396,0.06007210383,0.06007210383,0.06008931946,0.06003605845,0.06003605845,0.06283525241,1.510760268,1.510760268,1.507961074,0.05992815512,0.05992815512,0.05992134284,1.132878297,1.132878297,1.143999223,1.001802704,1.001802704,1.001865239,-0.5323656966,-0.5323656966,-0.5434846545,0.5068628208,0.5068628208,0.5078431803,1.063933506,1.063933506,1.062953147,0.7562801819,0.7562801819,0.7562819649
0.062,1.063962345,1.063962345,1.063962345,0.0619602863,0.0619602863,0.06196028629,0.9980786156,0.9980786156,0.9980786153,0.06207956501,0.06207956501,0.06209726366,0.0620397902,0.0620397902,0.06491933434,1.508756537,1.508756537,1.505876992,0.06192074006,0.06192074006,0.06191374175,1.134088063,1.134088063,1.145201175,1.001925083,1.001925083,1.001986715,-0.5349352624,-0.5349352624,-0.5460464572,0.5063243493,0.5063243493,0.5072338996,1.064471978,1.064471978,1.063562427,0.7553393245,0.7553393245,0.7553410906
0.064,1.066092399,1.066092399,1.066092399,0.06395631828,0.06395631828,0.06395631827,0.997952699,0.997952699,0.9979526986,0.06408752474,0.06408752474,0.06410569773,0.06404377139,0.06404377139,0.06700242365,1.506752555,1.506752555,1.503793903,0.06391283279,0.06391283279,0.06390565235,1.135304962,1.135304962,1.146405645,1.002051501,1.002051501,1.002112204,-0.5375103323,-0.5375103323,-0.5486091495,0.5057870815,0.5057870815,0.5066255728,1.065009245,1.065009245,1.064170754,0.7544003435,0.7544003435,0.7544020919
0.066,1.068226717,1.068226717,1.068226718,0.06595209444,0.06595209444,0.06595209442,0.9978227905,0.9978227905,0.9978227902,0.06609599927,0.06609599927,0.06611463771,0.06604801017,0.06604801017,0.06908449357,1.504748317,1.504748317,1.501711833,0.06590441769,0.06590441769,0.06589705912,1.136529027,1.136529027,1.147612658,1.00218196,1.00218196,1.002241709,-0.5400909447,-0.5400909447,-0.5511727632,0.5052510133,0.5052510133,0.5060182234,1.065545313,1.065545313,1.064778103,0.753463235,0.753463235,0.7534649648
0.068,1.070365308,1.070365308,1.070365309,0.06794760678,0.06794760678,0.06794760677,0.9976888908,0.9976888908,0.9976888904,0.06810500489,0.06810500489,0.06812409964,0.06805251468,0.06805251468,0.07116551784,1.502743812,1.502743812,1.499630809,0.06789547916,0.06789547916,0.06788794655,1.137760289,1.137760289,1.148822243,1.002316463,1.002316463,1.002375232,-0.5426771381,-0.5426771381,-0.5537373321,0.5047161404,0.5047161404,0.505411875,1.066080186,1.066080186,1.065384452,0.7525279951,0.7525279951,0.7525297055
0.07,1.072508181,1.072508181,1.072508182,0.06994284734,0.06994284734,0.06994284732,0.9975510003,0.9975510003,0.997551,0.07011455787,0.07011455787,0.07013409956,0.07005729309,0.07005729309,0.07324547072,1.500739034,1.500739034,1.497550856,0.06988600163,0.06988600163,0.06987829916,1.138998784,1.138998784,1.15003443,1.002455012,1.002455012,1.002512777,-0.5452689516,-0.5452689516,-0.5563028919,0.5041824587,0.5041824587,0.5048065515,1.066613868,1.066613868,1.065989775,0.7515946197,0.7515946197,0.7515963099
0.072,1.074655344,1.074655344,1.074655344,0.07193780812,0.07193780812,0.07193780811,0.9974091196,0.9974091196,0.9974091193,0.07212467453,0.07212467453,0.07214465357,0.07206235357,0.07206235357,0.07532432694,1.498733973,1.498733973,1.495472,0.07187596956,0.07187596956,0.07186810152,1.140244543,1.140244543,1.15124925,1.002597611,1.002597611,1.002654347,-0.5478664241,-0.5478664241,-0.5588694806,0.5036499639,0.5036499639,0.5042022767,1.067146363,1.067146363,1.06659405,0.750663105,0.750663105,0.7506647742
0.074,1.076806805,1.076806805,1.076806806,0.07393248116,0.07393248116,0.07393248114,0.9972632492,0.9972632492,0.9972632489,0.07413537119,0.07413537119,0.07415577777,0.0740677043,0.0740677043,0.07740206182,1.496728622,1.496728622,1.493394265,0.07386536741,0.07386536741,0.07385733818,1.141497602,1.141497602,1.15246674,1.002744261,1.002744261,1.002799945,-0.5504695952,-0.5504695952,-0.561437138,0.5031186518,0.5031186518,0.5035990743,1.067677675,1.067677675,1.067197252,0.7497334469,0.7497334469,0.7497350944
0.076,1.078962574,1.078962574,1.078962574,0.07592685846,0.07592685846,0.07592685845,0.9971133898,0.9971133898,0.9971133895,0.0761466642,0.0761466642,0.07616748829,0.07607335349,0.07607335349,0.07947865119,1.494722973,1.494722973,1.491317676,0.07585417969,0.07585417969,0.07584599374,1.142757994,1.142757994,1.153686934,1.002894967,1.002894967,1.002949575,-0.5530785045,-0.5530785045,-0.5640059061,0.5025885183,0.5025885183,0.5029969683,1.068207809,1.068207809,1.067799359,0.7488056416,0.7488056416,0.7488072665
0.078,1.081122659,1.081122659,1.081122659,0.07792093206,0.07792093206,0.07792093204,0.996959542,0.996959542,0.9969595417,0.07815856991,0.07815856991,0.07817980127,0.07807930933,0.07807930933,0.08155407144,1.492717017,1.492717017,1.489242255,0.07784239094,0.07784239094,0.07783405283,1.144025753,1.144025753,1.154909872,1.003049731,1.003049731,1.003103239,-0.5556931919,-0.5556931919,-0.5665758288,0.5020595593,0.5020595593,0.5023959825,1.068736768,1.068736768,1.068400344,0.747879685,0.747879685,0.7478812866
0.08,1.083287068,1.083287068,1.083287068,0.07991469397,0.07991469397,0.07991469395,0.9968017063,0.9968017063,0.996801706,0.08017110471,0.08017110471,0.0801927329,0.08008558003,0.08008558003,0.08362829955,1.490710747,1.490710747,1.487168027,0.07982998571,0.07982998571,0.07982150009,1.145300915,1.145300915,1.156135594,1.003208556,1.003208556,1.003260942,-0.5583136977,-0.5583136977,-0.5691469522,0.5015317706,0.5015317706,0.5017961408,1.069264556,1.069264556,1.069000186,0.7469555734,0.7469555734,0.7469571509
0.082,1.08545581,1.08545581,1.08545581,0.08190813622,0.08190813622,0.08190813621,0.9966398834,0.9966398834,0.9966398832,0.082184285,0.082184285,0.08220629937,0.08209217384,0.08209217384,0.08570131307,1.488704153,1.488704153,1.485095014,0.0818169486,0.0818169486,0.08180832019,1.146583513,1.146583513,1.157364143,1.003371445,1.003371445,1.003422688,-0.5609400622,-0.5609400622,-0.5717193245,0.5010051481,0.5010051481,0.5011974672,1.069791179,1.069791179,1.06959886,0.7460333026,0.7460333026,0.7460348554
0.084,1.087628894,1.087628894,1.087628894,0.08390125085,0.08390125085,0.08390125083,0.996474074,0.996474074,0.9964740737,0.08419812721,0.08419812721,0.08422051691,0.08409909898,0.08409909898,0.08777309015,1.486697228,1.486697228,1.483023237,0.08380326423,0.08380326423,0.08379449784,1.147873585,1.147873585,1.158595563,1.003538402,1.003538402,1.003588479,-0.5635723263,-0.5635723263,-0.5742929957,0.5004796879,0.5004796879,0.5005999856,1.070316639,1.070316639,1.070196341,0.7451128689,0.7451128689,0.7451143961
0.086,1.089806328,1.089806328,1.089806329,0.08589402986,0.08589402986,0.08589402985,0.9963042786,0.9963042786,0.9963042784,0.08621264779,0.08621264779,0.08623540177,0.08610636371,0.08610636371,0.08984360956,1.484689963,1.484689963,1.480952717,0.08578891725,0.08578891725,0.08578001776,1.149171165,1.149171165,1.159829902,1.00370943,1.00370943,1.00375832,-0.566210531,-0.566210531,-0.5768680183,0.4999553857,0.4999553857,0.5000037197,1.070840941,1.070840941,1.070792607,0.7441942682,0.7441942682,0.7441957691
0.088,1.091988122,1.091988122,1.091988122,0.0878864653,0.0878864653,0.08788646529,0.9961304981,0.9961304981,0.9961304978,0.08822786319,0.08822786319,0.08825097024,0.0881139763,0.0881139763,0.09191285067,1.48268235,1.48268235,1.478883476,0.08777389233,0.08777389233,0.08776486471,1.150476288,1.150476288,1.161067208,1.003884533,1.003884533,1.003932214,-0.5688547176,-0.5688547176,-0.5794444466,0.4994322377,0.4994322377,0.4994086936,1.071364089,1.071364089,1.071387633,0.7432774967,0.7432774967,0.7432789706
0.09,1.094174284,1.094174284,1.094174284,0.0898785492,0.0898785492,0.08987854918,0.995952733,0.995952733,0.9959527328,0.09024378991,0.09024378991,0.09026723861,0.09012194501,0.09012194501,0.09398079352,1.480674382,1.480674382,1.476815533,0.08975817419,0.08975817419,0.08974902347,1.151788992,1.151788992,1.162307532,1.004063714,1.004063714,1.004110167,-0.5715049277,-0.5715049277,-0.5820223369,0.4989102397,0.4989102397,0.4988149309,1.071886087,1.071886087,1.071981396,0.7423625504,0.7423625504,0.7423639967
0.092,1.096364822,1.096364822,1.096364822,0.09187027358,0.09187027358,0.09187027356,0.9957709841,0.9957709841,0.9957709839,0.09226044446,0.09226044446,0.09228422323,0.09213027815,0.09213027815,0.09604741876,1.478666049,1.478666049,1.474748908,0.09174174758,0.09174174758,0.09173247887,1.153109313,1.153109313,1.163550928,1.004246976,1.004246976,1.00429218,-0.5741612031,-0.5741612031,-0.584601748,0.4983893879,0.4983893879,0.4982224556,1.072406939,1.072406939,1.072573871,0.7414494254,0.7414494254,0.7414508433
0.094,1.098559746,1.098559746,1.098559746,0.09386163048,0.09386163048,0.09386163046,0.9955852522,0.9955852522,0.9955852519,0.09427784338,0.09427784338,0.09430194046,0.09413898401,0.09413898401,0.09811270772,1.476657343,1.476657343,1.472683619,0.09372459727,0.09372459727,0.09371521575,1.154437287,1.154437287,1.164797451,1.004434324,1.004434324,1.00447826,-0.5768235861,-0.5768235861,-0.5871827404,0.4978696781,0.4978696781,0.4976312912,1.072926649,1.072926649,1.073165036,0.7405381177,0.7405381177,0.7405395067
0.096,1.100759064,1.100759064,1.100759064,0.09585261193,0.09585261193,0.09585261192,0.9953955379,0.9953955379,0.9953955376,0.09629600323,0.09629600323,0.09632040669,0.09614807091,0.09614807091,0.1001766424,1.474648256,1.474648256,1.470619684,0.09570670809,0.09570670809,0.09569721898,1.155772952,1.155772952,1.166047158,1.004625761,1.004625761,1.00466841,-0.5794921191,-0.5794921191,-0.5897653769,0.4973511065,0.4973511065,0.4970414615,1.07344522,1.07344522,1.073754865,0.7396286236,0.7396286236,0.7396299828
0.098,1.102962785,1.102962785,1.102962785,0.09784320998,0.09784320998,0.09784320996,0.995201842,0.995201842,0.9952018418,0.0983149406,0.0983149406,0.09833963835,0.09815754718,0.09815754717,0.1022392055,1.47263878,1.47263878,1.468557121,0.09768806487,0.09768806487,0.09767847347,1.157116345,1.157116345,1.167300109,1.004821291,1.004821291,1.004862635,-0.5821668449,-0.5821668449,-0.5923497224,0.4968336692,0.4968336692,0.4964529901,1.073962658,1.073962658,1.074343337,0.738720939,0.738720939,0.7387222679
0.1,1.105170918,1.105170918,1.105170918,0.09983341665,0.09983341665,0.09983341663,0.9950041653,0.9950041653,0.9950041651,0.1003346721,0.1003346721,0.1003596519,0.1001674212,0.1001674212,0.1043003803,1.470628906,1.470628906,1.466495947,0.09966865249,0.09966865249,0.09965896418,1.158467504,1.158467503,1.168556366,1.005020918,1.005020918,1.005060939,-0.5848478065,-0.5848478064,-0.5949358439,0.4963173621,0.4963173621,0.4958659004,1.074478965,1.074478965,1.074930426,0.7378150601,0.7378150601,0.7378163581
0.102,1.107383472,1.107383472,1.107383472,0.101823224,0.101823224,0.101823224,0.9948025086,0.9948025086,0.9948025084,0.1023552143,0.1023552143,0.1023804638,0.1021777012,0.1021777012,0.1063601509,1.468618626,1.468618626,1.464436176,0.1016484559,0.1016484559,0.1016386761,1.159826466,1.159826466,1.169815992,1.005224646,1.005224646,1.005263326,-0.5875350472,-0.5875350472,-0.5975238104,0.4958021815,0.4958021815,0.4952802158,1.074994145,1.074994145,1.075516111,0.736910983,0.736910983,0.7369122493
0.104,1.109600455,1.109600455,1.109600455,0.103812624,0.103812624,0.103812624,0.9945968727,0.9945968727,0.9945968725,0.104376584,0.104376584,0.1044020906,0.1041883957,0.1041883957,0.1084185022,1.466607931,1.466607931,1.462377825,0.10362746,0.10362746,0.1036175941,1.161193271,1.161193271,1.171079054,1.00543248,1.00543248,1.005469801,-0.5902286108,-0.5902286108,-0.6001136931,0.4952881234,0.4952881234,0.4946959597,1.075508203,1.075508203,1.076100367,0.7360087037,0.7360087037,0.7360099379
0.106,1.111821877,1.111821877,1.111821877,0.1058016088,0.1058016088,0.1058016088,0.9943872584,0.9943872584,0.9943872582,0.1063987978,0.1063987978,0.1064245488,0.1061995131,0.1061995131,0.1104754196,1.464596814,1.464596814,1.460320907,0.1056056498,0.1056056498,0.1055957034,1.162567957,1.162567957,1.172345619,1.005644422,1.005644422,1.00568037,-0.5929285412,-0.5929285411,-0.6027055654,0.4947751839,0.4947751839,0.4941131553,1.076021143,1.076021143,1.076683171,0.7351082184,0.7351082184,0.7351094198
0.108,1.114047745,1.114047745,1.114047746,0.1077901704,0.1077901704,0.1077901704,0.9941736665,0.9941736665,0.9941736663,0.1084218724,0.1084218724,0.108447855,0.1082110617,0.1082110617,0.1125308894,1.462585265,1.462585265,1.458265437,0.1075830104,0.1075830104,0.107572989,1.163950563,1.163950563,1.173615758,1.005860479,1.005860479,1.005895036,-0.5956348826,-0.5956348826,-0.6052995026,0.4942633593,0.4942633593,0.4935318256,1.076532967,1.076532967,1.077264501,0.7342095232,0.7342095232,0.7342106913
0.11,1.11627807,1.11627807,1.116278071,0.1097783008,0.1097783008,0.1097783008,0.993956098,0.993956098,0.9939560978,0.1104458246,0.1104458246,0.1104720259,0.11022305,0.11022305,0.1145848986,1.460573277,1.460573277,1.456211428,0.1095595268,0.1095595268,0.1095494361,1.165341129,1.165341128,1.174889542,1.006080653,1.006080653,1.006113805,-0.5983476797,-0.5983476797,-0.6078955823,0.4937526457,0.4937526457,0.4929519936,1.077043681,1.077043681,1.077844333,0.7333126142,0.7333126142,0.7333137484
0.112,1.118512861,1.118512861,1.118512861,0.1117659922,0.1117659922,0.1117659921,0.9937345536,0.9937345536,0.9937345534,0.1124706711,0.1124706711,0.112497078,0.1122354864,0.1122354864,0.1166374349,1.45856084,1.45856084,1.454158892,0.1115351841,0.1115351841,0.1115250297,1.166739693,1.166739693,1.176167048,1.00630495,1.00630495,1.006336682,-0.6010669774,-0.6010669773,-0.6104938841,0.4932430394,0.4932430394,0.492373682,1.077553287,1.077553287,1.078422645,0.7324174875,0.7324174875,0.7324185872
0.114,1.120752125,1.120752125,1.120752125,0.1137532364,0.1137532364,0.1137532364,0.9935090343,0.9935090343,0.9935090341,0.1144964288,0.1144964288,0.1145230281,0.1142483793,0.1142483793,0.1186884868,1.456547947,1.456547947,1.45210784,0.1135099674,0.1135099674,0.113499755,1.168146297,1.168146297,1.17744835,1.006533374,1.006533374,1.006563672,-0.6037928209,-0.6037928208,-0.6130944897,0.4927345364,0.4927345364,0.4917969136,1.07806179,1.07806179,1.078999413,0.7315241392,0.7315241392,0.731525204
0.116,1.122995872,1.122995872,1.122995872,0.1157400256,0.1157400256,0.1157400256,0.9932795409,0.9932795409,0.9932795408,0.1165231145,0.1165231145,0.1165498929,0.1162617373,0.1162617373,0.1207380437,1.454534589,1.454534589,1.450058283,0.1154838621,0.1154838621,0.1154735973,1.16956098,1.16956098,1.178733528,1.006765929,1.006765929,1.006794779,-0.6065252557,-0.6065252556,-0.6156974831,0.4922271331,0.4922271331,0.4912217108,1.078569194,1.078569194,1.079574616,0.7306325656,0.7306325656,0.7306335949
0.118,1.125244111,1.125244111,1.125244112,0.1177263519,0.1177263519,0.1177263519,0.9930460745,0.9930460745,0.9930460744,0.118550745,0.118550745,0.1185776892,0.1182755688,0.1182755688,0.1227860955,1.452520758,1.452520758,1.448010231,0.1174568532,0.1174568532,0.1174465419,1.170983783,1.170983783,1.180022663,1.007002621,1.007002621,1.007030011,-0.6092643278,-0.6092643277,-0.61830295,0.4917208257,0.4917208257,0.4906480959,1.079075501,1.079075501,1.080148231,0.7297427626,0.7297427626,0.7297437559
0.12,1.127496852,1.127496852,1.127496852,0.1197122073,0.1197122073,0.1197122073,0.9928086359,0.9928086359,0.9928086357,0.1205793372,0.1205793372,0.1206064337,0.1202898824,0.1202898824,0.1248326333,1.450506444,1.450506444,1.445963694,0.119428926,0.119428926,0.119418574,1.172414748,1.172414748,1.181315837,1.007243454,1.007243454,1.007269371,-0.6120100833,-0.6120100831,-0.6209109787,0.4912156104,0.4912156104,0.4900760912,1.079580716,1.079580716,1.080720236,0.7288547265,0.7288547265,0.7288556833
0.122,1.129754102,1.129754102,1.129754102,0.1216975838,0.1216975838,0.1216975838,0.992567226,0.992567226,0.9925672259,0.1226089081,0.1226089081,0.1226361433,0.1223046865,0.1223046865,0.1268776486,1.44849164,1.44849164,1.443918678,0.1214000659,0.1214000659,0.121389679,1.173853916,1.173853916,1.182613136,1.007488434,1.007488434,1.007512865,-0.6147625687,-0.6147625685,-0.6235216592,0.4907114836,0.4907114836,0.4895057185,1.080084843,1.080084843,1.081290608,0.7279684533,0.7279684533,0.7279693732
0.124,1.132015871,1.132015871,1.132015871,0.1236824735,0.1236824735,0.1236824735,0.9923218458,0.9923218458,0.9923218457,0.1246394746,0.1246394746,0.1246668349,0.1243199897,0.1243199897,0.1289211339,1.446476337,1.446476337,1.441875193,0.1233702583,0.1233702583,0.1233598422,1.175301328,1.175301328,1.183914646,1.007737564,1.007737564,1.007760499,-0.617521831,-0.6175218308,-0.6261350837,0.4902084416,0.4902084416,0.4889369997,1.080587885,1.080587885,1.081859327,0.7270839392,0.7270839392,0.7270848218
0.126,1.134282168,1.134282168,1.134282168,0.1256668685,0.1256668685,0.1256668685,0.9920724964,0.9920724964,0.9920724963,0.1266710538,0.1266710538,0.1266985253,0.1263358006,0.1263358006,0.1309630826,1.444460526,1.444460526,1.439833244,0.1253394884,0.1253394885,0.1253290491,1.176757027,1.176757027,1.185220457,1.007990851,1.007990851,1.008012279,-0.6202879174,-0.6202879171,-0.6287513465,0.4897064807,0.4897064807,0.4883699564,1.081089846,1.081089846,1.08242637,0.7262011805,0.7262011805,0.7262020253
0.128,1.136553003,1.136553003,1.136553003,0.1276507609,0.1276507609,0.1276507609,0.9918191787,0.9918191787,0.9918191786,0.1287036625,0.1287036625,0.1287312315,0.1283521277,0.1283521277,0.1330034888,1.442444199,1.442444199,1.437792838,0.1273077419,0.1273077419,0.1272972851,1.178221055,1.178221055,1.186530661,1.008248299,1.008248299,1.00826821,-0.6230608753,-0.623060875,-0.6313705441,0.4892055972,0.4892055972,0.4878046098,1.08159073,1.08159073,1.082991717,0.7253201731,0.7253201731,0.7253209797
0.13,1.138828383,1.138828383,1.138828383,0.1296341426,0.1296341426,0.1296341426,0.9915618937,0.9915618937,0.9915618936,0.130737318,0.130737318,0.1307649706,0.1303689797,0.1303689797,0.1350423474,1.440427347,1.440427347,1.435753979,0.129275004,0.1292750041,0.1292645357,1.179693455,1.179693455,1.187845351,1.008509914,1.008509914,1.008528298,-0.6258407528,-0.6258407525,-0.6339927749,0.4887057874,0.4887057874,0.4872409811,1.082090539,1.082090539,1.083555346,0.7244409133,0.7244409133,0.7244416813
