x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.188,1.206833515,1.206833515,1.206833515,0.1868945101,0.1868945101,0.1868945101,0.9823799886,0.9823799886,0.9823799886,0.1902466584,0.1902466584,0.1902466584,0.1891254387,0.1891254387,0.1889542526,1.381670888,1.381670888,1.381842074,0.1858309251,0.1858309251,0.1858309251,1.226241514,1.226241514,1.226241035,1.017936045,1.017936045,1.017936045,-0.7096958867,-0.7096958867,-0.7096954072,0.4746626196,0.4746626196,0.4747683188,1.096133707,1.096133707,1.096028008,0.6996854654,0.6996854654,0.6996854654
0.19,1.209249598,1.209249598,1.209249598,0.188858895,0.188858895,0.188858895,0.9820042351,0.9820042351,0.9820042351,0.1923198376,0.1923198376,0.1923198376,0.1911621465,0.1911621465,0.1909946639,1.37963418,1.37963418,1.379801663,0.1877619465,0.1877619465,0.1877619465,1.227986964,1.227986964,1.227986589,1.018325547,1.018325547,1.018325547,-0.7127075019,-0.7127075019,-0.7127071271,0.4741934108,0.4741934108,0.474303451,1.096602916,1.096602916,1.096492876,0.6988568691,0.6988568691,0.6988568691
0.192,1.211670517,1.211670517,1.211670517,0.1908225244,0.1908225244,0.1908225244,0.9816245536,0.9816245536,0.9816245536,0.1943946122,0.1943946122,0.1943946122,0.1931996574,0.1931996574,0.1930363842,1.377596669,1.377596669,1.377759943,0.189691552,0.189691552,0.189691552,1.229742315,1.229742315,1.229742047,1.018719424,1.018719424,1.018719424,-0.715727715,-0.715727715,-0.7157274463,0.4737251708,0.4737251708,0.4738392365,1.097071156,1.097071156,1.09695709,0.6980299035,0.6980299035,0.6980299035
0.194,1.214096283,1.214096283,1.214096283,0.1927853906,0.1927853906,0.1927853906,0.9812409455,0.9812409455,0.9812409455,0.1964710008,0.1964710008,0.1964710008,0.1952379808,0.1952379808,0.1950794117,1.375558346,1.375558346,1.375716915,0.1916197288,0.1916197288,0.1916197288,1.231507625,1.231507625,1.231507464,1.019117684,1.019117684,1.019117684,-0.718756587,-0.718756587,-0.7187564256,0.4732578966,0.4732578966,0.4733756607,1.09753843,1.09753843,1.097420666,0.6972045652,0.6972045652,0.6972045652
0.196,1.216526905,1.216526905,1.216526905,0.1947474856,0.1947474856,0.1947474856,0.9808534125,0.9808534125,0.9808534125,0.1985490218,0.1985490218,0.1985490218,0.1972771262,0.1972771262,0.1971237431,1.373519201,1.373519201,1.373672584,0.1935464642,0.1935464642,0.1935464642,1.233282951,1.233282951,1.233282898,1.019520335,1.019520335,1.019520335,-0.7217941797,-0.7217941797,-0.7217941263,0.4727915851,0.4727915851,0.4729127102,1.098004742,1.098004742,1.097883617,0.6963808503,0.6963808503,0.6963808503
0.198,1.218962394,1.218962394,1.218962394,0.1967088016,0.1967088016,0.1967088016,0.9804619561,0.9804619561,0.9804619561,0.2006286938,0.2006286938,0.2006286938,0.199317103,0.199317103,0.1991693736,1.371479224,1.371479224,1.371626953,0.1954717454,0.1954717454,0.1954717454,1.235068351,1.235068351,1.235068406,1.019927386,1.019927386,1.019927386,-0.7248405552,-0.7248405552,-0.7248406102,0.472326233,0.472326233,0.4724503723,1.098470094,1.098470094,1.098345955,0.6955587552,0.6955587552,0.6955587552
0.2,1.221402758,1.221402758,1.221402758,0.1986693308,0.1986693308,0.1986693308,0.9800665778,0.9800665778,0.9800665778,0.2027100355,0.2027100355,0.2027100355,0.2013579208,0.2013579208,0.2012162972,1.369438406,1.369438406,1.36958003,0.1973955598,0.1973955598,0.1973955599,1.236863881,1.236863881,1.236864045,1.020338845,1.020338845,1.020338845,-0.727895776,-0.727895776,-0.7278959397,0.4718618373,0.4718618373,0.4719886353,1.09893449,1.09893449,1.098807691,0.6947382762,0.6947382762,0.6947382762
0.202,1.223848008,1.223848008,1.223848008,0.2006290653,0.2006290653,0.2006290653,0.9796672793,0.9796672793,0.9796672793,0.2047930655,0.2047930655,0.2047930655,0.2033995891,0.2033995891,0.2032645062,1.367396738,1.367396738,1.367531821,0.199317895,0.199317895,0.199317895,1.238669602,1.238669602,1.238669874,1.020754721,1.020754721,1.020754721,-0.7309599053,-0.7309599053,-0.7309601775,0.4713983949,0.4713983949,0.4715274888,1.099397932,1.099397932,1.099268838,0.6939194097,0.6939194097,0.6939194097
0.204,1.226298153,1.226298153,1.226298153,0.2025879973,0.2025879973,0.2025879973,0.9792640621,0.9792640621,0.9792640621,0.2068778026,0.2068778026,0.2068778026,0.2054421175,0.2054421175,0.205313992,1.365354209,1.365354209,1.365482335,0.2012387385,0.2012387385,0.2012387385,1.240485572,1.240485572,1.240485953,1.021175022,1.021175022,1.021175022,-0.7340330068,-0.7340330068,-0.7340333871,0.4709359028,0.4709359028,0.471066923,1.099860424,1.099860424,1.099729404,0.693102152,0.693102152,0.693102152
0.206,1.228753204,1.228753204,1.228753204,0.2045461189,0.2045461189,0.2045461189,0.9788569279,0.9788569279,0.9788569279,0.2089642655,0.2089642655,0.2089642655,0.2074855156,0.2074855156,0.2073647443,1.363310811,1.363310811,1.363431582,0.2031580777,0.2031580777,0.2031580777,1.242311852,1.242311852,1.242312339,1.021599757,1.021599757,1.021599757,-0.7371151446,-0.7371151446,-0.7371156322,0.4704743579,0.4704743579,0.4706069295,1.100321969,1.100321969,1.100189397,0.6922864995,0.6922864995,0.6922864995
0.208,1.23121317,1.23121317,1.23121317,0.2065034224,0.2065034224,0.2065034224,0.9784458782,0.9784458782,0.9784458782,0.2110524731,0.2110524731,0.2110524731,0.2095297932,0.2095297932,0.209416752,1.361266534,1.361266534,1.361379575,0.2050759004,0.2050759004,0.2050759004,1.2441485,1.2441485,1.244149094,1.022028936,1.022028936,1.022028936,-0.7402063834,-0.7402063834,-0.7402069772,0.4700137571,0.4700137571,0.4701475008,1.10078257,1.10078257,1.100648826,0.6914724485,0.6914724485,0.6914724485
0.21,1.23367806,1.23367806,1.23367806,0.2084598998,0.2084598998,0.2084598998,0.9780309147,0.9780309147,0.9780309147,0.2131424444,0.2131424444,0.2131424444,0.2115749598,0.2115749598,0.2114700027,1.359221367,1.359221367,1.359326324,0.2069921942,0.2069921942,0.2069921942,1.245995579,1.245995579,1.245996277,1.022462567,1.022462567,1.022462567,-0.7433067884,-0.7433067884,-0.7433074869,0.4695540974,0.4695540974,0.4696886305,1.101242229,1.101242229,1.101107696,0.6906599954,0.6906599954,0.6906599954
0.212,1.236147885,1.236147885,1.236147885,0.2104155435,0.2104155435,0.2104155435,0.9776120391,0.9776120391,0.9776120391,0.2152341983,0.2152341983,0.2152341983,0.2136210251,0.2136210251,0.2135244826,1.357175302,1.357175302,1.357271844,0.208906947,0.208906947,0.208906947,1.247853148,1.247853148,1.24785395,1.02290066,1.02290066,1.02290066,-0.7464164254,-0.7464164254,-0.7464172269,0.4690953759,0.4690953759,0.4692303133,1.101700951,1.101700951,1.101566013,0.6898491365,0.6898491365,0.6898491365
0.214,1.238622655,1.238622655,1.238622655,0.2123703454,0.2123703454,0.2123703454,0.9771892531,0.9771892531,0.9771892531,0.2173277538,0.2173277538,0.2173277538,0.2156679991,0.2156679991,0.2155801775,1.355128328,1.355128328,1.355216149,0.2108201465,0.2108201465,0.2108201465,1.249721272,1.249721272,1.249722174,1.023343223,1.023343223,1.023343223,-0.7495353605,-0.7495353605,-0.7495362632,0.4686375894,0.4686375894,0.468772545,1.102158737,1.102158737,1.102023782,0.6890398683,0.6890398683,0.6890398683
0.216,1.241102379,1.241102379,1.241102379,0.2143242979,0.2143242979,0.2143242979,0.9767625583,0.9767625583,0.9767625583,0.21942313,0.21942313,0.21942313,0.2177158914,0.2177158914,0.2176370716,1.353080435,1.353080435,1.353159255,0.2127317807,0.2127317807,0.2127317807,1.25160001,1.25160001,1.251601012,1.023790267,1.023790267,1.023790267,-0.7526636608,-0.7526636608,-0.7526646621,0.4681807351,0.4681807351,0.4683153225,1.102615592,1.102615592,1.102481004,0.6882321871,0.6882321871,0.6882321871
0.218,1.243587068,1.243587068,1.243587068,0.216277393,0.216277393,0.216277393,0.9763319565,0.9763319565,0.9763319565,0.2215203462,0.2215203462,0.2215203462,0.2197647119,0.2197647119,0.2196951486,1.351031615,1.351031615,1.351101178,0.2146418375,0.2146418375,0.2146418375,1.253489428,1.253489428,1.253490526,1.024241799,1.024241799,1.024241799,-0.7558013934,-0.7558013934,-0.7558024909,0.4677248099,0.4677248099,0.4678586438,1.103071517,1.103071517,1.102937683,0.6874260893,0.6874260893,0.6874260893
0.22,1.246076731,1.246076731,1.246076731,0.2182296231,0.2182296231,0.2182296231,0.9758974493,0.9758974493,0.9758974493,0.2236194215,0.2236194215,0.2236194215,0.2218144705,0.2218144705,0.2217543912,1.348981856,1.348981856,1.349041936,0.216550305,0.216550305,0.216550305,1.255389588,1.255389588,1.255390779,1.024697831,1.024697831,1.024697831,-0.7589486265,-0.7589486265,-0.7589498172,0.4672698109,0.4672698109,0.4674025081,1.103526516,1.103526516,1.103393819,0.6866215713,0.6866215713,0.6866215713
0.222,1.248571378,1.248571378,1.248571378,0.2201809802,0.2201809802,0.2201809802,0.9754590386,0.9754590386,0.9754590386,0.2257203752,0.2257203752,0.2257203752,0.2238651771,0.2238651771,0.2238147816,1.34693115,1.34693115,1.346981545,0.2184571712,0.2184571712,0.2184571712,1.257300554,1.257300554,1.257301835,1.025158372,1.025158372,1.025158372,-0.7621054284,-0.7621054284,-0.7621067092,0.4668157351,0.4668157351,0.4669469155,1.103980592,1.103980592,1.103849411,0.6858186295,0.6858186295,0.6858186295
0.224,1.251071019,1.251071019,1.251071019,0.2221314566,0.2221314566,0.2221314566,0.975016726,0.975016726,0.975016726,0.2278232267,0.2278232267,0.2278232267,0.2259168416,0.2259168416,0.2258763009,1.344879485,1.344879485,1.344920026,0.2203624244,0.2203624244,0.2203624244,1.259222392,1.259222392,1.259223759,1.025623431,1.025623431,1.025623431,-0.7652718683,-0.7652718683,-0.7652732357,0.4663625795,0.4663625795,0.4664918673,1.104433747,1.104433747,1.104304459,0.6850172603,0.6850172603,0.6850172603
0.226,1.253575665,1.253575665,1.253575665,0.2240810445,0.2240810445,0.2240810445,0.9745705133,0.9745705133,0.9745705133,0.2299279954,0.2299279954,0.2299279954,0.227969474,0.227969474,0.2279389301,1.342826853,1.342826853,1.342857397,0.2222660527,0.2222660527,0.2222660527,1.261155166,1.261155166,1.261156616,1.026093019,1.026093019,1.026093019,-0.7684480159,-0.7684480159,-0.768449466,0.4659103414,0.4659103414,0.4660373661,1.104885985,1.104885985,1.104758961,0.6842174601,0.6842174601,0.6842174601
0.228,1.256085325,1.256085325,1.256085325,0.2260297361,0.2260297361,0.2260297361,0.9741204024,0.9741204024,0.9741204024,0.2320347008,0.2320347008,0.2320347008,0.2300230844,0.2300230844,0.2300026495,1.340773242,1.340773242,1.340793677,0.2241680444,0.2241680444,0.2241680444,1.263098943,1.263098943,1.263100472,1.026567145,1.026567145,1.026567145,-0.7716339413,-0.7716339413,-0.7716354703,0.4654590177,0.4654590177,0.4655834152,1.105337309,1.105337309,1.105212912,0.6834192253,0.6834192253,0.6834192253
0.23,1.25860001,1.25860001,1.25860001,0.2279775235,0.2279775235,0.2279775235,0.973666395,0.973666395,0.973666395,0.2341433624,0.2341433624,0.2341433624,0.2320776829,0.2320776829,0.2320674387,1.338718644,1.338718644,1.338728888,0.226068388,0.226068388,0.226068388,1.265053788,1.265053788,1.265055392,1.027045819,1.027045819,1.027045819,-0.7748297153,-0.7748297153,-0.7748313189,0.4650086056,0.4650086056,0.4651300191,1.105787721,1.105787721,1.105666308,0.6826225524,0.6826225524,0.6826225524
0.232,1.261119729,1.261119729,1.261119729,0.2299243991,0.2299243991,0.2299243991,0.9732084929,0.9732084929,0.9732084929,0.2362539998,0.2362539998,0.2362539998,0.2341332795,0.2341332795,0.2341332776,1.336663047,1.336663047,1.336663049,0.2279670718,0.2279670718,0.2279670718,1.26701977,1.26701977,1.267021444,1.027529052,1.027529052,1.027529052,-0.7780354095,-0.7780354095,-0.7780370833,0.4645591021,0.4645591021,0.4646771835,1.106237225,1.106237225,1.106119143,0.6818274378,0.6818274378,0.6818274378
0.234,1.263644492,1.263644492,1.263644492,0.2318703549,0.2318703549,0.2318703549,0.972746698,0.972746698,0.972746698,0.2383666327,0.2383666327,0.2383666327,0.2361898843,0.2361898843,0.2362001453,1.334606442,1.334606442,1.334596182,0.2298640844,0.2298640844,0.2298640844,1.268996956,1.268996956,1.268998695,1.028016854,1.028016854,1.028016854,-0.7812510958,-0.7812510958,-0.781252835,0.4641105045,0.4641105045,0.464224915,1.106685822,1.106685822,1.106571412,0.6810338778,0.6810338778,0.6810338778
0.236,1.26617431,1.26617431,1.26617431,0.2338153833,0.2338153833,0.2338153833,0.9722810121,0.9722810121,0.9722810121,0.240481281,0.240481281,0.240481281,0.2382475077,0.2382475077,0.2382680209,1.332548819,1.332548819,1.332528306,0.2317594143,0.2317594143,0.2317594143,1.270985414,1.270985414,1.270987214,1.028509235,1.028509235,1.028509235,-0.7844768469,-0.7844768469,-0.7844786466,0.4636628098,0.4636628098,0.463773221,1.107133517,1.107133517,1.107023106,0.6802418691,0.6802418691,0.6802418691
0.238,1.268709193,1.268709193,1.268709193,0.2357594764,0.2357594764,0.2357594764,0.9718114371,0.9718114371,0.9718114371,0.2425979643,0.2425979643,0.2425979643,0.2403061599,0.2403061599,0.2403368838,1.330490167,1.330490167,1.330459443,0.2336530502,0.2336530502,0.2336530502,1.272985214,1.272985214,1.272987069,1.029006206,1.029006206,1.029006206,-0.7877127361,-0.7877127361,-0.7877145911,0.4632160151,0.4632160151,0.4633221102,1.107580312,1.107580312,1.107474217,0.6794514079,0.6794514079,0.6794514079
0.24,1.27124915,1.27124915,1.27124915,0.2377026264,0.2377026264,0.2377026264,0.9713379749,0.9713379749,0.9713379749,0.2447167027,0.2447167027,0.2447167027,0.242365851,0.242365851,0.2424067129,1.328430476,1.328430476,1.328389614,0.2355449807,0.2355449807,0.2355449807,1.274996424,1.274996424,1.274998329,1.029507778,1.029507778,1.029507778,-0.7909588371,-0.7909588371,-0.7909607423,0.4627701178,0.4627701178,0.462871592,1.108026209,1.108026209,1.107924735,0.6786624907,0.6786624907,0.6786624907
0.242,1.273794193,1.273794193,1.273794193,0.2396448257,0.2396448257,0.2396448257,0.9708606272,0.9708606272,0.9708606272,0.2468375161,0.2468375161,0.2468375161,0.2444265915,0.2444265915,0.2444774876,1.326369735,1.326369735,1.326318839,0.2374351947,0.2374351947,0.2374351947,1.277019116,1.277019116,1.277021066,1.030013961,1.030013961,1.030013961,-0.7942152245,-0.7942152245,-0.7942171743,0.4623251149,0.4623251149,0.4624216768,1.108471212,1.108471212,1.10837465,0.6778751141,0.6778751141,0.6778751141
0.244,1.27634433,1.27634433,1.27634433,0.2415860663,0.2415860663,0.2415860663,0.9703793962,0.9703793962,0.9703793962,0.2489604244,0.2489604244,0.2489604244,0.2464883918,0.2464883918,0.2465491874,1.324307935,1.324307935,1.324247139,0.239323681,0.239323681,0.239323681,1.27905336,1.27905336,1.279055349,1.030524766,1.030524766,1.030524766,-0.7974819735,-0.7974819735,-0.7974839624,0.4618810036,0.4618810036,0.4619723759,1.108915323,1.108915323,1.108823951,0.6770892745,0.6770892745,0.6770892745
0.246,1.278899574,1.278899574,1.278899574,0.2435263407,0.2435263407,0.2435263407,0.9698942836,0.9698942836,0.9698942836,0.251085448,0.251085448,0.251085448,0.2485512621,0.2485512621,0.2486217921,1.322245065,1.322245065,1.322174535,0.2412104285,0.2412104285,0.2412104285,1.281099228,1.281099228,1.28110125,1.031040204,1.031040204,1.031040204,-0.8007591599,-0.8007591599,-0.800761182,0.4614377812,0.4614377812,0.4615237013,1.109358546,1.109358546,1.109272626,0.6763049683,0.6763049683,0.6763049683
0.248,1.281459932,1.281459932,1.281459932,0.2454656409,0.2454656409,0.2454656409,0.9694052915,0.9694052915,0.9694052915,0.2532126068,0.2532126068,0.2532126068,0.2506152131,0.2506152131,0.2506952821,1.320181114,1.320181114,1.320101045,0.2430954262,0.2430954262,0.2430954262,1.283156792,1.283156792,1.283158842,1.031560286,1.031560286,1.031560286,-0.8040468601,-0.8040468601,-0.8040489095,0.4609954448,0.4609954448,0.4610756659,1.109800882,1.109800882,1.109720661,0.6755221921,0.6755221921,0.6755221921
0.25,1.284025417,1.284025417,1.284025417,0.2474039593,0.2474039593,0.2474039593,0.9689124217,0.9689124217,0.9689124217,0.2553419212,0.2553419212,0.2553419212,0.2526802551,0.2526802551,0.252769638,1.318116072,1.318116072,1.318026689,0.2449786631,0.2449786631,0.2449786631,1.285226125,1.285226125,1.285228196,1.032085024,1.032085024,1.032085024,-0.8073451511,-0.8073451511,-0.8073472219,0.4605539917,0.4605539917,0.4606282832,1.110242335,1.110242335,1.110168044,0.6747409422,0.6747409422,0.6747409422
0.252,1.286596037,1.286596037,1.286596037,0.249341288,0.249341288,0.249341288,0.9684156763,0.9684156763,0.9684156763,0.2574734116,0.2574734116,0.2574734116,0.2547463988,0.2547463988,0.2548448412,1.316049928,1.316049928,1.315951486,0.2468601285,0.2468601285,0.2468601284,1.287307301,1.287307301,1.287309387,1.032614428,1.032614428,1.032614428,-0.8106541109,-0.8106541109,-0.810656197,0.4601134191,0.4601134191,0.4601815678,1.110682908,1.110682908,1.110614759,0.6739612153,0.6739612153,0.6739612153
0.254,1.289171804,1.289171804,1.289171804,0.2512776194,0.2512776194,0.2512776194,0.9679150572,0.9679150572,0.9679150572,0.2596070983,0.2596070983,0.2596070983,0.2568136548,0.2568136548,0.2569208738,1.313982672,1.313982672,1.313875453,0.2487398114,0.2487398114,0.2487398114,1.289400394,1.289400394,1.289402489,1.033148511,1.033148511,1.033148511,-0.8139738177,-0.8139738177,-0.813975913,0.4596737243,0.4596737243,0.4597355343,1.111122603,1.111122603,1.111060792,0.6731830077,0.6731830077,0.6731830077
0.256,1.291752728,1.291752728,1.291752728,0.2532129456,0.2532129456,0.2532129456,0.9674105665,0.9674105665,0.9674105665,0.2617430018,0.2617430018,0.2617430018,0.2588820337,0.2588820337,0.2589977187,1.311914293,1.311914293,1.311798608,0.2506177011,0.2506177011,0.2506177011,1.291505479,1.291505479,1.291507577,1.033687283,1.033687283,1.033687283,-0.8173043509,-0.8173043509,-0.817306449,0.4592349045,0.4592349045,0.4592901986,1.111561422,1.111561422,1.111506128,0.6724063161,0.6724063161,0.6724063161
0.258,1.294338819,1.294338819,1.294338819,0.2551472591,0.2551472591,0.2551472591,0.9669022061,0.9669022061,0.9669022061,0.2638811427,0.2638811427,0.2638811427,0.2609515461,0.2609515461,0.2610753594,1.309844781,1.309844781,1.309720967,0.252493787,0.252493787,0.252493787,1.293622632,1.293622632,1.293624726,1.034230756,1.034230756,1.034230756,-0.8206457901,-0.8206457901,-0.8206478849,0.458796957,0.458796957,0.4588455766,1.11199937,1.11199937,1.11195075,0.6716311369,0.6716311369,0.6716311369
0.26,1.296930087,1.296930087,1.296930087,0.2570805519,0.2570805519,0.2570805519,0.9663899781,0.9663899781,0.9663899781,0.2660215417,0.2660215417,0.2660215417,0.2630222029,0.2630222029,0.2631537807,1.307774124,1.307774124,1.307642546,0.2543680586,0.2543680586,0.2543680586,1.295751928,1.295751928,1.295754014,1.034778943,1.034778943,1.034778943,-0.8239982159,-0.8239982159,-0.8240003011,0.4583598791,0.4583598791,0.458401685,1.112436448,1.112436448,1.112394642,0.6708574666,0.6708574666,0.6708574666
0.262,1.299526542,1.299526542,1.299526542,0.2590128164,0.2590128164,0.2590128164,0.9658738846,0.9658738846,0.9658738846,0.2681642195,0.2681642195,0.2681642195,0.2650940148,0.2650940148,0.2652329682,1.305702312,1.305702312,1.305563359,0.2562405052,0.2562405052,0.2562405052,1.297893446,1.297893446,1.297895516,1.035331854,1.035331854,1.035331854,-0.8273617095,-0.8273617095,-0.8273637788,0.4579236681,0.4579236681,0.4579585409,1.112872659,1.112872659,1.112837786,0.6700853018,0.6700853018,0.6700853018
0.264,1.302128196,1.302128196,1.302128196,0.2609440449,0.2609440449,0.2609440449,0.9653539276,0.9653539276,0.9653539276,0.2703091969,0.2703091969,0.2703091969,0.2671669927,0.2671669927,0.2673129088,1.303629334,1.303629334,1.303483418,0.2581111164,0.2581111164,0.2581111164,1.300047264,1.300047264,1.300049311,1.035889503,1.035889503,1.035889503,-0.8307363529,-0.8307363529,-0.8307384001,0.4574883213,0.4574883213,0.4575161618,1.113308005,1.113308005,1.113280165,0.6693146389,0.6693146389,0.6693146389
0.266,1.304735059,1.304735059,1.304735059,0.2628742295,0.2628742295,0.2628742295,0.9648301091,0.9648301091,0.9648301091,0.2724564947,0.2724564947,0.2724564947,0.2692411475,0.2692411475,0.2693935905,1.301555179,1.301555179,1.301402736,0.2599798819,0.2599798819,0.2599798819,1.302213459,1.302213459,1.302215478,1.0364519,1.0364519,1.0364519,-0.8341222287,-0.8341222287,-0.8341242476,0.4570538361,0.4570538361,0.4570745654,1.113742491,1.113742491,1.113721761,0.6685454745,0.6685454745,0.6685454745
0.268,1.30734714,1.30734714,1.30734714,0.2648033627,0.2648033627,0.2648033627,0.9643024313,0.9643024313,0.9643024313,0.274606134,0.274606134,0.274606134,0.2713164901,0.2713164901,0.2714750026,1.299479837,1.299479837,1.299321324,0.2618467913,0.2618467913,0.2618467913,1.304392111,1.304392111,1.304394095,1.037019059,1.037019059,1.037019059,-0.8375194204,-0.8375194204,-0.8375214047,0.4566202097,0.4566202097,0.4566337699,1.114176117,1.114176117,1.114162557,0.6677778052,0.6677778052,0.6677778052
0.27,1.309964451,1.309964451,1.309964451,0.2667314367,0.2667314367,0.2667314367,0.9637708964,0.9637708964,0.9637708964,0.2767581359,0.2767581359,0.2767581359,0.2733930315,0.2733930315,0.2735571357,1.297403295,1.297403295,1.297239191,0.2637118345,0.2637118345,0.2637118345,1.306583301,1.306583301,1.306585244,1.037590992,1.037590992,1.037590992,-0.840928012,-0.840928012,-0.8409299558,0.4561874395,0.4561874395,0.4561937935,1.114608887,1.114608887,1.114602533,0.6670116276,0.6670116276,0.6670116276
0.272,1.312587001,1.312587001,1.312587001,0.2686584437,0.2686584437,0.2686584437,0.9632355063,0.9632355063,0.9632355063,0.2789125214,0.2789125214,0.2789125214,0.2754707827,0.2754707827,0.2756399818,1.295325544,1.295325544,1.295156345,0.2655750012,0.2655750012,0.2655750012,1.308787108,1.308787108,1.308789005,1.03816771,1.03816771,1.03816771,-0.8443480885,-0.8443480885,-0.8443499856,0.4557555229,0.4557555229,0.4557546546,1.115040804,1.115040804,1.115041672,0.666246938,0.666246938,0.666246938
0.274,1.315214802,1.315214802,1.315214802,0.2705843761,0.2705843761,0.2705843761,0.9626962633,0.9626962633,0.9626962633,0.2810693117,0.2810693117,0.2810693117,0.2775497549,0.2775497549,0.2777235346,1.293246572,1.293246572,1.293072792,0.2674362814,0.2674362814,0.2674362814,1.311003616,1.311003616,1.31100546,1.038749228,1.038749228,1.038749228,-0.8477797355,-0.8477797355,-0.8477815802,0.4553244572,0.4553244572,0.455316372,1.11547187,1.11547187,1.115479955,0.6654837332,0.6654837332,0.6654837332
0.276,1.317847864,1.317847864,1.317847864,0.2725092262,0.2725092262,0.2725092262,0.9621531695,0.9621531695,0.9621531695,0.2832285283,0.2832285283,0.2832285283,0.2796299593,0.2796299593,0.2798077891,1.291166368,1.291166368,1.290988538,0.269295665,0.269295665,0.269295665,1.313232905,1.313232905,1.313234691,1.039335557,1.039335557,1.039335557,-0.8512230393,-0.8512230393,-0.8512248258,0.4548942398,0.4548942398,0.4548789641,1.115902087,1.115902087,1.115917363,0.6647220096,0.6647220096,0.6647220096
0.278,1.320486197,1.320486197,1.320486197,0.2744329863,0.2744329863,0.2744329863,0.9616062271,0.9616062271,0.9616062271,0.2853901925,0.2853901925,0.2853901925,0.2817114069,0.2817114069,0.2818927421,1.28908492,1.28908492,1.288903585,0.2711531422,0.2711531422,0.2711531422,1.31547506,1.31547506,1.315476782,1.03992671,1.03992671,1.03992671,-0.8546780873,-0.8546780873,-0.85467981,0.4544648681,0.4544648681,0.4544424495,1.116331459,1.116331459,1.116353877,0.663961764,0.663961764,0.663961764
0.28,1.323129812,1.323129812,1.323129812,0.2763556486,0.2763556486,0.2763556486,0.9610554383,0.9610554383,0.9610554383,0.2875543257,0.2875543257,0.2875543257,0.2837941092,0.2837941092,0.2839783918,1.287002218,1.287002218,1.286817935,0.2730087031,0.2730087031,0.2730087031,1.317730164,1.317730164,1.317731817,1.0405227,1.0405227,1.040522701,-0.8581449673,-0.8581449673,-0.8581466207,0.4540363395,0.4540363395,0.4540068467,1.116759987,1.116759987,1.11678948,0.6632029927,0.6632029927,0.6632029927
0.282,1.32577872,1.32577872,1.32577872,0.2782772054,0.2782772054,0.2782772054,0.9605008053,0.9605008053,0.9605008053,0.2897209497,0.2897209497,0.2897209497,0.2858780774,0.2858780774,0.2860647385,1.284918249,1.284918249,1.284731588,0.2748623378,0.2748623378,0.2748623378,1.319998302,1.319998302,1.319999881,1.041123542,1.041123542,1.041123542,-0.8616237682,-0.8616237682,-0.861625347,0.4536086514,0.4536086514,0.4535721741,1.117187675,1.117187675,1.117224153,0.6624456925,0.6624456925,0.6624456925
0.284,1.328432931,1.328432931,1.328432931,0.2801976492,0.2801976492,0.2801976492,0.9599423302,0.9599423302,0.9599423302,0.2918900859,0.2918900859,0.2918900859,0.2879633229,0.2879633229,0.2881517838,1.282833004,1.282833004,1.282644543,0.2767140367,0.2767140367,0.2767140367,1.32227956,1.32227956,1.32228106,1.041729246,1.041729246,1.041729246,-0.8651145794,-0.8651145794,-0.8651160787,0.4531818013,0.4531818013,0.4531384498,1.117614525,1.117614525,1.117657877,0.6616898599,0.6616898599,0.6616898599
0.286,1.331092455,1.331092455,1.331092455,0.2821169722,0.2821169722,0.2821169722,0.9593800154,0.9593800154,0.9593800154,0.2940617562,0.2940617562,0.2940617562,0.2900498571,0.2900498571,0.2902395315,1.28074647,1.28074647,1.280556795,0.27856379,0.27856379,0.27856379,1.324574024,1.324574024,1.324575439,1.042339828,1.042339828,1.042339828,-0.8686174914,-0.8686174914,-0.8686189063,0.4527557865,0.4527557865,0.4527056916,1.11804054,1.11804054,1.118090635,0.6609354915,0.6609354915,0.6609354915
0.288,1.333757304,1.333757304,1.333757304,0.2840351667,0.2840351667,0.2840351667,0.9588138631,0.9588138631,0.9588138631,0.2962359825,0.2962359825,0.2962359825,0.2921376915,0.2921376915,0.2923279869,1.278658635,1.278658635,1.27846834,0.2804115883,0.2804115883,0.2804115883,1.326881782,1.326881782,1.326883108,1.0429553,1.0429553,1.0429553,-0.8721325953,-0.8721325953,-0.8721339212,0.4523306046,0.4523306046,0.4522739171,1.118465722,1.118465722,1.11852241,0.6601825839,0.6601825839,0.6601825839
0.29,1.336427488,1.336427488,1.336427488,0.2859522251,0.2859522251,0.2859522251,0.9582438755,0.9582438755,0.9582438755,0.2984127866,0.2984127866,0.2984127866,0.2942268377,0.2942268377,0.2944171575,1.276569489,1.276569489,1.276379169,0.282257422,0.282257422,0.282257422,1.329202921,1.329202921,1.329204154,1.043575676,1.043575676,1.043575676,-0.8756599832,-0.8756599832,-0.8756612157,0.4519062529,0.4519062529,0.4518431434,1.118890074,1.118890074,1.118953183,0.6594311337,0.6594311337,0.6594311337
