x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.792,2.207807629,2.188430848,2.211193977,0.7117595414,0.709201152,0.7122002788,0.7024232024,0.686368,0.7050016079,1.013291615,0.957597696,1.030686937,0.914077962,0.874798848,0.9498376584,0.6567183647,0.6959974788,0.6209586684,0.6698438217,0.626402304,0.6740307305,2.919579066,2.248511782,3.413866943,1.423643178,1.313632,1.456427685,-2.742980481,-2.08887158,-3.233448371,0.3663030372,0.3488078568,0.3745668746,1.20449329,1.22198847,1.196229452,0.5089917244,0.5048147394,0.5087012546
0.794,2.212227663,2.192645697,2.215559889,0.7131629634,0.7105723027,0.7136022362,0.7009982794,0.684782,0.7035279211,1.017353372,0.9608553947,1.034751497,0.9173608485,0.8774276973,0.9534390479,0.6534354783,0.6933686295,0.6173572789,0.6710716828,0.6271446053,0.6752329862,2.935690007,2.253973533,3.429725945,1.426537025,1.315218,1.458900517,-2.760122428,-2.095523152,-3.250435892,0.3660284517,0.3483713299,0.3740230764,1.204767875,1.222424997,1.19677325,0.5085172115,0.5042933147,0.5082480829
0.796,2.216656545,2.196867723,2.21993346,0.7145635327,0.7119402773,0.7150011934,0.6995705524,0.683192,0.7020505176,1.021431691,0.9641194453,1.038827117,0.9206578721,0.8800597227,0.9570495382,0.6501384547,0.6907366041,0.6137467886,0.6722971543,0.6278805547,0.67643146,2.951991617,2.259451527,3.445648115,1.42944839,1.316808,1.461379587,-2.777454681,-2.102191662,-3.267487626,0.3657542879,0.3479341637,0.3734763978,1.205042039,1.222862163,1.197319929,0.5080435051,0.5037723021,0.5077958567
0.798,2.221094295,2.201096932,2.2243147,0.7159612437,0.713305068,0.7163971427,0.6981400272,0.681598,0.7005693974,1.025526708,0.967389864,1.042913825,0.9239692532,0.882694932,0.960669152,0.6468270736,0.6881013948,0.6101271748,0.6735202397,0.628610136,0.6776261424,2.96848722,2.264945789,3.461633568,1.432377404,1.318402,1.463864893,-2.794980568,-2.108877141,-3.284603696,0.3654805448,0.3474963532,0.3729268252,1.205315782,1.223299974,1.197869502,0.5075706033,0.5032516974,0.5073445737
0.8,2.225540928,2.205333333,2.228703616,0.7173560909,0.7146666667,0.7177900768,0.6967067093,0.68,0.6990845604,1.029638557,0.9706666667,1.04701165,0.927295218,0.8853333333,0.9642979125,0.6435011088,0.6854629935,0.6064984143,0.6747409422,0.6293333333,0.6788170238,2.985180221,2.270456346,3.477682418,1.4353242,1.32,1.466356436,-2.812703495,-2.115579622,-3.301784227,0.3652072213,0.3470578933,0.3723743452,1.205589106,1.223738434,1.198421982,0.5070985044,0.5027314967,0.5068942313
0.802,2.229996464,2.209576935,2.233100218,0.7187480687,0.7160250653,0.719179988,0.6952706047,0.678398,0.6975960066,1.033767376,0.9739498693,1.051120619,0.9306359981,0.8879749347,0.9679358424,0.6401603287,0.6828213921,0.6028604844,0.6759592652,0.6300501307,0.6800040947,3.002074102,2.27598322,3.49379478,1.43828891,1.321602,1.468854215,-2.830626947,-2.122299134,-3.319029341,0.3649343165,0.3466187791,0.3718189443,1.20586201,1.224177548,1.198977382,0.5066272065,0.5022116961,0.5064448273
0.804,2.23446092,2.213827744,2.237504514,0.7201371715,0.717380256,0.7205668687,0.693831719,0.676792,0.6961037361,1.037913303,0.977239488,1.055240759,0.933991831,0.890619744,0.9715829647,0.6368044958,0.6801765828,0.5992133621,0.677175212,0.630760512,0.6811873456,3.019172431,2.281526439,3.509970768,1.44127167,1.323208,1.471358231,-2.848754494,-2.129035711,-3.336339161,0.3646618294,0.3461790055,0.3712606089,1.206134497,1.224617321,1.199535718,0.5061567077,0.5016922914,0.5059963593
0.806,2.238934314,2.218085769,2.241916511,0.7215233937,0.7187322307,0.7219507114,0.6923900579,0.675182,0.6946077489,1.042076479,0.9805355387,1.059372099,0.9373629605,0.8932677693,0.9752393023,0.6334333663,0.6775285575,0.5955570245,0.678388786,0.6314644613,0.6823667669,3.036478858,2.287086027,3.526210498,1.444272616,1.324818,1.473868484,-2.867089788,-2.135789382,-3.353713812,0.364389759,0.3457385677,0.3706993256,1.206406568,1.225057759,1.200097001,0.5056870063,0.5011732787,0.5055488249
0.808,2.243416664,2.222351019,2.24633622,0.7229067298,0.7200809813,0.7233315086,0.6909456273,0.673568,0.693108045,1.046257044,0.9838380373,1.063514667,0.9407496363,0.8959190187,0.9789048782,0.6300466904,0.6748773081,0.5918914486,0.6795999905,0.6321619627,0.6835423492,3.053997122,2.292662009,3.542514084,1.447291886,1.326432,1.476384973,-2.885636571,-2.142560181,-3.371153415,0.3641181044,0.3452974605,0.3701350809,1.206678222,1.225498866,1.200661246,0.5052181004,0.5006546541,0.5051022218
0.81,2.247907987,2.2266235,2.250763647,0.7242871744,0.7214265,0.7247092527,0.689498433,0.67195,0.6916046243,1.050455142,0.987147,1.06766849,0.9441521152,0.8985735,0.9825797152,0.6266442116,0.6722228268,0.5882166116,0.6808088289,0.632853,0.6847140829,3.071731053,2.298254411,3.558881642,1.45032962,1.32805,1.478907699,-2.904398674,-2.149348138,-3.388658095,0.3638468645,0.3448556789,0.3695678612,1.206949462,1.225940648,1.201228466,0.5047499883,0.5001364134,0.5046565475
0.812,2.252408301,2.230903221,2.255198803,0.7256647217,0.7227687787,0.7260839361,0.6880484806,0.670328,0.6900974869,1.054670917,0.9904624427,1.071833596,0.9475706601,0.9012312213,0.9862638363,0.6232256667,0.6695651055,0.5845324905,0.6820153047,0.6335375573,0.6858819585,3.089684572,2.303863257,3.575313284,1.453385958,1.329672,1.481436662,-2.923380022,-2.156153285,-3.406227975,0.3635760384,0.344413218,0.3689976531,1.207220288,1.226383109,1.201798674,0.504282668,0.4996185527,0.5042117996
0.814,2.256917626,2.235190191,2.259641694,0.7270393665,0.7241078093,0.7274555512,0.686595776,0.668702,0.6885866327,1.058904514,0.9937843813,1.076010014,0.9510055416,0.9038921907,0.9899572645,0.6197907852,0.6669041361,0.5808390623,0.6832194212,0.6342156187,0.6870459665,3.107861697,2.309488573,3.591809128,1.456461043,1.331298,1.483971861,-2.942584634,-2.162975653,-3.423863178,0.3633056251,0.3439700727,0.368424443,1.207490702,1.226826254,1.202371884,0.5038161379,0.4991010681,0.5037679759
0.816,2.261435978,2.239484416,2.26409233,0.728411103,0.725443584,0.7288240906,0.685140325,0.667072,0.6870720618,1.063156081,0.997112832,1.08019777,0.9544570371,0.906556416,0.9936600226,0.6163392897,0.6642399108,0.5771363042,0.684421182,0.634887168,0.6882060972,3.126266545,2.315130384,3.608369286,1.459555019,1.332928,1.486513297,-2.962016629,-2.169815275,-3.441563827,0.3630356237,0.3435262381,0.3678482175,1.207760703,1.227270089,1.202948109,0.503350396,0.4985839554,0.5033250739
0.818,2.265963376,2.243785905,2.268550719,0.7297799259,0.7267760947,0.7301895467,0.6836821335,0.665438,0.6855537741,1.067425767,1.000447811,1.084396893,0.9579254318,0.9092239053,0.9973721335,0.612870895,0.6615724215,0.5734241933,0.6856205903,0.6355521893,0.6893623413,3.144903334,2.320788716,3.624993874,1.462668031,1.334562,1.48906097,-2.981680228,-2.17667218,-3.459330046,0.3627660331,0.3430817091,0.3672689631,1.208030294,1.227714618,1.203527364,0.5028854407,0.4980672107,0.5028830913
0.82,2.270499838,2.248094667,2.273016869,0.7311458297,0.7281053333,0.7315519118,0.6822212073,0.6638,0.6840317698,1.071713723,1.003789333,1.088607411,0.9614110188,0.9118946667,1.00109362,0.609385308,0.6589016601,0.5697027065,0.6868176498,0.6362106667,0.6905146892,3.163776388,2.326463593,3.641683007,1.465800226,1.3362,1.491614879,-3.001579756,-2.183546402,-3.477161959,0.3624968525,0.3426364808,0.3666866662,1.208299474,1.228159846,1.204109661,0.50242127,0.4975508301,0.5024420256
0.822,2.275045381,2.252410708,2.277490789,0.7325088089,0.729431292,0.7329111785,0.6807575522,0.662158,0.6825060486,1.076020099,1.007137416,1.092829352,0.9649140992,0.914568708,1.004824506,0.6058822276,0.6562276188,0.5659718211,0.6880123638,0.636862584,0.6916631313,3.182890138,2.33215504,3.6584368,1.468951754,1.337842,1.494175025,-3.021719648,-2.190437971,-3.495059687,0.3622280808,0.3421905481,0.3661013134,1.208568246,1.228605779,1.204695013,0.5019578823,0.4970348094,0.5020018746
0.824,2.279600025,2.256734037,2.281972488,0.7338688581,0.7307539627,0.7342673391,0.679291174,0.660512,0.6809766108,1.080345051,1.010492075,1.097062743,0.9684349828,0.9172460373,1.008564813,0.602361344,0.6535502895,0.562231514,0.6892047358,0.6375079253,0.6928076581,3.202249128,2.337863084,3.675255366,1.472122763,1.339488,1.496741408,-3.042104449,-2.197346919,-3.513023356,0.3619597172,0.341743906,0.3655128912,1.20883661,1.229052421,1.205283436,0.5014952758,0.4965191447,0.5015626357
0.826,2.284163787,2.261064663,2.286461973,0.7352259718,0.7320733373,0.7356203862,0.6778220787,0.658862,0.6794434562,1.084688733,1.013853325,1.101307612,0.9719739881,0.9199266627,1.012314564,0.5988223387,0.6508696641,0.5584817624,0.6903947695,0.6381466747,0.6939482601,3.221858016,2.343587748,3.692138821,1.475313407,1.341138,1.499314027,-3.062738819,-2.204273277,-3.531053087,0.3616917606,0.3412965495,0.364921386,1.209104566,1.229499777,1.205874941,0.5010334486,0.4960038321,0.5011243067
0.828,2.288736686,2.265402592,2.290959254,0.7365801446,0.733389408,0.7369703122,0.6763502721,0.657208,0.6779065848,1.089051302,1.017221184,1.105563988,0.9755314428,0.922610592,1.016073784,0.595264884,0.6481857348,0.5547225432,0.6915824681,0.638778816,0.6950849278,3.241721579,2.349329059,3.70908728,1.478523838,1.342792,1.501892883,-3.083627539,-2.211217078,-3.549149005,0.3614242101,0.3408484737,0.3643267844,1.209372117,1.229947853,1.206469542,0.500572399,0.4954888674,0.5006868852
0.83,2.29331874,2.269747833,2.295464338,0.7379313711,0.7347021667,0.7383171095,0.6748757601,0.65555,0.6763659968,1.093432917,1.020595667,1.109831897,0.9791076844,0.9252978333,1.019842493,0.5916886424,0.6454984935,0.5509538337,0.6927678354,0.6394043333,0.6962176517,3.261844718,2.355087041,3.726100858,1.481754212,1.34445,1.504477975,-3.104775509,-2.218178352,-3.567311232,0.3611570648,0.3403996735,0.3637290729,1.209639262,1.230396653,1.207067254,0.5001121253,0.4949742467,0.5002503688
0.832,2.297909967,2.274100395,2.299977235,0.7392796459,0.7360116053,0.7396607705,0.6733985486,0.653888,0.6748216919,1.097833738,1.023976789,1.114111369,0.98270306,0.9279883947,1.023620716,0.5880932668,0.6428079321,0.5471756108,0.6939508748,0.6400232107,0.6973464222,3.282232459,2.36086172,3.743179668,1.485004686,1.346112,1.507069304,-3.12618776,-2.225157131,-3.585539892,0.3608903237,0.3399501439,0.3631282379,1.209906003,1.230846183,1.207668089,0.4996526256,0.4944599661,0.4998147552
0.834,2.302510386,2.278460284,2.304497953,0.7406249635,0.737317716,0.7410012878,0.6719186435,0.652222,0.6732736704,1.102253927,1.027364568,1.11840243,0.9863179274,0.930682284,1.027408475,0.5844783994,0.6401140428,0.5433878517,0.6951315898,0.640635432,0.6984712297,3.302889959,2.36665312,3.760323826,1.488275418,1.347778,1.50966687,-3.147869451,-2.232153446,-3.603835109,0.3606239858,0.3394998799,0.3625242661,1.210172341,1.231296447,1.208272061,0.4991938983,0.4939460214,0.4993800418
0.836,2.307120015,2.282827509,2.309026499,0.7419673187,0.7386204907,0.7423386536,0.6704360507,0.650552,0.6717219321,1.106693648,1.030759019,1.122705108,0.9899526551,0.9333795093,1.031205793,0.5808436717,0.6374168175,0.5395905334,0.6963099841,0.6412409813,0.6995920648,3.323822511,2.372461268,3.777533446,1.491566569,1.349448,1.512270673,-3.169825877,-2.239167329,-3.622197005,0.3603580504,0.3390488765,0.3619171437,1.210438276,1.23174745,1.208879183,0.4987359415,0.4934324087,0.4989462265
0.838,2.311738872,2.287202079,2.313562884,0.7433067059,0.7399199213,0.7436728606,0.6689507762,0.648878,0.6701664771,1.111153066,1.034160157,1.127019433,0.9936076229,0.9360800787,1.035012694,0.5771887039,0.6347162481,0.535783633,0.6974860612,0.6418398427,0.700708918,3.345035548,2.378286187,3.794808644,1.494878301,1.351122,1.514880712,-3.192062471,-2.246198812,-3.640625704,0.3600925163,0.3385971287,0.3613068575,1.21070381,1.232199198,1.209489469,0.4982787535,0.4929191241,0.4985133067
0.84,2.316366977,2.291584,2.318107114,0.74464312,0.741216,0.7450039011,0.6674628258,0.6472,0.6686073053,1.115632349,1.037568,1.13134543,0.9972832224,0.938784,1.038829199,0.5735131044,0.6320123268,0.5319671276,0.6986598247,0.642432,0.7018217797,3.366534644,2.384127904,3.812149534,1.498210779,1.3528,1.517496988,-3.214584812,-2.253247926,-3.659121329,0.3598273827,0.3381446315,0.3606933938,1.210968944,1.232651695,1.210102933,0.4978223326,0.4924061634,0.4980812802
0.842,2.321004347,2.295973281,2.322659199,0.7459765554,0.7425087187,0.7463317676,0.6659722057,0.645518,0.6670444168,1.120131665,1.040982563,1.135683129,1.000979857,0.9414912813,1.042655333,0.5698164694,0.6293050455,0.5281409943,0.6998312782,0.6430174373,0.7029306404,3.388325526,2.389986444,3.829556231,1.501564167,1.354482,1.5201195,-3.237398627,-2.260314703,-3.677684004,0.3595626487,0.3376913799,0.3600767392,1.211233678,1.233104947,1.210719588,0.4973666771,0.4918935227,0.4976501445
0.844,2.325651,2.300369931,2.327219147,0.747307007,0.7437980693,0.7476564524,0.6644789216,0.643832,0.6654778116,1.124651186,1.044403861,1.140032556,1.004697945,0.9442019307,1.046491117,0.5660983819,0.6265943961,0.52430521,0.7010004253,0.6435961387,0.7040354905,3.410414072,2.395861831,3.847028849,1.504938633,1.356168,1.522748249,-3.260509798,-2.267399174,-3.696313852,0.3592983133,0.3372373689,0.3594568802,1.211498014,1.233558958,1.211339447,0.4969117851,0.4913811981,0.4972198973
0.846,2.330306957,2.304773956,2.331786967,0.7486344694,0.745084044,0.7489779482,0.6629829796,0.642142,0.6639074896,1.129191084,1.047831912,1.144393741,1.008437915,0.946915956,1.050336575,0.562358412,0.6238803708,0.520459752,0.7021672695,0.644168088,0.7051363206,3.43280632,2.401754092,3.864567503,1.508334348,1.357858,1.525383235,-3.283924364,-2.27450137,-3.715010995,0.3590343756,0.3367825935,0.3588338032,1.211761951,1.234013733,1.211962524,0.496457655,0.4908691854,0.4967905362
0.848,2.334972234,2.309185365,2.336362666,0.7499589372,0.7463666347,0.7502962472,0.6614843857,0.640448,0.6623334509,1.133751534,1.051266731,1.14876671,1.012200211,0.9496333653,1.05419173,0.5585961153,0.6211629615,0.5166045973,0.7033318146,0.6447332693,0.7062331211,3.455508473,2.40766325,3.882172309,1.511751481,1.359552,1.528024458,-3.307648531,-2.281621323,-3.733775559,0.3587708347,0.3363270487,0.3582074948,1.212025492,1.234469278,1.212588832,0.496004285,0.4903574807,0.4963620587
0.85,2.339646852,2.313604167,2.340946254,0.7512804051,0.7476458333,0.751611342,0.6599831459,0.63875,0.6607556954,1.138332713,1.054708333,1.153151492,1.015985294,0.9523541667,1.058056604,0.554811033,0.6184421601,0.5127397229,0.7044940642,0.6452916667,0.7073258825,3.478526903,2.413589332,3.89984338,1.515190208,1.36125,1.530671917,-3.331688673,-2.288759065,-3.752607665,0.3585076896,0.3358707295,0.3575779415,1.212288637,1.234925597,1.213218385,0.4955516735,0.4898460801,0.4959344627
0.852,2.344330828,2.318030368,2.345537739,0.752598868,0.748921632,0.7529232249,0.6584792661,0.637048,0.6591742232,1.1429348,1.058156736,1.157548114,1.019793636,0.955078368,1.061931221,0.5510026906,0.6157179588,0.5088651059,0.705654022,0.645843264,0.7084145952,3.50186816,2.419532362,3.917580831,1.518650702,1.362952,1.533325612,-3.356051342,-2.295914627,-3.771507437,0.3582449395,0.3354136308,0.3569451298,1.212551387,1.235382696,1.213851197,0.4950998187,0.4893349794,0.4955077456
0.854,2.349024181,2.322463977,2.350137129,0.7539143204,0.7501940227,0.7542318885,0.6569727524,0.635342,0.6575890343,1.147557974,1.061611955,1.161956605,1.023625729,0.9578059773,1.065815603,0.5471705979,0.6129903495,0.5049807235,0.7068116915,0.6463880453,0.7094992498,3.525538975,2.425492366,3.935384778,1.522133142,1.364658,1.535985545,-3.380743271,-2.30308804,-3.790474999,0.3579825835,0.3349557477,0.3563090461,1.212813743,1.235840579,1.214487281,0.4946487188,0.4888241747,0.4950819051
0.856,2.353726931,2.326905003,2.354744433,0.7552267572,0.7514629973,0.7555373252,0.6554636108,0.633632,0.6560001286,1.152202418,1.065074005,1.166376992,1.027482079,0.9605370027,1.069709774,0.5433142474,0.6102593241,0.5010865526,0.7079670764,0.6469259947,0.7105798367,3.549546268,2.431469369,3.953255334,1.525637707,1.366368,1.538651714,-3.405771382,-2.310279337,-3.809510473,0.3577206206,0.3344970752,0.355669677,1.213075706,1.236299252,1.21512665,0.4941983723,0.4883136621,0.4946569388
0.858,2.358439095,2.331353452,2.359359659,0.7565361731,0.752728548,0.7568395273,0.6539518474,0.631918,0.6544075062,1.156868317,1.068542904,1.170809303,1.031363213,0.963271452,1.073613756,0.5394331141,0.6075248748,0.4971825704,0.7091201805,0.647457096,0.7116563463,3.573897152,2.437463396,3.971192616,1.529164577,1.368082,1.541324119,-3.431142792,-2.317488548,-3.828613983,0.3574590499,0.3340376082,0.355027009,1.213337277,1.236758719,1.215769318,0.4937487773,0.4878034374,0.4942328444
0.86,2.363160694,2.335809333,2.363982816,0.7578425629,0.7539906667,0.7581384875,0.6524374682,0.6302,0.652811167,1.161555858,1.072018667,1.175253565,1.035269672,0.9660093333,1.077527573,0.5355266543,0.6047869935,0.4932687539,0.7102710075,0.6479813333,0.7127287692,3.598598947,2.443474473,3.989196736,1.532713936,1.3698,1.544002762,-3.45686482,-2.324715706,-3.847785653,0.3571978706,0.3335773419,0.3543810285,1.213598456,1.237218985,1.216415298,0.4932999322,0.4872934967,0.4938096194
0.862,2.367891745,2.340272655,2.368613912,0.7591459213,0.7552493453,0.759434198,0.6509204792,0.628478,0.6512111111,1.166265228,1.075501309,1.179709808,1.039202022,0.9687506547,1.081451247,0.531594305,0.6020456721,0.4893450803,0.711419561,0.6484986907,0.7137970959,3.623659177,2.449502624,4.007267811,1.53628597,1.371522,1.546687641,-3.482944994,-2.331960841,-3.867025606,0.3569370817,0.333116271,0.3537317221,1.213859245,1.237680056,1.217064605,0.4928518353,0.4867838361,0.4933872616
0.864,2.372632267,2.344743424,2.373252956,0.7604462431,0.756504576,0.7607266514,0.6494008865,0.626752,0.6496073385,1.17099662,1.078990848,1.184178058,1.043160845,0.971495424,1.0853848,0.5276354823,0.5993009028,0.4854115265,0.7125658447,0.649009152,0.7148613167,3.649085587,2.455547874,4.025405955,1.539880867,1.373248,1.549378756,-3.509391062,-2.339223985,-3.886333964,0.3566766823,0.3326543907,0.3530790764,1.214119645,1.238141936,1.21771725,0.4924044849,0.4862744514,0.4929657684
0.866,2.37738228,2.349221649,2.377899955,0.7617435231,0.7577563507,0.76201584,0.6478786962,0.625022,0.6479998491,1.175750225,1.082487299,1.188658344,1.047146746,0.9742436493,1.089328257,0.5236495809,0.5965526775,0.4814680697,0.7137098623,0.6495127013,0.7159214222,3.674886145,2.46161025,4.043611282,1.543498815,1.374978,1.552076109,-3.536210992,-2.34650517,-3.905710852,0.3564166716,0.332191696,0.3524230776,1.214379655,1.238604631,1.218373249,0.4919578793,0.4857653387,0.4925451376
0.868,2.382141802,2.353707339,2.38255492,0.7630377561,0.7590046613,0.7633017564,0.6463539144,0.623288,0.646388643,1.18052624,1.085990677,1.193150693,1.051160354,0.9769953387,1.09328164,0.5196359729,0.5938009881,0.477514687,0.7148516177,0.6500093227,0.7169774029,3.701069052,2.467689775,4.061883907,1.547140007,1.376712,1.554779698,-3.563412989,-2.353804428,-3.925156393,0.3561570486,0.3317281818,0.3517637125,1.214639278,1.239068145,1.219032614,0.4915120168,0.4852564941,0.4921253667
0.87,2.386910854,2.3582005,2.387217857,0.764328937,0.7602495,0.7645843929,0.6448265472,0.62155,0.6447737202,1.18532486,1.089501,1.197655133,1.055202321,0.9797505,1.097244971,0.5155940062,0.5910458268,0.4735513554,0.7159911144,0.650499,0.7180292492,3.727642751,2.473786476,4.080223946,1.550804638,1.37845,1.557489523,-3.591005497,-2.361121788,-3.944670709,0.3558978125,0.3312638432,0.3511009674,1.214898514,1.239532484,1.219695359,0.4910668958,0.4847479134,0.4917064534
0.872,2.391689452,2.362701141,2.391888777,0.7656170606,0.7614908587,0.7658637421,0.6432966007,0.619808,0.6431550806,1.190146287,1.093018283,1.202171693,1.059273323,0.9825091413,1.101218275,0.5115230037,0.5882871855,0.469578052,0.7171283563,0.6509817173,0.7190769515,3.754615935,2.479900377,4.098631513,1.554492902,1.380192,1.560205585,-3.618997212,-2.368457284,-3.964253925,0.3556389623,0.3307986751,0.3504348289,1.215157364,1.239997652,1.220361498,0.4906225146,0.4842395927,0.4912883954
0.874,2.396477618,2.367209271,2.396567686,0.7669021217,0.7627287293,0.7671397963,0.641764081,0.618062,0.6415327243,1.194990721,1.096542541,1.206700399,1.063374065,0.9852712707,1.105201573,0.5074222614,0.5855250561,0.4655947538,0.7182633472,0.6514574587,0.7201205005,3.781997558,2.486031504,4.117106722,1.558205,1.381938,1.562927884,-3.647397089,-2.375810947,-3.983906163,0.3553804973,0.3303326725,0.3497652835,1.215415829,1.240463654,1.221031043,0.4901788715,0.4837315281,0.4908711902
0.876,2.401275369,2.371724896,2.401254593,0.7681841152,0.763963104,0.768412548,0.6402289943,0.616312,0.6399066512,1.199858366,1.100073792,1.21124128,1.067505279,0.988036896,1.109194889,0.5032910475,0.5827594308,0.461601438,0.7193960907,0.651926208,0.7211598865,3.809796843,2.492179882,4.135649688,1.561941132,1.383688,1.56565642,-3.676214355,-2.383182808,-4.003627547,0.3551224165,0.3298658305,0.3490923177,1.21567391,1.240930496,1.221704009,0.4897359649,0.4832237154,0.4904548354
0.878,2.406082726,2.376248025,2.405949507,0.769463036,0.7651939747,0.7696819897,0.6386913466,0.614558,0.6382768614,1.20474943,1.103612051,1.215794364,1.071667727,0.9908060253,1.113198245,0.4991286001,0.5799903015,0.4575980816,0.7205265907,0.6523879493,0.7221951,3.838023293,2.498345536,4.154260526,1.565701501,1.385442,1.568391192,-3.705458513,-2.390572899,-4.0234182,0.354864719,0.329398144,0.348415918,1.215931608,1.241398183,1.222380409,0.489293793,0.4827161507,0.4900393288
0.88,2.410899706,2.380778667,2.410652437,0.7707388789,0.7664213333,0.7709481137,0.6371511442,0.6128,0.6366433549,1.209664121,1.107157333,1.220359678,1.0758622,0.9935786667,1.117211665,0.4949341263,0.5772176601,0.4535846618,0.7216548509,0.6528426667,0.7232261315,3.866686701,2.504528491,4.172939352,1.569486313,1.3872,1.571132201,-3.735139361,-2.397981251,-4.043278246,0.354607404,0.328929608,0.3477360708,1.216188923,1.241866719,1.223060256,0.4888523543,0.4822088301,0.4896246678
0.882,2.415726331,2.385316828,2.415363391,0.7720116389,0.767645172,0.7722109126,0.6356083932,0.611038,0.6350061316,1.21460265,1.110709656,1.22493725,1.080089527,0.996354828,1.121235171,0.4907067997,0.5744414988,0.4495611555,0.7227808751,0.653290344,0.7242529715,3.895797164,2.510728772,4.191686278,1.573295776,1.388962,1.573879447,-3.765266995,-2.405407896,-4.063207808,0.3543504706,0.3284602176,0.3470527627,1.216445856,1.242336109,1.223743564,0.4884116471,0.4817017494,0.4892108502
0.884,2.420562618,2.389862517,2.420082377,0.7732813108,0.7688654827,0.7734703787,0.6340630997,0.609272,0.6333651916,1.219565231,1.114269035,1.229527109,1.084350568,0.9991345173,1.125268787,0.4864457586,0.5716618095,0.4455275398,0.7239046671,0.6537309653,0.7252756104,3.92536509,2.516946405,4.210501421,1.5771301,1.390728,1.576632929,-3.795851827,-2.412852865,-4.083207008,0.3540939179,0.3279899676,0.3463659802,1.216702409,1.242806359,1.224430347,0.4879716697,0.4811949047,0.4887978735
0.886,2.425408588,2.394415743,2.424809404,0.7745478896,0.7700822573,0.7747265046,0.63251527,0.607502,0.6317205348,1.22455208,1.117835485,1.234129282,1.088646223,1.001917743,1.129312535,0.4821501041,0.5688785841,0.4414837919,0.7250262307,0.6541645147,0.7262940387,3.955401215,2.523181415,4.229384895,1.580989499,1.392498,1.579392647,-3.826904594,-2.42031619,-4.103275972,0.3538377451,0.3275188532,0.3456757098,1.216958582,1.243277474,1.225120617,0.4875324206,0.4806882921,0.4883857354
0.888,2.430264259,2.398976512,2.429544479,0.7758113702,0.771295488,0.7759792826,0.6309649102,0.605728,0.6300721614,1.229563416,1.121409024,1.238743797,1.09297743,1.004704512,1.133366438,0.4778188973,0.5660918148,0.4374298888,0.7261455697,0.654590976,0.7273082469,3.985916612,2.529433827,4.248336815,1.584874188,1.394272,1.582158603,-3.858436372,-2.427797902,-4.123414821,0.3535819513,0.3270468693,0.344981938,1.217214376,1.243749457,1.225814389,0.487093898,0.4801819074,0.4879744336
0.89,2.435129651,2.403544833,2.434287613,0.7770717475,0.7725051667,0.7772287052,0.6294120266,0.60395,0.6284200711,1.234599459,1.124989667,1.243370682,1.09734517,1.007494833,1.137430519,0.4734511573,0.5633014935,0.4333658076,0.727262688,0.6550103333,0.7283182254,4.016922706,2.535703666,4.267357295,1.588784386,1.39605,1.584930795,-3.890458588,-2.435298033,-4.143623679,0.3533265356,0.3265740109,0.3442846512,1.217469791,1.244222316,1.226511676,0.4866561003,0.4796757467,0.4875639655
0.892,2.440004784,2.408120715,2.439038813,0.7783290166,0.7737112853,0.7784747648,0.6278566253,0.602168,0.6267642642,1.239660434,1.128577429,1.248009964,1.101750469,1.010288715,1.141504801,0.4690458583,0.5605076121,0.4292915253,0.7283775893,0.6554225707,0.7293239648,4.048431291,2.541990957,4.28644645,1.592720312,1.397832,1.587709224,-3.922983038,-2.442816614,-4.16390267,0.3530714972,0.326100273,0.343583836,1.21772483,1.244696054,1.227212491,0.4862190259,0.4791698061,0.4871543289
0.894,2.444889677,2.412704164,2.443798087,0.7795831724,0.774913836,0.779717454,0.6262987126,0.600382,0.6251047405,1.244746567,1.132172328,1.252661672,1.1061944,1.013086164,1.145589308,0.4646019265,0.5577101628,0.4252070191,0.7294902775,0.655827672,0.7303254556,4.080454538,2.548295726,4.305604395,1.59668219,1.399618,1.590493889,-3.956021895,-2.450353677,-4.184251916,0.3528168352,0.3256256506,0.3428794789,1.217979492,1.245170676,1.227916848,0.4857826732,0.4786640814,0.4867455214
0.896,2.449784349,2.417295189,2.448565445,0.7808342098,0.7761128107,0.780956765,0.6247382947,0.598592,0.6234415,1.249858087,1.135774379,1.257325833,1.110678089,1.015887189,1.149684061,0.4601182374,0.5549091375,0.421112266,0.7306007564,0.6562256213,0.731322688,4.113005018,2.554617998,4.324831245,1.600670246,1.401408,1.593284791,-3.989587733,-2.457909253,-4.204671541,0.3525625488,0.3251501387,0.3421715664,1.218233778,1.245646188,1.22862476,0.4853470406,0.4781585687,0.4863375406
0.898,2.454688821,2.421893799,2.453340894,0.7820821239,0.7773082013,0.7821926904,0.6231753778,0.596798,0.6217745428,1.254995226,1.139383597,1.262002475,1.115202715,1.018691799,1.153789084,0.4555936116,0.5521045281,0.4170072431,0.7317090299,0.6566164027,0.7323156528,4.146095713,2.560957798,4.344127115,1.604684709,1.403202,1.59608193,-4.023693535,-2.465483375,-4.225161669,0.3523086371,0.3246737323,0.341460085,1.21848769,1.246122594,1.229336242,0.4849121264,0.4776532641,0.4859303842
