x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.77,2.159766254,2.15976597,2.159766244,0.6961352386,0.6961349778,0.6961352296,0.7179106696,0.7179106897,0.7179106701,0.969668328,0.9669292299,0.9693793314,0.8788411517,0.8735542338,0.866591308,0.6919551751,0.697242093,0.7042050188,0.656178718,0.6490315547,0.6561138745,2.754063401,2.676371854,2.715265398,1.392930962,1.391588288,1.392831223,-2.566099222,-2.488273381,-2.527290722,0.3693515951,0.3703525859,0.3725279683,1.201444732,1.200443741,1.198268358,0.514265128,0.5144364781,0.5142762394
0.772,2.164090109,2.164089818,2.164090099,0.6975696667,0.6975693998,0.6975696578,0.7165169642,0.7165169849,0.7165169647,0.9735563867,0.970747968,0.9732691949,0.8819816888,0.8765449796,0.8695872149,0.688814638,0.6942513472,0.7012091119,0.6574330762,0.6501292876,0.6573693436,2.768276271,2.688318805,2.729075121,1.395640368,1.394260138,1.395538972,-2.581347228,-2.501252395,-2.542135758,0.3690723047,0.370095909,0.3721725971,1.201724022,1.200700418,1.19862373,0.5137816205,0.5139567439,0.5137925535
0.774,2.16842262,2.168422322,2.16842261,0.6990013046,0.6990010313,0.6990012958,0.7151203928,0.715120414,0.7151203933,0.977459616,0.9745802761,0.9771744936,0.8851342512,0.8795436305,0.8726023845,0.6856620756,0.6912526963,0.6981939423,0.6586850098,0.651221625,0.6586224476,2.782647787,2.700360877,2.743074047,1.39836594,1.396947188,1.398262979,-2.596753494,-2.51432608,-2.557169619,0.3687934471,0.3698401137,0.3718147847,1.20200288,1.200956213,1.198981542,0.5132989401,0.5134779092,0.5133096845
0.776,2.172763805,2.1727635,2.172763795,0.7004301464,0.7004298668,0.7004301377,0.7137209609,0.7137209826,0.7137209614,0.9813781363,0.9784262408,0.9810953506,0.8882990095,0.882550243,0.8756372503,0.6824973173,0.6882460838,0.6951590765,0.6599345219,0.6523085225,0.6598731894,2.797180548,2.712498911,2.757265789,1.401107793,1.399649532,1.401003362,-2.61232062,-2.527495282,-2.572395922,0.3685150213,0.3695852066,0.3714545498,1.202281305,1.20121112,1.199341777,0.5128170848,0.5129999733,0.5128276305
0.778,2.177113681,2.177113369,2.177113671,0.7018561865,0.7018559003,0.7018561779,0.7123186741,0.7123186964,0.7123186746,0.9853120689,0.9822859492,0.9850318901,0.8914761387,0.8855648737,0.8786922525,0.6793201881,0.6852314531,0.6921040743,0.6611816155,0.6533899352,0.6611215718,2.811877212,2.724733758,2.771654019,1.403866045,1.402367264,1.403760244,-2.628051266,-2.540760849,-2.587818339,0.3682370263,0.3693311944,0.3710919136,1.2025593,1.201465132,1.199704413,0.5123360529,0.5125229356,0.5123463897
0.78,2.181472265,2.181471946,2.181472256,0.7032794192,0.7032791263,0.7032794108,0.710913538,0.7109135609,0.7109135385,0.9892615369,0.9861594891,0.9889842374,0.8946658172,0.8885875796,0.8817678382,0.6761305096,0.6822087472,0.6890284886,0.6624262938,0.6544658176,0.6623675977,2.826740493,2.737066276,2.786242468,1.406640817,1.405100481,1.406533746,-2.64394815,-2.554123642,-2.603440606,0.3679594611,0.369078084,0.3707268997,1.202836866,1.201718243,1.200069427,0.5118558424,0.5120467953,0.5118659601
0.782,2.185839576,2.185839249,2.185839567,0.7046998388,0.7046995391,0.7046998305,0.7095055583,0.7095055817,0.7095055588,0.993226664,0.9900469485,0.9929525186,0.897868228,0.8916184182,0.8848644615,0.6729280988,0.6791779086,0.6859318653,0.6636685601,0.6555361235,0.66361127,2.841773169,2.749497328,2.801034929,1.409432228,1.407849277,1.409323991,-2.660014049,-2.567584525,-2.619266515,0.3676823246,0.3688258824,0.3703595344,1.203114002,1.201970444,1.200436792,0.5113764515,0.5115715519,0.5113863399
0.784,2.19021563,2.190215295,2.190215621,0.7061174395,0.7061171329,0.7061174314,0.7080947405,0.7080947646,0.708094741,0.9972075757,0.9939484164,0.9969368611,0.9010835578,0.8946574474,0.8879825831,0.669712769,0.6761388793,0.6828137436,0.6649084174,0.6566008063,0.6648525914,2.856978076,2.762027788,2.816035254,1.412240401,1.41061375,1.412131106,-2.676251806,-2.581144372,-2.635299922,0.3674056157,0.3685745967,0.3699898465,1.203390711,1.20222173,1.20080648,0.5108978782,0.5110972046,0.5109075274
0.786,2.194600444,2.194600102,2.194600435,0.7075322158,0.7075319021,0.7075322079,0.7066810904,0.7066811151,0.7066810909,1.001204398,0.997863982,1.000937393,0.9043119981,0.8977047255,0.8911226713,0.6664843287,0.6730916013,0.6796736555,0.666145869,0.6576598186,0.6660915647,2.872358118,2.774658534,2.831247359,1.415065457,1.413393998,1.414955215,-2.692664323,-2.594804065,-2.651544746,0.3671293336,0.3683242341,0.3696178676,1.203666993,1.202472093,1.201178459,0.5104201207,0.5106237528,0.5104295206
0.788,2.198994037,2.198993687,2.198994029,0.708944162,0.708943841,0.7089441542,0.7052646136,0.7052646389,0.7052646141,1.005217259,1.001793735,1.004954245,0.9075537445,0.9007603111,0.8942852009,0.6632425823,0.6700360157,0.6765111259,0.6673809181,0.6587131123,0.6673281926,2.887916262,2.787390455,2.846675221,1.417907521,1.416190118,1.417796446,-2.709254572,-2.608564491,-2.668004966,0.3668534771,0.368074802,0.3692436318,1.20394285,1.202721525,1.201552695,0.5099431772,0.5101511961,0.5099523178
0.79,2.203396426,2.203396068,2.203396418,0.7103532724,0.710352944,0.7103532648,0.7038453157,0.7038453416,0.7038453162,1.009246288,1.005737766,1.008987546,0.9108089974,0.9038242633,0.8974706543,0.6599873294,0.6669720635,0.6733256725,0.6686135679,0.659760639,0.6685624778,2.903655542,2.800224446,2.862322883,1.420766719,1.41900221,1.420654928,-2.726025589,-2.622426547,-2.684684626,0.3665780453,0.3678263078,0.3688671761,1.204218281,1.202970019,1.201929151,0.5094670457,0.5096795338,0.5094759171
0.792,2.207807629,2.207807262,2.20780762,0.7117595414,0.7117592054,0.711759534,0.7024232024,0.702423229,0.7024232029,1.013291615,1.009696167,1.013037428,0.914077962,0.9068966416,0.9006795209,0.6567183647,0.6638996852,0.6701168059,0.6698438217,0.6608023492,0.669794423,2.919579066,2.813161408,2.87819445,1.423643178,1.421830374,1.423530789,-2.742980481,-2.636391137,-2.701587833,0.3663030372,0.3675787591,0.3684885405,1.20449329,1.203217568,1.202307786,0.5089917244,0.5092087654,0.5090003169
0.794,2.212227663,2.212227287,2.212227655,0.7131629634,0.7131626197,0.7131629561,0.7009982794,0.7009983067,0.7009982799,1.017353372,1.013669027,1.017104024,0.9173608485,0.9099775057,0.9039122976,0.6534354783,0.660818821,0.6668840292,0.6710716828,0.6618381932,0.6710240306,2.935690007,2.826202254,2.894294092,1.426537025,1.424674709,1.426424163,-2.760122428,-2.650459172,-2.718718761,0.3660284517,0.3673321636,0.3681077676,1.204767875,1.203464163,1.202688559,0.5085172115,0.5087388903,0.5085255153
0.796,2.216656545,2.216656162,2.216656537,0.7145635327,0.7145631811,0.7145635256,0.6995705524,0.6995705804,0.6995705529,1.021431691,1.017656441,1.021187469,0.9206578721,0.9130669162,0.9071694884,0.6501384547,0.6577294106,0.6636268383,0.6722971543,0.6628681204,0.6722513034,2.951991617,2.839347901,2.910626046,1.42944839,1.427535318,1.429335179,-2.777454681,-2.664631571,-2.736081647,0.3657542879,0.3670865291,0.3677249033,1.205042039,1.203709798,1.203071423,0.5080435051,0.5082699082,0.5080515106
0.798,2.221094295,2.221093902,2.221094287,0.7159612437,0.7159608842,0.7159612369,0.6981400272,0.6981400559,0.6981400277,1.025526708,1.021658499,1.025287896,0.9239692532,0.9161649336,0.9104516052,0.6468270736,0.6546313932,0.6603447216,0.6735202397,0.6638920797,0.6734762437,2.96848722,2.852599276,2.927194614,1.432377404,1.430412301,1.432263973,-2.794980568,-2.678909263,-2.753680797,0.3654805448,0.3668418637,0.3673399964,1.205315782,1.203954463,1.20345633,0.5075706033,0.5078018184,0.5075783011
0.8,2.225540928,2.225540527,2.225540921,0.7173560909,0.7173557232,0.7173560843,0.6967067093,0.6967067388,0.6967067098,1.029638557,1.025675297,1.029405442,0.927295218,0.919271619,0.9137591669,0.6435011088,0.6515247077,0.6570371599,0.6747409422,0.664910019,0.6746988541,2.985180221,2.865957313,2.944004166,1.4353242,1.433305763,1.43521068,-2.812703495,-2.693293182,-2.771520582,0.3652072213,0.3665981753,0.3669530985,1.205589106,1.204198152,1.203843228,0.5070985044,0.5073346205,0.507105885
0.802,2.229996464,2.229996053,2.229996457,0.7187480687,0.7187476926,0.7187480623,0.6952706047,0.6952706349,0.6952706052,1.033767376,1.029706926,1.033540244,0.9306359981,0.9223870342,0.9170927003,0.6401603287,0.6484092926,0.6537036265,0.6759592652,0.665921886,0.675919137,3.002074102,2.879422954,2.96105914,1.43828891,1.436215805,1.438175434,-2.830626947,-2.707784272,-2.789605443,0.3649343165,0.3663554722,0.3665642649,1.20586201,1.204440855,1.204232062,0.5066272065,0.5068683142,0.5066342607
0.804,2.23446092,2.2344605,2.234460913,0.7201371715,0.7201367869,0.7201371654,0.693831719,0.6938317499,0.6938317195,1.037913303,1.033753482,1.037692441,0.933991831,0.9255112409,0.9204527399,0.6368044958,0.6452850859,0.6503435869,0.677175212,0.6669276275,0.6771370947,3.019172431,2.892997151,2.978364042,1.44127167,1.439142534,1.441158375,-2.848754494,-2.722383484,-2.807939887,0.3646618294,0.3661137628,0.3661735538,1.206134497,1.204682564,1.204622773,0.5061567077,0.506402899,0.5061634264
0.806,2.238934314,2.238933884,2.238934307,0.7215233937,0.7215230004,0.7215233878,0.6923900579,0.6923900897,0.6923900584,1.042076479,1.03781506,1.041862171,0.9373629605,0.9286443016,0.9238398276,0.6334333663,0.6421520252,0.6469564992,0.678388786,0.6679271894,0.6783527296,3.036478858,2.906680861,2.995923448,1.444272616,1.442086053,1.444159641,-2.867089788,-2.737091778,-2.826528493,0.364389759,0.3658730554,0.3657810267,1.206406568,1.204923271,1.2050153,0.5056870063,0.5059383746,0.5056933806
0.808,2.243416664,2.243416224,2.243416657,0.7229067298,0.7229063277,0.7229067242,0.6909456273,0.6909456599,0.6909456278,1.046257044,1.041891756,1.046049576,0.9407496363,0.9317862791,0.9272545135,0.6300466904,0.6390100476,0.6435418133,0.6795999905,0.6689205173,0.6795660439,3.053997122,2.920475051,3.013742004,1.447291886,1.445046469,1.447179372,-2.885636571,-2.751910122,-2.845375909,0.3641181044,0.3656333589,0.3653867485,1.206678222,1.205162968,1.205409578,0.5052181004,0.5054747405,0.5052241215
0.81,2.247907987,2.247907537,2.247907981,0.7242871744,0.7242867632,0.724287169,0.689498433,0.6894984663,0.6894984334,1.050455142,1.045983664,1.050254798,0.9441521152,0.9349372368,0.9306973553,0.6266442116,0.63585909,0.6400989715,0.6808088289,0.6699075559,0.6807770398,3.071731053,2.934380697,3.031824428,1.45032962,1.448023888,1.45021771,-2.904398674,-2.76683949,-2.864486854,0.3638468645,0.3653946818,0.3649907875,1.206949462,1.205401645,1.205805539,0.5047499883,0.5050119965,0.5047556475
0.812,2.252408301,2.252407842,2.252408296,0.7256647217,0.7256643014,0.7256647167,0.6880484806,0.6880485147,0.688048481,1.054670917,1.050090883,1.054477979,0.9475706601,0.9380972382,0.9341689187,0.6232256667,0.6326990886,0.6366274081,0.6820153047,0.6708882493,0.6819857195,3.089684572,2.948398782,3.050175509,1.453385958,1.451018417,1.453274799,-2.923380022,-2.781880869,-2.88386612,0.3635760384,0.3651570331,0.3645932155,1.207220288,1.205639294,1.206203111,0.504282668,0.5045501422,0.504287957
0.814,2.256917626,2.256917156,2.25691762,0.7270393665,0.7270389367,0.7270393617,0.686595776,0.686595811,0.6865957765,1.058904514,1.054213509,1.058719263,0.9510055416,0.9412663475,0.9376697776,0.6197907852,0.6295299793,0.6331265492,0.6832194212,0.6718625406,0.6831920852,3.107861697,2.962530298,3.068800108,1.456461043,1.454030166,1.456350782,-2.942584634,-2.79703525,-2.903518571,0.3633056251,0.3649204218,0.364194108,1.207490702,1.205875905,1.206602219,0.5038161379,0.5040891773,0.5038210484
0.816,2.261435978,2.261435497,2.261435973,0.728411103,0.7284106637,0.7284110985,0.685140325,0.6851403609,0.6851403255,1.063156081,1.05835164,1.062978796,0.9544570371,0.9444446292,0.9412005138,0.6163392897,0.6263516976,0.629595813,0.684421182,0.6728303726,0.6843961387,3.126266545,2.976776245,3.087703161,1.459555019,1.457059242,1.459445805,-2.962016629,-2.812303634,-2.923449142,0.3630356237,0.3646848571,0.3637935439,1.207760703,1.20611147,1.207002783,0.503350396,0.5036291017,0.5033549201
0.818,2.265963376,2.265962884,2.265963371,0.7297799259,0.7297794768,0.7297799217,0.6836821335,0.6836821703,0.683682134,1.067425767,1.062505376,1.067256725,0.9579254318,0.9476321484,0.9447617172,0.612870895,0.6231641783,0.6260346096,0.6856205903,0.6737916871,0.6855978822,3.144903334,2.991137632,3.106889677,1.462668031,1.460105756,1.462560017,-2.981680228,-2.827687031,-2.943662847,0.3627660331,0.3644503482,0.3633916059,1.208030294,1.206345979,1.207404721,0.5028854407,0.5031699149,0.5028895706
0.82,2.270499838,2.270499335,2.270499833,0.7311458297,0.7311453706,0.7311458258,0.6822212073,0.682221245,0.6822212077,1.071713723,1.066674814,1.071553196,0.9614110188,0.9508289706,0.9483539862,0.609385308,0.6199673562,0.6224423406,0.6868176498,0.6747464252,0.6867973176,3.163776388,3.005615477,3.126364741,1.465800226,1.463169819,1.465693565,-3.001579756,-2.843186459,-2.964164772,0.3624968525,0.3642169047,0.3629883805,1.208299474,1.206579422,1.207807946,0.50242127,0.502711617,0.5024249982
0.822,2.275045381,2.275044867,2.275045377,0.7325088089,0.7325083397,0.7325088053,0.6807575522,0.6807575908,0.6807575526,1.076020099,1.070860055,1.07586836,0.9649140992,0.9540351615,0.9519779274,0.6058822276,0.6167611653,0.6188183994,0.6880123638,0.6756945274,0.6879944466,3.182890138,3.020210805,3.146133513,1.468951754,1.466251541,1.4688466,-3.021719648,-2.858802946,-2.984960078,0.3622280808,0.363984536,0.362583958,1.208568246,1.206811791,1.208212369,0.5019578823,0.5022542075,0.5019612016
0.824,2.279600025,2.2795995,2.279600021,0.7338688581,0.7338683785,0.7338688548,0.679291174,0.6792912136,0.6792911744,1.080345051,1.075061199,1.080202366,0.9684349828,0.9572507875,0.9556341556,0.602361344,0.6135455393,0.6151621712,0.6892047358,0.6766359334,0.6891892711,3.202249128,3.034924651,3.166201231,1.472122763,1.469351035,1.472019273,-3.042104449,-2.874537526,-3.006054006,0.3619597172,0.363753252,0.3621784325,1.20883661,1.207043075,1.208617894,0.5014952758,0.5017976864,0.5014981791
0.826,2.284163787,2.28416325,2.284163784,0.7352259718,0.7352254816,0.7352259688,0.6778220787,0.6778221192,0.6778220791,1.084688733,1.079278347,1.084555366,0.9719739881,0.9604759155,0.9593232944,0.5988223387,0.6103204113,0.6114730324,0.6903947695,0.677570582,0.6903817929,3.221858016,3.049758058,3.186573208,1.475313407,1.472468414,1.475211738,-3.062738819,-2.890391243,-3.027451872,0.3616917606,0.3635230624,0.3617719024,1.209104566,1.207273264,1.209024424,0.5010334486,0.5013420536,0.5010359292
0.828,2.288736686,2.288736137,2.288736683,0.7365801446,0.7365796437,0.736580142,0.6763502721,0.6763503136,0.6763502725,1.089051302,1.0835116,1.088927512,0.9755314428,0.9637106126,0.9630459757,0.595264884,0.6070857142,0.6077503511,0.6915824681,0.6784984114,0.6915720136,3.241721579,3.06471208,3.20725484,1.478523838,1.475603793,1.478424149,-3.083627539,-2.906365151,-3.049159071,0.3614242101,0.3632939775,0.3613644698,1.209372117,1.207502349,1.209431857,0.500572399,0.5008873089,0.5005744506
0.83,2.29331874,2.293318179,2.293318737,0.7379313711,0.7379308592,0.7379313688,0.6748757601,0.6748758026,0.6748757605,1.093432917,1.087761061,1.093318959,0.9791076844,0.9669549466,0.9668028402,0.5916886424,0.6038413802,0.6039934866,0.6927678354,0.6794193591,0.6927599347,3.261844718,3.079787778,3.228251597,1.481754212,1.478757286,1.481656663,-3.104775509,-2.922460312,-3.071181078,0.3611570648,0.3630660072,0.3609562412,1.209639262,1.20773032,1.209840086,0.5001121253,0.5004334523,0.5001137417
0.832,2.297909967,2.297909394,2.297909965,0.7392796459,0.7392791227,0.7392796439,0.6733985486,0.6733985921,0.6733985489,1.097833738,1.092026833,1.097729861,0.98270306,0.9702089857,0.970594537,0.5880932668,0.6005873411,0.6002017898,0.6939508748,0.6803333615,0.6939455578,3.282232459,3.094986221,3.249569034,1.485004686,1.481929008,1.484909437,-3.12618776,-2.938677797,-3.093523447,0.3608903237,0.3628391621,0.3605473271,1.209906003,1.207957165,1.210249,0.4996526256,0.4999804836,0.4996538011
0.834,2.302510386,2.3025098,2.302510384,0.7406249635,0.740624429,0.7406249619,0.6719186435,0.6719186881,0.6719186438,1.102253927,1.096309019,1.102160374,0.9863179274,0.9734727984,0.9744217243,0.5844783994,0.5973235284,0.5963746025,0.6951315898,0.6812403547,0.6951288843,3.302889959,3.110308489,3.271212782,1.488275418,1.485119076,1.488182631,-3.147869451,-2.955018685,-3.116191813,0.3606239858,0.3626134524,0.3601378424,1.210172341,1.208182874,1.210658484,0.4991938983,0.4995284028,0.4991946274
0.836,2.307120015,2.307119416,2.307120013,0.7419673187,0.7419667725,0.7419673174,0.6704360507,0.6704360964,0.670436051,1.106693648,1.100607722,1.106610657,0.9899526551,0.9767464539,0.978285069,0.5808436717,0.5940498729,0.5925112578,0.6963099841,0.6821402735,0.6963099157,3.323822511,3.125755671,3.293188559,1.491566569,1.488327608,1.491476404,-3.169825877,-2.971484065,-3.139191895,0.3603580504,0.362388889,0.3597279064,1.210438276,1.208407438,1.21106842,0.4987359415,0.49907721,0.4987362191
0.838,2.311738872,2.31173826,2.311738871,0.7433067059,0.7433061479,0.743306705,0.6689507762,0.668950823,0.6689507765,1.111153066,1.104923049,1.111080869,0.9936076229,0.9800300217,0.9821852469,0.5771887039,0.5907663051,0.5886110799,0.6974860612,0.6830330524,0.6974886532,3.345035548,3.141328864,3.315502162,1.494878301,1.491554722,1.49479092,-3.192062471,-2.988075035,-3.162529492,0.3600925163,0.3621654825,0.3593176428,1.21070381,1.208630844,1.211478684,0.4982787535,0.4986269051,0.498278575
0.84,2.316366977,2.316366351,2.316366976,0.74464312,0.7446425498,0.7446431194,0.6674628258,0.6674628738,0.6674628262,1.115632349,1.109255103,1.11557117,0.9972832224,0.9833235719,0.9861229428,0.5735131044,0.5874727549,0.5846733839,0.6986598247,0.6839186247,0.698665098,3.366534644,3.157029175,3.338159473,1.498210779,1.494800536,1.498126342,-3.214584812,-3.004792704,-3.186210488,0.3598273827,0.361943244,0.3589071797,1.210968944,1.208853083,1.211889147,0.4978223326,0.4981774882,0.4978216937
0.842,2.321004347,2.321003707,2.321004346,0.7459765554,0.745975973,0.7459765552,0.6659722057,0.6659722548,0.665972206,1.120131665,1.113603991,1.12008172,1.000979857,0.9866271749,0.9900988508,0.5698164694,0.5841691519,0.580697476,0.6998312782,0.6847969231,0.6998392513,3.388325526,3.172857719,3.361166459,1.501564167,1.498065171,1.501482836,-3.237398627,-3.021638187,-3.210240852,0.3595626487,0.3617221845,0.3584966499,1.211233678,1.209074142,1.212299677,0.4973666771,0.4977289593,0.4973655738
0.844,2.325651,2.325650347,2.325651,0.747307007,0.747306412,0.7473070072,0.6644789216,0.6644789719,0.6644789219,1.124651186,1.11796982,1.124612684,1.004697945,0.9899409017,0.9941136738,0.5660983819,0.5808554251,0.5766826529,0.7010004253,0.6856678795,0.7010111141,3.410414072,3.188815623,3.384529171,1.504938633,1.501348748,1.504860569,-3.260509798,-3.03861261,-3.234626636,0.3592983133,0.3615023154,0.358086191,1.211498014,1.209294011,1.212710136,0.4969117851,0.4972813186,0.4969102141
0.846,2.330306957,2.330306289,2.330306957,0.7486344694,0.7486338616,0.7486344699,0.6629829796,0.6629830311,0.6629829799,1.129191084,1.122352697,1.129164226,1.008437915,0.9932648238,0.9981681243,0.562358412,0.5775315029,0.5726282025,0.7021672695,0.6865314248,0.7021806874,3.43280632,3.204904022,3.408253747,1.508334348,1.504651388,1.50825971,-3.283924364,-3.05571711,-3.25937398,0.3590343756,0.361283648,0.3576759451,1.211761951,1.209512679,1.213120382,0.496457655,0.4968345662,0.4964556132
0.848,2.334972234,2.334971552,2.334972235,0.7499589372,0.7499583164,0.7499589381,0.6614843857,0.6614844384,0.661484386,1.133751534,1.12675273,1.13373651,1.012200211,0.9965990132,1.002262924,0.5585961153,0.5741973136,0.568533403,0.7033318146,0.6873874893,0.7033479722,3.455508473,3.22112406,3.432346414,1.511751481,1.507973215,1.511680428,-3.307648531,-3.072952829,-3.284489113,0.3587708347,0.361066194,0.3572660593,1.212025492,1.209730133,1.213530267,0.496004285,0.4963887022,0.4960017698
0.85,2.339646852,2.339646155,2.339646853,0.7512804051,0.751279771,0.7512804064,0.6599831459,0.6599831998,0.6599831461,1.138332713,1.131170027,1.138329705,1.015985294,0.9999435423,1.006398804,0.554811033,0.5708527845,0.5643975233,0.7044940642,0.6882360023,0.7045129691,3.478526903,3.23747689,3.456813483,1.515190208,1.511314351,1.515122897,-3.331688673,-3.090320924,-3.309978348,0.3585076896,0.3608499652,0.3568566856,1.212288637,1.209946362,1.213939641,0.4955516735,0.4959437267,0.4955486828
0.852,2.344330828,2.344330116,2.34433083,0.752598868,0.7525982204,0.7525988697,0.6584792661,0.6584793213,0.6584792663,1.1429348,1.135604698,1.142943977,1.019793636,1.003298484,1.010576504,0.5510026906,0.5674978429,0.5602198229,0.705654022,0.6890768923,0.7056756789,3.50186816,3.253963677,3.481661359,1.518650702,1.514674921,1.518587289,-3.356051342,-3.107822558,-3.335848091,0.3582449395,0.3606349734,0.356447981,1.212551387,1.210161353,1.214348346,0.4950998187,0.4954996401,0.4950963509
0.854,2.349024181,2.349023454,2.349024183,0.7539143204,0.753913659,0.7539143225,0.6569727524,0.656972809,0.6569727526,1.147557974,1.140056853,1.147579497,1.023625729,1.006663911,1.014796775,0.5471705979,0.5641324153,0.5559995518,0.7068116915,0.6899100869,0.7068361023,3.525538975,3.270585594,3.506896533,1.522133142,1.51805505,1.52207378,-3.380743271,-3.125458905,-3.362104835,0.3579825835,0.3604212309,0.3560401076,1.212813743,1.210375096,1.214756219,0.4946487188,0.4950564425,0.4946447729
0.856,2.353726931,2.353726188,2.353726933,0.7552267572,0.7552260818,0.7552267597,0.6554636108,0.6554636687,0.655463611,1.152202418,1.144526601,1.152236436,1.027482079,1.010039899,1.019060377,0.5433142474,0.5607564278,0.5517359502,0.7079670764,0.690735513,0.7079942397,3.549546268,3.287343825,3.532525588,1.525637707,1.521454866,1.525582547,-3.405771382,-3.143231148,-3.388755165,0.3577206206,0.3602087498,0.3556332326,1.213075706,1.210587577,1.215163094,0.4941983723,0.4946141341,0.4941939476
0.858,2.358439095,2.358438336,2.358439098,0.7565361731,0.7565354833,0.756536176,0.6539518474,0.6539519067,0.6539518476,1.156868317,1.149014055,1.156914966,1.031363213,1.013426521,1.023368078,0.5394331141,0.557369806,0.5474282485,0.7091201805,0.6915530964,0.7091500917,3.573897152,3.304239562,3.558555201,1.529164577,1.524874494,1.529113769,-3.431142792,-3.161140481,-3.415805759,0.3574590499,0.3599975427,0.3552275286,1.213337277,1.210798784,1.215568798,0.4937487773,0.4941727154,0.493743874
0.86,2.363160694,2.363159918,2.363160697,0.7578425629,0.7578418585,0.7578425661,0.6524374682,0.6524375288,0.6524374683,1.161555858,1.153519326,1.16161526,1.035269672,1.016823852,1.027720659,0.5355266543,0.5539724751,0.5430756675,0.7102710075,0.6923627623,0.7103036586,3.598598947,3.321274008,3.584992138,1.532713936,1.528314064,1.532667626,-3.45686482,-3.179188107,-3.443263385,0.3571978706,0.3597876221,0.3548231734,1.213598456,1.211008705,1.215973153,0.4932999322,0.4937321865,0.4932945507
0.862,2.367891745,2.367890953,2.367891748,0.7591459213,0.759145202,0.7591459249,0.6509204792,0.6509205412,0.6509204793,1.166265228,1.158042527,1.166337494,1.039202022,1.020231967,1.032118909,0.531594305,0.5505643595,0.538677418,0.711419561,0.6931644347,0.7114549405,3.623659177,3.338448376,3.611843263,1.53628597,1.531773703,1.5362443,-3.482944994,-3.197375238,-3.471134909,0.3569370817,0.3595790009,0.3544203502,1.213859245,1.211217326,1.216375977,0.4928518353,0.4932925479,0.4928459769
0.864,2.372632267,2.372631458,2.372632271,0.7604462431,0.7604455087,0.7604462471,0.6494008865,0.64940095,0.6494008866,1.17099662,1.162583771,1.171081844,1.043160845,1.023650943,1.036563626,0.5276354823,0.5471453835,0.5342327009,0.7125658447,0.6939580369,0.7126039378,3.649085587,3.355763889,3.639115531,1.539880867,1.535253544,1.539843975,-3.509391062,-3.215703099,-3.499427286,0.3566766823,0.3593716921,0.3540192481,1.214119645,1.211424635,1.216777079,0.4924044849,0.4928537999,0.4923981513
0.866,2.37738228,2.377381454,2.377382284,0.7617435231,0.7617427733,0.7617435275,0.6478786962,0.6478787612,0.6478786963,1.175750225,1.167143172,1.175848488,1.047146746,1.027080856,1.04105562,0.5236495809,0.5437154706,0.5297407069,0.7137098623,0.6947434914,0.7137506503,3.674886145,3.373221781,3.666815994,1.543498815,1.538753715,1.543466838,-3.536210992,-3.234172923,-3.528147572,0.3564166716,0.3591657087,0.3536200612,1.214379655,1.211630618,1.217176266,0.4919578793,0.4924159428,0.4919510729
0.868,2.382141802,2.382140959,2.382141807,0.7630377561,0.7630369906,0.7630377609,0.6463539144,0.646353981,0.6463539145,1.18052624,1.171720845,1.180637606,1.051160354,1.030521783,1.04559571,0.5196359729,0.5402745438,0.5252006167,0.7148516177,0.6955207196,0.7148950781,3.701069052,3.390823295,3.694951802,1.547140007,1.542274349,1.547113075,-3.563412989,-3.252785952,-3.557302917,0.3561570486,0.3589610643,0.3532229899,1.214639278,1.211835263,1.217573337,0.4915120168,0.4919789773,0.4915047407
0.87,2.386910854,2.386909992,2.386910859,0.764328937,0.7643281555,0.7643289422,0.6448265472,0.6448266153,0.6448265473,1.18532486,1.176316905,1.185449378,1.055202321,1.033973801,1.050184726,0.5155940062,0.5368225258,0.5206116007,0.7159911144,0.696289642,0.716037221,3.727642751,3.408569685,3.723530202,1.550804638,1.54581558,1.550782875,-3.591005497,-3.271543442,-3.586900569,0.3558978125,0.3587577722,0.35282824,1.214898514,1.212038555,1.217968087,0.4910668958,0.4915429036,0.4910591537
0.872,2.391689452,2.391688573,2.391689458,0.7656170606,0.7656162628,0.7656170661,0.6432966007,0.6432966704,0.6432966007,1.190146287,1.180931468,1.190283986,1.059273323,1.037436988,1.054823508,0.5115230037,0.5333593386,0.5159728189,0.7171283563,0.6970501783,0.7171770788,3.754615935,3.426462214,3.752558538,1.554492902,1.549377541,1.554476431,-3.618997212,-3.290446655,-3.616947874,0.3556389623,0.3585558463,0.3524360234,1.215157364,1.21224048,1.218360303,0.4906225146,0.4911077223,0.4906143109
0.874,2.396477618,2.39647672,2.396477624,0.7669021217,0.7669013073,0.7669021276,0.641764081,0.6417641523,0.641764081,1.194990721,1.185564651,1.195141614,1.063374065,1.040911423,1.059512906,0.5074222614,0.5298849037,0.5112834211,0.7182633472,0.6978022471,0.7183146511,3.781997558,3.444502157,3.782044254,1.558205,1.552960367,1.558193934,-3.647397089,-3.309496868,-3.647452279,0.3553804973,0.3583553005,0.3520465578,1.215415829,1.212441026,1.218749769,0.4901788715,0.490673434,0.4901702114
