x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.46,1.584073985,1.584073933,1.584074093,0.443948107,0.4439481044,0.4439481152,0.8960524975,0.8960524479,0.8960525916,0.4954487691,0.4954267095,0.4956712587,0.4779951985,0.4779619504,0.4846906501,1.092801128,1.092834376,1.086105677,0.4311387407,0.4310513295,0.4312108187,1.587224418,1.586201596,1.627356316,1.116006041,1.115930717,1.116457765,-1.232591316,-1.231574852,-1.272704561,0.4186244465,0.4185936224,0.4196038471,1.15217188,1.152202704,1.15119248,0.6005411314,0.6005432686,0.6005499794
0.462,1.587245303,1.587245249,1.587245409,0.4457393229,0.4457393202,0.4457393311,0.8951628098,0.8951627584,0.8951629017,0.4979421821,0.4979192254,0.4981663085,0.4802489741,0.4802143452,0.4870406778,1.090547353,1.090581982,1.083755649,0.4327881966,0.4326974205,0.4328603811,1.591150073,1.590088025,1.631159579,1.117115221,1.117037173,1.1175588,-1.237642337,-1.236586866,-1.277633875,0.4182630429,0.4182311676,0.4191553216,1.152533284,1.152565159,1.151641005,0.5999030752,0.5999052938,0.5999114383
0.464,1.59042297,1.590422914,1.590423074,0.4475287558,0.4475287531,0.4475287641,0.8942695414,0.8942694883,0.8942696311,0.5004405664,0.50041668,0.5006662378,0.4825053989,0.4824693375,0.4893912397,1.088290928,1.088326989,1.081405087,0.4344351423,0.4343408881,0.4345074001,1.595101591,1.593998968,1.634973978,1.118231085,1.118150227,1.11866634,-1.242718426,-1.241622605,-1.282573538,0.4179022838,0.4178693264,0.4187070688,1.152894043,1.152927,1.152089258,0.5992662073,0.5992685099,0.5992740822
0.466,1.593606999,1.593606941,1.593607101,0.4493163987,0.4493163958,0.449316407,0.893372696,0.8933726409,0.8933727834,0.5029439568,0.5029191071,0.5031710804,0.4847644937,0.4847269465,0.4917423082,1.086031833,1.08606938,1.079054019,0.4360795747,0.4359817259,0.4361518724,1.599079197,1.597934608,1.638799666,1.119353663,1.119269905,1.119780416,-1.24781981,-1.246682256,-1.287523704,0.4175421675,0.4175080964,0.4182591126,1.153254159,1.15328823,1.152537214,0.5986305247,0.5986329142,0.5986379086
0.468,1.596797403,1.596797342,1.596797502,0.4511022442,0.4511022413,0.4511022526,0.892472277,0.8924722201,0.8924723621,0.5054523886,0.505426541,0.5056808704,0.4870262797,0.4869871915,0.4940938564,1.083770047,1.083809135,1.07670247,0.4377214907,0.4376199274,0.4377937947,1.603083118,1.601895132,1.642636804,1.120482984,1.120396234,1.120901059,-1.252946721,-1.251766008,-1.292484537,0.4171826923,0.4171474748,0.417811477,1.153613634,1.153648852,1.15298485,0.5979960248,0.597998504,0.5980029147
0.47,1.599994193,1.599994131,1.59999429,0.4528862854,0.4528862823,0.4528862938,0.8915682882,0.8915682293,0.891568371,0.5079658971,0.5079390157,0.508195642,0.489290778,0.4892500919,0.4964458577,1.081505549,1.081546235,1.074350469,0.4393608873,0.4392554862,0.439433164,1.607113585,1.605880725,1.646485556,1.121619076,1.121529241,1.122028301,-1.25809939,-1.25687405,-1.297456206,0.4168238564,0.4167874593,0.4173641864,1.15397247,1.154008868,1.15343214,0.5973627046,0.5973652765,0.597369098
0.472,1.603197384,1.603197319,1.603197478,0.454668515,0.4546685118,0.4546685234,0.8906607331,0.8906606721,0.8906608135,0.510484518,0.5104565659,0.5107154296,0.4915580102,0.4915156673,0.498798286,1.079238317,1.07928066,1.071998041,0.4409977614,0.4408883956,0.441069977,1.611170831,1.609891576,1.650346097,1.122761971,1.122668953,1.123162174,-1.263278056,-1.262006574,-1.302438886,0.4164656579,0.4164280471,0.4169172653,1.154330669,1.15436828,1.153879061,0.5967305615,0.596733229,0.5967364557
0.474,1.606406987,1.60640692,1.606407079,0.4564489259,0.4564489226,0.4564489344,0.8897496153,0.8897495523,0.8897496934,0.5130082869,0.5129792261,0.5132402681,0.4938279978,0.4937839373,0.5011511159,1.076968329,1.07701239,1.069645211,0.44263211,0.4425186493,0.4427042309,1.615255091,1.613927874,1.654218607,1.123911697,1.123815398,1.124302709,-1.268482956,-1.267163774,-1.307432762,0.4161080952,0.4160692357,0.4164707387,1.154688232,1.154727091,1.154325588,0.5960995926,0.596102359,0.5961049854
0.476,1.609623016,1.609622947,1.609623105,0.4582275111,0.4582275076,0.4582275195,0.8888349386,0.8888348734,0.8888350142,0.51553724,0.5155070313,0.5157701925,0.4961007627,0.4960549217,0.5035043221,1.074695564,1.074741405,1.067292005,0.4442639304,0.4441462407,0.4443359226,1.619366605,1.617989811,1.658103273,1.125068285,1.124968603,1.125449938,-1.273714333,-1.272345842,-1.312438023,0.4157511665,0.4157110225,0.4160246314,1.15504516,1.155085304,1.154771695,0.5954697952,0.5954726636,0.5954746844
0.478,1.612845483,1.612845412,1.61284557,0.4600042633,0.4600042597,0.4600042718,0.8879167065,0.8879166391,0.8879167797,0.5180714136,0.5180400164,0.518305238,0.4983763268,0.4983286406,0.5058578802,1.07242,1.072467686,1.064938447,0.4458932197,0.4457711632,0.4459650493,1.623505614,1.62207758,1.66200029,1.126231765,1.126128595,1.126603895,-1.278972431,-1.277552977,-1.317454867,0.4153948701,0.415353405,0.4155789689,1.155401457,1.155442922,1.155217358,0.5948411665,0.5948441402,0.59484555
0.48,1.616074402,1.616074328,1.616074486,0.4617791755,0.4617791718,0.461779184,0.8869949228,0.8869948531,0.8869949934,0.5206108442,0.5205782168,0.5208454403,0.5006547124,0.5006051138,0.5082117661,1.070141614,1.070191213,1.062584561,0.4475199752,0.4473934103,0.4475916083,1.627672363,1.626191376,1.665909861,1.127402169,1.127295403,1.127764612,-1.284257498,-1.282785375,-1.322483498,0.4150392042,0.4149963804,0.4151337765,1.155757123,1.155799946,1.15566255,0.5942137038,0.5942167862,0.5942175797
0.482,1.619309785,1.619309709,1.619309866,0.4635522406,0.4635522368,0.4635522491,0.8860695911,0.886069519,0.8860696592,0.5231555685,0.5231216678,0.5233908351,0.5029359418,0.5028843618,0.5105659566,1.067860385,1.067911965,1.06023037,0.4491441941,0.4490129753,0.4492155968,1.631867099,1.630331395,1.669832194,1.128579527,1.128469054,1.128932123,-1.289569785,-1.288043237,-1.32752413,0.414684167,0.4146399461,0.4146890801,1.15611216,1.156156381,1.156107247,0.5935874043,0.5935905988,0.5935907709
0.484,1.622551646,1.622551567,1.622551724,0.4653234515,0.4653234475,0.46532346,0.8851407151,0.8851406406,0.8851407806,0.5257056236,0.5256704052,0.5259414585,0.5052200377,0.5051664048,0.5129204287,1.065576289,1.065629922,1.057875898,0.4507658739,0.4506298516,0.4508370122,1.636090073,1.634497835,1.673767508,1.12976387,1.129649578,1.130106461,-1.294909544,-1.293326763,-1.332576983,0.414329757,0.4142840996,0.4142449054,1.15646657,1.156512227,1.156551421,0.5929622653,0.5929655756,0.5929651211
0.486,1.625799996,1.625799915,1.625800072,0.4670928011,0.467092797,0.4670928096,0.8842082985,0.8842082215,0.8842083614,0.5282610466,0.5282244648,0.5284973469,0.5075070228,0.5074512632,0.5152751602,1.063289304,1.063345064,1.055521167,0.452385012,0.4522440326,0.452455852,1.640341539,1.638690896,1.677716027,1.13095523,1.130837002,1.131287661,-1.300277034,-1.298636157,-1.337642283,0.4139759722,0.4139288381,0.4138012786,1.156820355,1.156867489,1.156995048,0.592338284,0.5923417137,0.5923406276
0.488,1.62905485,1.629054766,1.629054923,0.4688602824,0.4688602781,0.4688602908,0.8832723451,0.8832722655,0.8832724054,0.530821875,0.5307838827,0.5310585369,0.5097969202,0.5097389578,0.5176301296,1.060999407,1.061057369,1.053166197,0.4540016059,0.4538555114,0.4540721137,1.644621753,1.642910778,1.681677984,1.132153639,1.132031355,1.132475755,-1.305672513,-1.303971623,-1.342720268,0.4136228112,0.4135741591,0.413358226,1.157173516,1.157222168,1.157438101,0.5917154578,0.5917190106,0.5917172879
0.49,1.63231622,1.632316133,1.63231629,0.4706258882,0.4706258837,0.4706258966,0.8823328586,0.8823327764,0.8823329163,0.5333881466,0.5333486951,0.5336250655,0.5120897529,0.5120295092,0.519985316,1.058706574,1.058766818,1.050811011,0.4556156532,0.4554642815,0.4556857949,1.648930976,1.647157686,1.685653621,1.133359129,1.133232667,1.13367078,-1.311096245,-1.309333367,-1.34781118,0.413270272,0.4132200597,0.4129157742,1.157526055,1.157576267,1.157880553,0.5910937838,0.5910974637,0.5910950995
0.492,1.635584119,1.635584029,1.635584187,0.4723896115,0.4723896068,0.4723896199,0.8813898428,0.8813897579,0.8813898978,0.5359598994,0.5359189386,0.5361969699,0.5143855446,0.5143229384,0.5223406992,1.056410782,1.056473388,1.048455628,0.4572271515,0.4570703361,0.4572968933,1.65326947,1.651431824,1.689643185,1.134571731,1.134440965,1.13487277,-1.316548495,-1.314721597,-1.352915272,0.4129183531,0.4128665374,0.4124739498,1.157877974,1.157929789,1.158322377,0.5904732594,0.5904770703,0.5904740597
0.494,1.638858561,1.638858468,1.638858625,0.4741514452,0.4741514404,0.4741514536,0.8804433014,0.8804432137,0.8804433537,0.5385371715,0.5384946499,0.5387742875,0.5166843187,0.5166192664,0.5246962596,1.054112008,1.05417706,1.046100067,0.4588360984,0.4586736682,0.4589054066,1.657637503,1.655733397,1.693646935,1.13579148,1.13565628,1.136081761,-1.322029535,-1.320136523,-1.358032803,0.4125670527,0.4125135894,0.4120327796,1.158229274,1.158282737,1.158763547,0.5898538819,0.5898578279,0.5898541661
0.496,1.642139558,1.642139462,1.642139619,0.4759113823,0.4759113773,0.4759113907,0.8794932383,0.8794931477,0.8794932878,0.5411200014,0.5410758658,0.5413570561,0.5189860992,0.5189185143,0.5270519785,1.051810228,1.051877812,1.043744348,0.4604424918,0.4602742712,0.4605113327,1.662035344,1.660062615,1.697665136,1.137018406,1.13687864,1.137297787,-1.327539635,-1.325578356,-1.363164042,0.4122163692,0.4121612131,0.4115922907,1.158579958,1.158635114,1.159204036,0.5892356485,0.5892397338,0.5892354162
0.498,1.645427123,1.645427024,1.645427182,0.4776694158,0.4776694106,0.4776694241,0.8785396572,0.8785395636,0.878539704,0.5437084278,0.5436626235,0.5439453139,0.52129091,0.5212207036,0.5294078379,1.049505417,1.049575623,1.041388489,0.4620463293,0.4618721381,0.4621146695,1.666463266,1.664419688,1.701698062,1.138252544,1.138108077,1.138520886,-1.333079073,-1.331047309,-1.368309265,0.4118663009,0.4118094056,0.4111525104,1.158930026,1.158986921,1.159643816,0.5886185567,0.5886227855,0.5886178073
0.5,1.648721271,1.648721168,1.648721326,0.4794255386,0.4794255332,0.4794255469,0.8775825619,0.8775824653,0.8775826059,0.5463024898,0.5462549603,0.5465390992,0.5235987756,0.5235258557,0.5317638204,1.047197551,1.047270471,1.039032506,0.463647609,0.4634672619,0.463715415,1.670921546,1.668804826,1.705745997,1.139493927,1.139344618,1.139751093,-1.338648128,-1.336543598,-1.37346876,0.4115168461,0.4114581644,0.410713466,1.159279481,1.159338162,1.160082861,0.5880026035,0.5880069804,0.588001337
0.502,1.652022013,1.652021907,1.652022066,0.4811797437,0.4811797381,0.481179752,0.8766219563,0.8766218565,0.8766219975,0.5489022266,0.5488529138,0.5491384507,0.5259097204,0.5258339921,0.5341199096,1.044886606,1.044962335,1.036676417,0.4652463287,0.4650596357,0.4653135673,1.675410464,1.673218244,1.709809232,1.140742589,1.140588295,1.140988445,-1.344247083,-1.342067438,-1.378642819,0.4111680031,0.4111074865,0.4102751851,1.159628324,1.15968884,1.160521142,0.5873877865,0.5873923159,0.5873860028
0.504,1.655329363,1.655329254,1.655329413,0.4829320241,0.4829320183,0.4829320323,0.8756578442,0.8756577412,0.8756578826,0.5515076777,0.5514565218,0.5517434073,0.5282237692,0.5281451347,0.5364760899,1.042572558,1.042651192,1.034320237,0.4668424863,0.4666492525,0.4669091244,1.679930303,1.677660157,1.713888067,1.141998563,1.141839138,1.142232979,-1.349876225,-1.347619049,-1.383831746,0.4108197703,0.4107573693,0.4098376952,1.159976557,1.160038958,1.160958632,0.5867741029,0.5867787895,0.5867718022
0.506,1.658643335,1.658643222,1.658643381,0.4846823727,0.4846823668,0.4846823809,0.8746902295,0.8746901232,0.874690265,0.5541188828,0.5540658222,0.5543540084,0.5305409469,0.5304593053,0.5388323464,1.04025538,1.040337021,1.03196398,0.46843608,0.4682361052,0.4685020845,1.684481352,1.682130782,1.717982812,1.143261884,1.143097176,1.143484733,-1.355535844,-1.353198651,-1.389035853,0.410472146,0.4104078099,0.4094010243,1.160324181,1.160388517,1.161395302,0.5861615501,0.5861663985,0.5861587326
0.508,1.661963941,1.661963824,1.661963985,0.4864307827,0.4864307765,0.4864307908,0.873719116,0.8737190063,0.8737191487,0.556735882,0.5566808533,0.5569702935,0.5328612788,0.5327765261,0.5411886652,1.037935048,1.038019801,1.029607662,0.4700271078,0.4698201867,0.4700924461,1.6890639,1.686630337,1.722093786,1.144532587,1.144362442,1.144743745,-1.361226234,-1.358806465,-1.394255462,0.4101251286,0.4100588057,0.4089652004,1.160671198,1.160737521,1.161831126,0.5855501253,0.5855551406,0.5855467917
0.51,1.665291195,1.665291075,1.665291235,0.4881772469,0.4881772405,0.488177255,0.8727445076,0.8727443945,0.8727445374,0.5593587156,0.5593016536,0.5595923025,0.5351847903,0.5350968191,0.5435450332,1.035611537,1.035699508,1.027251294,0.4716155679,0.4714014898,0.4716802073,1.693678243,1.691159044,1.726221317,1.145810705,1.145634965,1.146010052,-1.366947691,-1.364442716,-1.399490904,0.4097787165,0.4097103537,0.4085302514,1.16101761,1.161085973,1.162266075,0.584939826,0.5849450131,0.5849359768
0.512,1.66862511,1.668624986,1.668625148,0.4899217584,0.4899217517,0.4899217664,0.8717664083,0.8717662915,0.8717664352,0.5619874243,0.5619282616,0.5622200757,0.5375115071,0.5374202069,0.5459014384,1.03328482,1.03337612,1.024894888,0.4732014584,0.4729800072,0.4732653667,1.698324679,1.695717124,1.730365743,1.147096275,1.146914778,1.147283693,-1.372700519,-1.370107629,-1.404742518,0.4094329079,0.4093624511,0.4080962057,1.161363419,1.161433876,1.162700121,0.5843306494,0.5843360136,0.5843262856
0.514,1.6719657,1.671965572,1.671965734,0.4916643102,0.4916643033,0.4916643181,0.8707848219,0.8707847014,0.8707848458,0.5646220488,0.5645607163,0.5648536537,0.5398414553,0.5397467119,0.5482578695,1.030954872,1.031049615,1.022538457,0.4747847778,0.4745557316,0.4748479228,1.703003509,1.700304803,1.73452741,1.148389332,1.14820191,1.148564707,-1.378485021,-1.375801432,-1.410010655,0.4090877014,0.4090150951,0.4076630916,1.161708625,1.161781232,1.163133235,0.583722593,0.5837281395,0.5837177156
0.516,1.675312977,1.675312845,1.675313009,0.4934048953,0.4934048882,0.4934049032,0.8697997524,0.8697996281,0.8697997734,0.5672626303,0.5671990567,0.5674930772,0.5421746609,0.5420763567,0.5506143163,1.028621666,1.02871997,1.02018201,0.4763655242,0.4761286558,0.4764278741,1.707715041,1.704922306,1.738706675,1.149689911,1.149496394,1.149853133,-1.384301506,-1.381524354,-1.415295673,0.4087430951,0.4086682829,0.4072309375,1.162053232,1.162128044,1.163565389,0.5831156541,0.5831213882,0.5831102643
0.518,1.678666956,1.67866682,1.678666984,0.4951435069,0.4951434995,0.4951435147,0.8688112037,0.8688110755,0.8688112217,0.5699092102,0.5698433224,0.5701383876,0.5445111505,0.5444091643,0.5529707696,1.026285176,1.026387163,1.017825557,0.4779436961,0.4776987722,0.4780052193,1.712459583,1.709569862,1.742903906,1.150998049,1.150798261,1.151149011,-1.390150288,-1.387276626,-1.420597943,0.4083990877,0.4083220115,0.4067997721,1.162397239,1.162474315,1.163996555,0.58250983,0.5825157574,0.5825039293
0.52,1.68202765,1.682027509,1.682027674,0.4968801378,0.4968801302,0.4968801456,0.8678191797,0.8678190475,0.8678191947,0.5725618303,0.5724935528,0.5727896262,0.5468509507,0.5467451575,0.5553272212,1.023945376,1.024051169,1.015469106,0.479519292,0.4792660734,0.479579957,1.717237451,1.714247701,1.747119478,1.152313781,1.152107543,1.152452381,-1.396031684,-1.393058482,-1.425917843,0.4080556773,0.4079762782,0.4063696238,1.162740649,1.162820049,1.164426703,0.5819051181,0.5819112446,0.5818987081
0.522,1.685395071,1.685394926,1.685395093,0.4986147813,0.4986147734,0.498614789,0.8668236844,0.8668235481,0.8668236965,0.5752205324,0.5751497877,0.575446835,0.5491940886,0.5490843595,0.5576836638,1.021602238,1.021711967,1.013112663,0.4810923103,0.4808305519,0.4811520862,1.722048961,1.718956054,1.751353779,1.153637144,1.153424273,1.153763283,-1.401946014,-1.398870157,-1.431255764,0.4077128625,0.4076310799,0.4059405216,1.163083464,1.163165247,1.164855805,0.5813015159,0.5813078471,0.5812945983
0.524,1.688769234,1.688769085,1.688769253,0.5003474303,0.5003474221,0.5003474379,0.8658247219,0.8658245813,0.8658247309,0.577885359,0.5778120673,0.5781100562,0.5515405913,0.5514267937,0.5600400914,1.019255735,1.019369533,1.010756235,0.4826627495,0.4823922,0.4827216056,1.726894437,1.723695155,1.755607206,1.154968176,1.154748483,1.155081757,-1.407893603,-1.404711888,-1.436612104,0.4073706415,0.4072864137,0.4055124942,1.163425685,1.163509913,1.165283833,0.5806990207,0.5807055627,0.5806915975
0.526,1.692150153,1.692149998,1.692150168,0.5020780779,0.5020780694,0.5020780854,0.864822296,0.8648221512,0.8648223021,0.5805563526,0.5804804317,0.5807793324,0.5538904864,0.5537724834,0.5623964989,1.01690584,1.017023843,1.008399828,0.4842306083,0.4839510099,0.4842885142,1.731774205,1.728465241,1.759880166,1.156306914,1.156080204,1.156407846,-1.413874782,-1.410583913,-1.441987273,0.4070290129,0.4069422768,0.4050855706,1.163767314,1.16385405,1.165710756,0.5800976299,0.5801043888,0.5800897032
0.528,1.69553784,1.695537681,1.695537851,0.5038067171,0.5038067084,0.5038067246,0.8638164109,0.8638162616,0.8638164139,0.5832335561,0.5831549216,0.5834547063,0.5562438018,0.5561214523,0.5647528825,1.014552525,1.014674875,1.006043444,0.4857958854,0.485506974,0.485852811,1.736688596,1.733266549,1.764173077,1.157653394,1.157419471,1.157741591,-1.419889883,-1.416486475,-1.447381694,0.4066879751,0.4065986661,0.4046597796,1.164108352,1.164197661,1.166136547,0.5794973408,0.579504323,0.579488913
0.53,1.698932309,1.698932145,1.698932317,0.5055333412,0.5055333321,0.5055333485,0.8628070705,0.8628069166,0.8628070705,0.5859170126,0.5858355777,0.5861362213,0.5586005653,0.5584737241,0.5671092395,1.012195761,1.012322603,1.003687087,0.4873585795,0.4870600844,0.4874144951,1.741637944,1.738099318,1.768486369,1.159007656,1.158766316,1.159083033,-1.425939244,-1.422419814,-1.452795796,0.4063475264,0.4062555787,0.4042351504,1.1644488,1.164540748,1.166561176,0.578898151,0.5789053629,0.5788892246
0.532,1.702333573,1.702333404,1.702333579,0.5072579431,0.5072579337,0.5072579503,0.8617942789,0.8617941203,0.8617942758,0.5886067656,0.5885224409,0.5888239209,0.5609608055,0.5608293229,0.5694655681,1.009835521,1.009967004,1.001330759,0.4889186893,0.4886103332,0.4889735657,1.746622589,1.74296379,1.77282048,1.160369736,1.160120772,1.160432215,-1.432023209,-1.428384177,-1.458230023,0.4060076653,0.4059130116,0.403811712,1.164788662,1.164883315,1.166984615,0.5783000578,0.5783075059,0.5782906354
0.534,1.705741647,1.705741473,1.705741649,0.508980516,0.5089805063,0.5089805231,0.8607780401,0.8607778766,0.860778034,0.5913028589,0.5912155527,0.5915178491,0.5633245509,0.5631882728,0.5718218682,1.007471776,1.007608054,0.9989744586,0.4904762137,0.4901577123,0.4905300219,1.751642876,1.74786021,1.777175863,1.161739674,1.161482873,1.161789179,-1.438142122,-1.434379811,-1.463684827,0.4056683902,0.4055709617,0.4033894936,1.165127937,1.165225365,1.167406833,0.5777030586,0.5777107498,0.5776931432
0.536,1.709156545,1.709156365,1.709156543,0.510701053,0.510701043,0.51070106,0.8597583582,0.8597581898,0.859758349,0.5940053367,0.5939149544,0.5942180501,0.5656918305,0.5655505979,0.5741781404,1.005104496,1.005245729,0.9966181864,0.4920311516,0.4917022136,0.492083863,1.756699152,1.752788822,1.781552978,1.163117509,1.162852652,1.163153969,-1.444296337,-1.440406963,-1.469160673,0.4053296995,0.4052294261,0.4029685242,1.165466627,1.165566901,1.167827803,0.5771071509,0.5771150921,0.5770967455
0.538,1.712578278,1.712578093,1.712578273,0.5124195472,0.5124195368,0.5124195541,0.8587352372,0.8587350637,0.858735225,0.5967142432,0.5966206878,0.5969245687,0.5680626735,0.5679163228,0.5765343871,1.002733653,1.002880004,0.9942619397,0.4935835018,0.493243829,0.4936350885,1.761791771,1.757749875,1.785952298,1.16450328,1.164230143,1.164526628,-1.45048621,-1.446465885,-1.474658036,0.4049915917,0.4048884017,0.4025488332,1.165804735,1.165907925,1.168247494,0.5765123321,0.5765205303,0.5765014399
0.54,1.716006862,1.716006671,1.716006854,0.5141359917,0.5141359809,0.5141359984,0.8577086814,0.8577085026,0.857708666,0.5994296232,0.5993327949,0.5996374499,0.5704371094,0.5702854721,0.5788906114,1.000359217,1.000510855,0.9919057154,0.4951332635,0.4947825502,0.4951836977,1.766921091,1.762743617,1.790374309,1.165897025,1.16561538,1.1659072,-1.456712099,-1.45255683,-1.480177405,0.4046540653,0.4045478853,0.4021304498,1.166142261,1.166248441,1.168665877,0.5759185996,0.5759270622,0.5759072241
0.542,1.71944231,1.719442114,1.719442299,0.5158503796,0.5158503685,0.5158503863,0.8566786946,0.8566785105,0.8566786762,0.6021515217,0.6020513179,0.602356739,0.5728151681,0.5726580706,0.5812468183,0.9979811587,0.9981382562,0.9895495085,0.4966804355,0.4963183688,0.4967296901,1.772087474,1.767770301,1.794819507,1.167298786,1.167008398,1.167295729,-1.462974373,-1.458680053,-1.485719277,0.4043171187,0.404207874,0.4017134031,1.166479208,1.166588453,1.169082924,0.5753259509,0.5753346853,0.5753140958
0.544,1.722884636,1.722884434,1.722884621,0.5175627041,0.5175626927,0.5175627107,0.8556452812,0.8556450916,0.8556452597,0.6048799842,0.6047762994,0.6050824819,0.5751968796,0.5750341432,0.5836030136,0.9955994472,0.9957621836,0.9871933132,0.4982250172,0.4978512763,0.4982730654,1.777291288,1.772830181,1.7992884,1.168708602,1.168409231,1.16869226,-1.4692734,-1.464835811,-1.491284164,0.4039807503,0.4038683645,0.4012977224,1.166815577,1.166927962,1.169498604,0.5747343834,0.5747433972,0.5747220524
0.546,1.726333853,1.726333645,1.726333835,0.5192729584,0.5192729466,0.5192729649,0.8546084452,0.85460825,0.8546084207,0.6076150562,0.6075077821,0.6078147247,0.5775822745,0.5774137151,0.585959205,0.9932140523,0.9933826117,0.9848371218,0.4997670074,0.4993812643,0.499813823,1.782532906,1.777923513,1.803781507,1.170126513,1.169817913,1.170096838,-1.475609556,-1.471024362,-1.496872587,0.4036449586,0.4035293538,0.400883437,1.167151368,1.167266973,1.16991289,0.5741438946,0.5741531957,0.5741310917
0.548,1.729789976,1.729789761,1.729789954,0.5209811356,0.5209811234,0.520981142,0.8535681908,0.8535679897,0.8535681631,0.6103567838,0.610245809,0.610553514,0.5799713836,0.5797968115,0.5883154011,0.9908249432,0.9909995152,0.9824809257,0.5013064056,0.500908324,0.5013519628,1.787812705,1.783050554,1.80829936,1.171552561,1.17123448,1.171509509,-1.481983222,-1.477245969,-1.502485081,0.4033097421,0.4031908387,0.400470576,1.167486585,1.167605488,1.170325751,0.5735544819,0.5735640783,0.5735412114
0.55,1.733253018,1.733252797,1.733252993,0.5226872289,0.5226872163,0.5226872351,0.8525245221,0.8525243151,0.8525244914,0.6131052133,0.6129904234,0.6132988966,0.5823642379,0.5821834581,0.5906716122,0.9884320889,0.9886128687,0.9801247146,0.5028432109,0.5024324467,0.5028874846,1.793131068,1.788211565,1.812842505,1.172986787,1.172658967,1.172930318,-1.488394782,-1.483500893,-1.508122193,0.4029750993,0.402852816,0.4000591687,1.167821228,1.167943511,1.170737158,0.5729661429,0.5729760427,0.572952409
0.552,1.736722993,1.736722765,1.736722964,0.5243912315,0.5243912184,0.5243912375,0.8514774433,0.8514772302,0.8514774095,0.6158603914,0.6157416688,0.6160509199,0.5847608688,0.5845736803,0.5930278501,0.986035458,0.9862226465,0.9777684767,0.5043774227,0.5039536235,0.5044203881,1.798488383,1.793406808,1.817411497,1.174429232,1.17409141,1.174359312,-1.494844629,-1.489789402,-1.513784483,0.4026410286,0.4025152825,0.3996492441,1.168155298,1.168281044,1.171147083,0.5723788749,0.5723890866,0.5723646823
0.554,1.740199914,1.74019968,1.740199883,0.5260931364,0.5260931229,0.5260931423,0.8504269585,0.8504267392,0.8504269217,0.6186223651,0.6184995889,0.6188096316,0.5871613082,0.5869675041,0.5953841279,0.9836350186,0.9838288227,0.9754121988,0.5059090402,0.5054718454,0.5059506732,1.803885043,1.798636547,1.822006906,1.175879939,1.175531843,1.175796538,-1.501333157,-1.496111762,-1.519472521,0.4023075285,0.402178235,0.3992408316,1.168488798,1.168618092,1.171555495,0.5717926755,0.5718032076,0.5717780289
0.556,1.743683797,1.743683556,1.743683762,0.527792937,0.5277929231,0.5277929428,0.8493730721,0.8493728464,0.8493730322,0.6213911818,0.6212642279,0.6215750798,0.5895655882,0.5893649555,0.5977404605,0.9812307386,0.9814313713,0.9730558663,0.507438063,0.5069871034,0.5074783399,1.809321447,1.803901049,1.826629314,1.177338949,1.176980304,1.177242042,-1.507860769,-1.502468242,-1.525186892,0.4019745975,0.4018416702,0.3988339601,1.168821729,1.168954657,1.171962367,0.5712075422,0.5712184035,0.5711924465
0.558,1.747174654,1.747174406,1.747174616,0.5294906265,0.529490612,0.5294906321,0.8483157882,0.8483155559,0.8483157452,0.6241668891,0.6240356301,0.6243473131,0.5919737412,0.5917660607,0.600096864,0.9788225856,0.9790302661,0.9706994628,0.5089644904,0.5084993882,0.5090033883,1.814797998,1.809200583,1.831279315,1.178806305,1.178436827,1.178695873,-1.51442787,-1.508859116,-1.530928193,0.4016422342,0.4015055848,0.3984286586,1.169154093,1.169290742,1.172367668,0.5706234724,0.570634672,0.5706079328
0.56,1.7506725,1.750672245,1.750672458,0.5311861979,0.531186183,0.5311862034,0.847255111,0.847254872,0.847255065,0.6269495351,0.6268138399,0.6271263803,0.5943858,0.5941708461,0.6024533563,0.9764105268,0.9766254807,0.9683429705,0.5104883219,0.5100086905,0.5105258185,1.820315107,1.814535419,1.835957517,1.180282051,1.17990145,1.180158079,-1.521034874,-1.515284657,-1.536697035,0.401310437,0.4011699757,0.3980249562,1.16948589,1.169626351,1.172771371,0.5700404637,0.5700520107,0.5700244854
0.562,1.754177349,1.754177086,1.754177304,0.5328796446,0.5328796293,0.53287965,0.8461910448,0.8461907989,0.8461909958,0.6297391681,0.6295989024,0.6299123307,0.5968017978,0.5965793383,0.6048099569,0.973994529,0.9742169885,0.9659863699,0.5120095572,0.5115150009,0.5120456306,1.825873189,1.819905831,1.840664542,1.181766229,1.181374208,1.181628707,-1.527682199,-1.521745141,-1.542494041,0.4009792044,0.4008348394,0.3976228816,1.169817122,1.169961487,1.173173445,0.5694585135,0.5694704173,0.569442102
