x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.624,1.866378645,1.866378645,1.866378645,0.5842860174,0.5842860174,0.5842860174,0.8115478112,0.8115478112,0.8115478112,0.7199649969,0.7199647659,0.7199650573,0.6738511636,0.6738454649,0.6762286745,0.8969451632,0.8969508619,0.8945676523,0.557879891,0.557865496,0.5578799126,2.021061242,2.020938555,2.021061242,1.232213292,1.23221271,1.232213305,-1.756328142,-1.756205462,-1.756751304,0.3909831558,0.3909808935,0.3904621401,1.179813171,1.179815433,1.180334187,0.5519297833,0.5519298048,0.5519297825
0.626,1.870115138,1.870115138,1.870115138,0.5859079434,0.5859079434,0.5859079434,0.8103776168,0.8103776168,0.8103776168,0.7230060791,0.7230058349,0.7230061376,0.6764132161,0.6764071793,0.678775183,0.8943831107,0.8943891475,0.8920211438,0.5593180933,0.5593029185,0.5593181137,2.028189627,2.028059994,2.028189627,1.233992622,1.233992009,1.233992626,-1.764526328,-1.764396702,-1.764922434,0.3906692351,0.3906668566,0.3901056209,1.180127092,1.18012947,1.180690706,0.551380427,0.5513804496,0.551380426
0.628,1.873859111,1.873859111,1.873859111,0.5875275257,0.5875275257,0.5875275257,0.809204181,0.809204181,0.809204181,0.726055969,0.7260557108,0.7260560255,0.6789805488,0.6789741549,0.6813225326,0.891815778,0.8918221719,0.8894737941,0.5607537106,0.5607377167,0.5607537297,2.035376644,2.035239692,2.035376644,1.235782048,1.235781402,1.235782044,-1.772782582,-1.772645637,-1.773150708,0.3903558326,0.3903533325,0.3897504337,1.180440494,1.180442994,1.181045893,0.5508320503,0.5508320742,0.5508320492
0.63,1.877610579,1.877610579,1.877610579,0.5891447579,0.5891447579,0.5891447579,0.8080275083,0.8080275083,0.8080275083,0.7291147292,0.7291144565,0.7291147837,0.6815532116,0.6815464404,0.6838707535,0.8892431152,0.8892498864,0.8869255733,0.5621867439,0.5621698896,0.5621867618,2.042622977,2.042478315,2.042622977,1.237581629,1.237580949,1.237581616,-1.781097591,-1.780952935,-1.781436849,0.390042947,0.3900403195,0.3893966518,1.18075338,1.180756007,1.181399675,0.5502846511,0.5502846762,0.5502846498
0.632,1.881369558,1.881369558,1.881369558,0.5907596336,0.5907596336,0.5907596336,0.8068476035,0.8068476035,0.8068476035,0.7321824233,0.7321821351,0.7321824755,0.6841312548,0.6841240852,0.6864198842,0.886665072,0.8866722416,0.8843764426,0.5636171944,0.5635994364,0.5636172109,2.049929321,2.049776535,2.049929321,1.239391424,1.239390707,1.239391402,-1.78947205,-1.789319272,-1.789781596,0.3897305772,0.3897278162,0.3890443478,1.18106575,1.181068511,1.181751979,0.5497382269,0.5497382535,0.5497382255
0.634,1.885136063,1.885136063,1.885136063,0.5923721462,0.5923721462,0.5923721462,0.8056644714,0.8056644714,0.8056644714,0.735259115,0.7352588105,0.7352591649,0.6867147296,0.6867071393,0.6889699714,0.8840815972,0.8840891875,0.8818263554,0.5650450631,0.5650263564,0.5650450784,2.057296379,2.057135038,2.057296379,1.241211491,1.241210737,1.241211461,-1.797906669,-1.797745336,-1.798185696,0.3894187217,0.3894158208,0.3886935935,1.181377605,1.181380506,1.182102733,0.5491927756,0.5491928036,0.549192774
0.636,1.888910107,1.888910107,1.888910107,0.5939822893,0.5939822893,0.5939822893,0.8044781165,0.8044781165,0.8044781165,0.7383448687,0.7383445471,0.7383449162,0.6893036879,0.6892956533,0.6915210708,0.8814926389,0.8815006735,0.879275256,0.5664703514,0.5664506485,0.5664703652,2.064724869,2.064554518,2.064724869,1.243041892,1.243041098,1.243041853,-1.806402166,-1.806231823,-1.806649915,0.3891073792,0.3891043319,0.3883444599,1.181688948,1.181691995,1.182451867,0.5486482949,0.5486483243,0.5486482931
0.638,1.892691708,1.892691708,1.892691708,0.5955900565,0.5955900565,0.5955900565,0.8032885438,0.8032885438,0.8032885438,0.7414397493,0.7414394096,0.7414397942,0.6918981821,0.6918896786,0.6940732467,0.8788981447,0.8789066482,0.8767230801,0.5678930603,0.5678723117,0.5678930727,2.072215517,2.072035679,2.072215517,1.244882686,1.24488185,1.244882639,-1.81495927,-1.81477944,-1.815175028,0.3887965485,0.3887933479,0.3879970169,1.181999778,1.182002979,1.18279931,0.5481047824,0.5481048134,0.5481047804
0.64,1.896480879,1.896480879,1.896480879,0.5971954414,0.5971954414,0.5971954414,0.8020957579,0.8020957579,0.8020957579,0.7445438222,0.7445434635,0.7445438645,0.6944982656,0.694489267,0.6966265724,0.8762980612,0.8763070598,0.8741697544,0.5693131911,0.5692913451,0.5693132021,2.079769064,2.079579236,2.079769064,1.246733934,1.246733054,1.246733878,-1.823578723,-1.823388905,-1.823761827,0.3884862282,0.3884828671,0.3876513335,1.182310099,1.18231346,1.183144993,0.5475622359,0.5475622686,0.5475622338
0.642,1.900277637,1.900277637,1.900277637,0.5987984374,0.5987984374,0.5987984374,0.8008997636,0.8008997636,0.8008997636,0.7476571534,0.7476567747,0.7476571929,0.6971039923,0.6970944711,0.6991811304,0.8736923345,0.8737018557,0.8716151964,0.5707307452,0.5707077475,0.5707307546,2.08738626,2.087185916,2.08738626,1.248595699,1.248594772,1.248595634,-1.83226128,-1.832060946,-1.832411116,0.388176417,0.3881728879,0.3873074772,1.18261991,1.182623439,1.18348885,0.5470206533,0.5470206876,0.547020651
0.644,1.904081995,1.904081995,1.904081995,0.6003990383,0.6003990383,0.6003990383,0.7997005657,0.7997005657,0.7997005657,0.7507798094,0.7507794095,0.750779846,0.6997154169,0.6997053442,0.7017370123,0.8710809099,0.8710909826,0.8690593145,0.5721457237,0.5721215179,0.5721457317,2.095067869,2.094856456,2.095067869,1.250468041,1.250467066,1.250467968,-1.841007706,-1.840796303,-1.841123714,0.3878671137,0.3878634088,0.3869655143,1.182929213,1.182932918,1.183830813,0.5464800321,0.5464800683,0.5464800297
0.646,1.90789397,1.90789397,1.90789397,0.6019972375,0.6019972375,0.6019972375,0.7984981691,0.7984981691,0.7984981691,0.7539118571,0.7539114352,0.7539118909,0.7023325949,0.7023219403,0.7042943193,0.8684637319,0.8684743865,0.8665020075,0.5735581282,0.5735326548,0.5735581347,2.102814665,2.102591602,2.102814665,1.252351024,1.252349998,1.252350943,-1.849818779,-1.849595727,-1.849900452,0.387558317,0.3875544281,0.3866255094,1.18323801,1.183241899,1.184170817,0.5459403703,0.5459404083,0.5459403677
0.648,1.911713576,1.911713576,1.911713576,0.6035930288,0.6035930288,0.6035930288,0.7972925784,0.7972925784,0.7972925784,0.7570533643,0.757052919,0.757053395,0.7049555825,0.704944314,0.7068531622,0.8658407443,0.8658520128,0.8639431646,0.5749679601,0.5749411572,0.574967965,2.110627438,2.110392115,2.110627438,1.254244712,1.254243632,1.254244622,-1.85869529,-1.858459979,-1.85874218,0.3872500256,0.3872459441,0.3862875256,1.183546301,1.183550383,1.184508801,0.5454016655,0.5454017055,0.5454016628
0.65,1.915540829,1.915540829,1.915540829,0.6051864057,0.6051864057,0.6051864057,0.7960837985,0.7960837985,0.7960837985,0.7602043991,0.7602039293,0.7602044267,0.7075844367,0.7075725205,0.7094136613,0.8632118901,0.8632238063,0.8613826655,0.5763752206,0.5763470235,0.576375224,2.118506987,2.118258766,2.118506987,1.256149166,1.256148031,1.256149068,-1.867638042,-1.867389832,-1.867649759,0.3869422382,0.3869379553,0.3859516241,1.183854089,1.183858371,1.184844703,0.5448639155,0.5448639575,0.5448639127
0.652,1.919375744,1.919375744,1.919375744,0.6067773619,0.6067773619,0.6067773619,0.7948718344,0.7948718344,0.7948718344,0.7633650303,0.7633645346,0.7633650547,0.7102192155,0.7102066161,0.7119759468,0.8605771113,0.8605897107,0.85882038,0.5777799113,0.5777502524,0.5777799131,2.126454128,2.126192335,2.126454128,1.258064454,1.258063259,1.258064347,-1.876647852,-1.876386071,-1.876624065,0.3866349535,0.38663046,0.3856178644,1.184161373,1.184165867,1.185178462,0.544327118,0.5443271623,0.5443271151
0.654,1.923218337,1.923218337,1.923218337,0.608365891,0.608365891,0.608365891,0.7936566907,0.7936566907,0.7936566907,0.766535327,0.7665348042,0.7665353482,0.7128599773,0.7128466574,0.7145401587,0.8579363495,0.8579496694,0.8562561681,0.5791820338,0.5791508422,0.579182034,2.134469688,2.134193618,2.134469688,1.259990638,1.259989382,1.259990524,-1.88572555,-1.885449493,-1.885665992,0.3863281703,0.3863234565,0.3852863038,1.184468156,1.18447287,1.185510023,0.543791271,0.5437913176,0.5437912679
0.656,1.927068623,1.927068623,1.927068623,0.6099519865,0.6099519865,0.6099519865,0.7924383724,0.7924383724,0.7924383724,0.7697153593,0.7697148079,0.7697153771,0.7155067818,0.715492702,0.717106447,0.855289545,0.8553036248,0.8536898798,0.5805815895,0.5805487914,0.5805815882,2.142554507,2.142263421,2.142554507,1.261927785,1.261926465,1.261927663,-1.894871979,-1.894580907,-1.894776445,0.3860218874,0.3860169431,0.3849569973,1.184774439,1.184779384,1.185839329,0.5432563721,0.5432564211,0.5432563689
0.658,1.930926617,1.930926617,1.930926617,0.6115356423,0.6115356423,0.6115356423,0.7912168844,0.7912168844,0.7912168844,0.7729051975,0.7729046161,0.772905212,0.7181596892,0.7181448082,0.7196749717,0.8526366376,0.8526515186,0.8511213551,0.58197858,0.5819440982,0.5819785771,2.150709441,2.150402563,2.150709441,1.263875961,1.263874573,1.263875831,-1.904087997,-1.903781133,-1.903956349,0.3857161033,0.3857109182,0.3846299979,1.185080223,1.185085409,1.186166329,0.5427224191,0.5427224706,0.5427224159
0.66,1.934792334,1.934792334,1.934792334,0.613116852,0.613116852,0.613116852,0.7899922315,0.7899922315,0.7899922315,0.7761049128,0.7761042998,0.7761049239,0.7208187609,0.7208030351,0.7222459028,0.8499775659,0.8499932917,0.848550424,0.583373007,0.5833367607,0.5833730025,2.158935359,2.158611874,2.158935359,1.265835232,1.265833773,1.265835095,-1.913374476,-1.913051006,-1.913206642,0.385410817,0.38540538,0.3843053558,1.18538551,1.185390947,1.186490971,0.5421894099,0.542189464,0.5421894065
0.662,1.938665791,1.938665791,1.938665791,0.6146956091,0.6146956091,0.6146956091,0.7887644186,0.7887644186,0.7887644186,0.7793145769,0.7793139306,0.7793145844,0.7234840588,0.7234674425,0.7248194205,0.847312268,0.8473288843,0.8459769063,0.584764872,0.5847267771,0.584764866,2.167233145,2.166892199,2.167233145,1.267805667,1.267804134,1.267805523,-1.922732302,-1.922391371,-1.922528279,0.3851060272,0.385100327,0.383983119,1.1856903,1.185696,1.186813208,0.5416573423,0.5416573991,0.5416573388
0.664,1.942547003,1.942547003,1.942547003,0.6162719075,0.6162719075,0.6162719075,0.7875334507,0.7875334507,0.7875334507,0.7825342619,0.7825335808,0.7825342659,0.726155646,0.7261380911,0.727395715,0.8446406808,0.8446582357,0.8434006118,0.5861541768,0.5861141453,0.5861541692,2.175603698,2.175244393,2.175603698,1.269787333,1.269785722,1.269787182,-1.932162377,-1.931803089,-1.931922229,0.3848017325,0.3847957572,0.3836633326,1.185994594,1.18600057,1.187132994,0.5411262139,0.5411262737,0.5411262103
0.666,1.946435984,1.946435984,1.946435984,0.6178457409,0.6178457409,0.6178457409,0.7862993326,0.7862993326,0.7862993326,0.7857640407,0.785763323,0.7857640413,0.7288335864,0.7288150422,0.7299749867,0.8419627404,0.8419812846,0.8408213401,0.5875409231,0.587498863,0.5875409139,2.184047931,2.183669328,2.184047931,1.271780299,1.271778606,1.271780141,-1.941665616,-1.941287031,-1.94138948,0.3844979318,0.384491669,0.3833460388,1.186298395,1.186304658,1.187450288,0.5405960228,0.5405960856,0.5405960191
0.668,1.950332752,1.950332752,1.950332752,0.6194171028,0.6194171028,0.6194171028,0.7850620694,0.7850620694,0.7850620694,0.789003987,0.7890032307,0.789003984,0.7315179449,0.7314983582,0.732557446,0.8392783819,0.8392979686,0.8382388808,0.5889251125,0.588880928,0.5889251018,2.192566774,2.192167887,2.192566774,1.273784633,1.273782855,1.273784469,-1.951242952,-1.950844083,-1.950931036,0.3841946239,0.3841880607,0.3830312771,1.186601703,1.186608266,1.18776505,0.5400667666,0.5400668326,0.5400667628
0.67,1.954237321,1.954237321,1.954237321,0.620985987,0.620985987,0.620985987,0.7838216659,0.7838216659,0.7838216659,0.7922541747,0.7922533779,0.7922541681,0.7342087875,0.7341881022,0.7351433137,0.8365875393,0.8366082246,0.8356530131,0.5903067469,0.5902603378,0.5903067347,2.201161171,2.200740966,2.201161171,1.275800407,1.275798538,1.275800236,-1.960895331,-1.960475145,-1.960547916,0.3838918074,0.3838849304,0.3827190838,1.186904519,1.186911396,1.188077243,0.5395384432,0.5395385125,0.5395384394
0.672,1.958149706,1.958149706,1.958149706,0.6225523874,0.6225523874,0.6225523874,0.7825781271,0.7825781271,0.7825781271,0.7955146787,0.7955138394,0.7955146685,0.7369061808,0.7368843381,0.7377328201,0.833890146,0.8339119887,0.8330635067,0.5916858281,0.59163709,0.5916858144,2.209832083,2.209389476,2.209832083,1.27782769,1.277825728,1.277827513,-1.970623718,-1.97018113,-1.970241159,0.3835894812,0.3835822764,0.3824094921,1.187206846,1.18721405,1.188386835,0.5390110505,0.5390111233,0.5390110466
0.674,1.962069925,1.962069925,1.962069925,0.6241162975,0.6241162975,0.6241162975,0.781331458,0.781331458,0.781331458,0.7987855744,0.7987846904,0.7987855606,0.7396101927,0.7395871307,0.740326206,0.8311861341,0.8312091961,0.8304701208,0.593062358,0.5930111816,0.5930623428,2.218580489,2.218114344,2.218580489,1.279866553,1.279864493,1.279866371,-1.980429092,-1.979962967,-1.980011818,0.3832876441,0.3832800969,0.3821025316,1.187508683,1.18751623,1.188693795,0.5384845862,0.5384846627,0.5384845823
0.676,1.965997991,1.965997991,1.965997991,0.6256777111,0.6256777111,0.6256777111,0.7800816636,0.7800816636,0.7800816636,0.8020669378,0.8020660068,0.8020669204,0.7423208922,0.7422965458,0.7429237217,0.8284754346,0.828499781,0.8278726051,0.5944363383,0.59438261,0.5944363216,2.227407383,2.226916507,2.227407383,1.281917069,1.281914906,1.281916882,-1.99031245,-1.989821596,-1.989860966,0.3829862948,0.3829783901,0.3817982289,1.187810032,1.187817937,1.188998098,0.5379590483,0.5379591285,0.5379590443
0.678,1.969933922,1.969933922,1.969933922,0.627236622,0.627236622,0.627236622,0.7788287488,0.7788287488,0.7788287488,0.8053588456,0.8053578654,0.8053588246,0.7450383492,0.7450126499,0.7455256275,0.8257579776,0.8257836769,0.8252706993,0.595807771,0.595751372,0.595807753,2.236313776,2.23579692,2.236313776,1.283979311,1.28397704,1.283979118,-2.000274807,-1.999757974,-1.999789692,0.3826854321,0.3826771541,0.3814966069,1.188110895,1.188119173,1.18929972,0.5374344345,0.5374345187,0.5374344304
0.68,1.973877732,1.973877732,1.973877732,0.628793024,0.628793024,0.628793024,0.7775727188,0.7775727188,0.7775727188,0.8086613751,0.8086603432,0.8086613507,0.7477626347,0.7477355107,0.7481321931,0.8230336921,0.8230608161,0.8226641337,0.5971766581,0.5971174645,0.5971766386,2.245300697,2.244756553,2.245300697,1.28605335,1.286050966,1.286053153,-2.010317194,-2.009773073,-2.009799103,0.3823850548,0.382376387,0.3811976848,1.188411272,1.18841994,1.189598642,0.5369107427,0.5369108311,0.5369107386
0.682,1.977829438,1.977829438,1.977829438,0.6303469108,0.6303469108,0.6303469108,0.7763135784,0.7763135784,0.7763135784,0.8119746046,0.8119735183,0.8119745766,0.7504938207,0.7504651964,0.7507436981,0.8203025061,0.8203311304,0.8200526287,0.5985430015,0.598480884,0.5985429807,2.254369194,2.253796388,2.254369194,1.288139262,1.28813676,1.288139061,-2.020440661,-2.01986788,-2.019890327,0.3820851617,0.3820760871,0.3809014782,1.188711165,1.18872024,1.189894849,0.5363879708,0.5363880636,0.5363879667
0.684,1.981789055,1.981789055,1.981789055,0.6318982763,0.6318982763,0.6318982763,0.7750513328,0.7750513328,0.7750513328,0.8152986125,0.8152974693,0.8152985811,0.7532319805,0.7532017766,0.7533604312,0.8175643463,0.8175945502,0.8174358956,0.5999068031,0.5998416271,0.599906781,2.263520332,2.262917427,2.263520332,1.290237121,1.290234495,1.290236916,-2.030646275,-2.030043396,-2.030064506,0.3817857516,0.3817762523,0.3806079987,1.189010575,1.189020075,1.190188328,0.5358661167,0.535866214,0.5358661125
0.686,1.9857566,1.9857566,1.9857566,0.6334471141,0.6334471141,0.6334471141,0.773785987,0.773785987,0.773785987,0.8186334785,0.8186322754,0.8186334436,0.7559771886,0.7559453215,0.7559826902,0.8148191382,0.8148510053,0.8148136366,0.6012680651,0.60119969,0.6012680418,2.272755195,2.272120683,2.272755195,1.292347001,1.292344247,1.292346793,-2.040935124,-2.040300639,-2.040322804,0.3814868232,0.3814768808,0.3803172542,1.189309504,1.189319446,1.190479073,0.5353451781,0.5353452802,0.5353451739
0.688,1.989732087,1.989732087,1.989732087,0.6349934181,0.6349934181,0.6349934181,0.772517546,0.772517546,0.772517546,0.8219792824,0.8219780166,0.8219792442,0.7587295204,0.7586959025,0.7586107821,0.8120668064,0.8121004243,0.8121855447,0.6026267894,0.6025550688,0.6026267649,2.282074887,2.28140719,2.282074887,1.29446898,1.29446609,1.294468769,-2.051308312,-2.050640643,-2.050666402,0.3811883755,0.3811779706,0.3800292484,1.189607951,1.189618356,1.190767078,0.534825153,0.5348252602,0.5348251489
0.69,1.993715533,1.993715533,1.993715533,0.6365371822,0.6365371822,0.6365371822,0.771246015,0.771246015,0.771246015,0.8253361053,0.8253347736,0.8253360638,0.7614890527,0.7614535918,0.7612450224,0.809307274,0.8093427349,0.8095513043,0.6039829783,0.6039077593,0.6039829526,2.29148053,2.290777993,2.29148053,1.296603134,1.296600102,1.29660292,-2.061766965,-2.061064458,-2.061096502,0.3808904071,0.3808795197,0.3797439808,1.18990592,1.189916807,1.191052346,0.5343060393,0.5343061517,0.5343060351
0.692,1.997706954,1.997706954,1.997706954,0.6380784001,0.6380784001,0.6380784001,0.769971399,0.769971399,0.769971399,0.8287040285,0.8287026277,0.8287039837,0.7642558636,0.764218463,0.7638857354,0.8065404632,0.8065778638,0.8069105914,0.6053366337,0.6052577571,0.6053366069,2.300973267,2.300234157,2.300973267,1.29874954,1.29874636,1.298749323,-2.072312229,-2.071573151,-2.071614323,0.380592917,0.3805815262,0.379461447,1.19020341,1.190214801,1.19133488,0.5337878348,0.5337879527,0.5337878307
0.694,2.001706366,2.001706366,2.001706366,0.6396170658,0.6396170658,0.6396170658,0.7686937031,0.7686937031,0.7686937031,0.8320831343,0.832081661,0.8320830864,0.7670300322,0.7669905902,0.7665332533,0.8037662946,0.8038057366,0.8042630735,0.6066877578,0.6066050578,0.60668773,2.310554261,2.309776764,2.310554261,1.300908276,1.300904941,1.300908058,-2.082945269,-2.082167804,-2.082221106,0.3802959039,0.3802839881,0.3791816382,1.190500423,1.190512339,1.191614689,0.5332705375,0.533270661,0.5332705333
0.696,2.005713785,2.005713785,2.005713785,0.6411531729,0.6411531729,0.6411531729,0.7674129324,0.7674129324,0.7674129324,0.8354735056,0.8354719563,0.8354734547,0.7698116391,0.7697700489,0.7691879164,0.8009846877,0.8010262779,0.8016084104,0.6080363528,0.6079496564,0.608036324,2.320224697,2.31940691,2.320224697,1.303079421,1.303075925,1.303079202,-2.093667272,-2.092849519,-2.092918112,0.3799993667,0.3799869032,0.3789045412,1.19079696,1.190809424,1.191891786,0.5327541452,0.5327542747,0.5327541411
0.698,2.009729227,2.009729227,2.009729227,0.6426867154,0.6426867154,0.6426867154,0.7661290921,0.7661290921,0.7661290921,0.8388752262,0.8388735971,0.8388751723,0.7726007662,0.7725569156,0.7718500726,0.7981955606,0.7982394112,0.7989462542,0.6093824209,0.6092915479,0.6093823912,2.329985781,2.329125713,2.329985781,1.305263056,1.30525939,1.305262835,-2.104479446,-2.103619414,-2.10370662,0.3797033042,0.3796902696,0.3786301385,1.191093023,1.191106057,1.192166188,0.5322386558,0.5322387916,0.5322386517
0.7,2.013752707,2.013752707,2.013752707,0.6442176872,0.6442176872,0.6442176872,0.7648421873,0.7648421873,0.7648421873,0.8422883805,0.8422866678,0.8422883237,0.7753974966,0.7753512678,0.7745200771,0.7953988302,0.795445059,0.7962762497,0.6107259644,0.610630727,0.6107259338,2.339838739,2.338934304,2.339838739,1.30745926,1.307455416,1.307459039,-2.115383021,-2.114478624,-2.114587933,0.3794077151,0.3793940851,0.3783584081,1.191388612,1.191402242,1.192437919,0.5317240673,0.5317242096,0.5317240632
0.702,2.017784243,2.017784243,2.017784243,0.6457460822,0.6457460822,0.6457460822,0.7635522231,0.7635522231,0.7635522231,0.8457130536,0.8457112532,0.8457129941,0.778201915,0.7781531843,0.7771982919,0.7925944118,0.7926431425,0.7935980349,0.6120669854,0.6119671881,0.6120669541,2.349784822,2.348833837,2.349784822,1.309668114,1.309664086,1.309667893,-2.126379248,-2.125428303,-2.125563371,0.3791125984,0.3790983475,0.3780893234,1.191683728,1.191697979,1.192707003,0.5312103775,0.5312105266,0.5312103735
0.704,2.02182385,2.02182385,2.02182385,0.6472718941,0.6472718941,0.6472718941,0.7622592047,0.7622592047,0.7622592047,0.8491493315,0.8491474392,0.8491492694,0.7810141072,0.7809627447,0.7798850858,0.7897822196,0.7898335821,0.790911241,0.6134054864,0.6133009255,0.6134054544,2.359825302,2.358825479,2.359825302,1.311889701,1.311885479,1.31188948,-2.137469404,-2.136469623,-2.136634279,0.3788179529,0.3788030548,0.3778228535,1.191978374,1.191993272,1.192973473,0.5306975844,0.5306977406,0.5306975804
0.706,2.025871544,2.025871544,2.025871544,0.6487951169,0.6487951169,0.6487951169,0.7609631372,0.7609631372,0.7609631372,0.852597301,0.8525953123,0.8525972364,0.7838341608,0.7837800301,0.7825808335,0.7869621659,0.7870162967,0.7882154933,0.6147414695,0.6146319328,0.6147414368,2.369961475,2.368910421,2.369961475,1.314124103,1.314119678,1.314123883,-2.148654787,-2.147603776,-2.147802022,0.3785237774,0.3785082047,0.3775589625,1.192272549,1.192288122,1.193237364,0.5301856858,0.5301858495,0.530185682
0.708,2.029927341,2.029927341,2.029927341,0.6503157446,0.6503157446,0.6503157446,0.7596640259,0.7596640259,0.7596640259,0.8560570494,0.8560549598,0.8560569825,0.7866621647,0.7866051226,0.7852859154,0.7841341621,0.7841912042,0.7855104114,0.6160749372,0.6159602038,0.616074904,2.380194662,2.37908987,2.380194662,1.316371403,1.316366767,1.316371185,-2.159936719,-2.158831972,-2.159067986,0.3782300708,0.378213795,0.3772976104,1.192566256,1.192582532,1.193498716,0.5296746798,0.5296748513,0.529674676
0.71,2.033991259,2.033991259,2.033991259,0.651833771,0.651833771,0.651833771,0.758361876,0.758361876,0.758361876,0.8595286652,0.8595264698,0.8595285961,0.7894982093,0.7894381053,0.7880007174,0.7812981174,0.7813582215,0.7827956094,0.6174058918,0.6172857317,0.617405858,2.390526207,2.389365053,2.390526207,1.318631687,1.31862683,1.318631471,-2.171316547,-2.17015544,-2.170433582,0.3779368319,0.3779198234,0.3770387521,1.192859495,1.192876503,1.193757575,0.5291645643,0.5291647439,0.5291645606
0.712,2.038063312,2.038063312,2.038063312,0.6533491901,0.6533491901,0.6533491901,0.7570566926,0.7570566926,0.7570566926,0.8630122374,0.8630099311,0.8630121662,0.7923423866,0.7922790629,0.7907256298,0.7784539402,0.7785172639,0.780070697,0.6187343356,0.6186085095,0.6187343015,2.400957479,2.399737217,2.400957479,1.320905039,1.320899951,1.320904825,-2.182795643,-2.18157543,-2.18190024,0.3776440595,0.3776262876,0.3767823382,1.193152267,1.193170039,1.194013989,0.5286553371,0.5286555252,0.5286553335
0.714,2.042143517,2.042143517,2.042143517,0.6548619958,0.6548619958,0.6548619958,0.755748481,0.755748481,0.755748481,0.8665078558,0.8665054333,0.8665077827,0.7951947902,0.795128081,0.7934610474,0.7756015366,0.7756682458,0.7773352794,0.6200602712,0.6199285296,0.6200602368,2.411489874,2.410207629,2.411489874,1.323191545,1.323186215,1.323191333,-2.194375404,-2.19309321,-2.193469417,0.3773517526,0.3773331853,0.3765283142,1.193444574,1.193463141,1.194268013,0.5281469963,0.5281471932,0.5281469928
0.716,2.046231891,2.046231891,2.046231891,0.656372182,0.656372182,0.656372182,0.7544372464,0.7544372464,0.7544372464,0.8700156112,0.870013067,0.8700155364,0.7980555152,0.7979852466,0.7962073688,0.7727408116,0.7728110802,0.774588958,0.621383701,0.6212457845,0.6213836663,2.422124814,2.420777576,2.422124814,1.325491291,1.32548571,1.325491083,-2.206057255,-2.204710071,-2.205142591,0.3770599099,0.3770405142,0.3762766214,1.193736417,1.193755813,1.194519705,0.5276395398,0.527639746,0.5276395364
0.718,2.05032845,2.05032845,2.05032845,0.6578797427,0.6578797427,0.6578797427,0.753122994,0.753122994,0.753122994,0.8735355951,0.8735329235,0.8735355187,0.8009246586,0.800850648,0.7989649956,0.7698716682,0.7699456788,0.7718313312,0.6227046274,0.622560266,0.6227045926,2.432863746,2.431448367,2.432863746,1.327804367,1.327798522,1.327804162,-2.217842647,-2.216427324,-2.216921265,0.3767685304,0.3767482716,0.3760271961,1.194027796,1.194048055,1.194769131,0.5271329655,0.5271331813,0.5271329622
0.72,2.054433211,2.054433211,2.054433211,0.659384672,0.659384672,0.659384672,0.7518057291,0.7518057291,0.7518057291,0.8770678999,0.8770650947,0.8770678221,0.8038023189,0.8037243747,0.8017343321,0.7669940079,0.7670719521,0.7690619947,0.624023053,0.6238719657,0.6240230181,2.443708146,2.442221332,2.443708146,1.330130859,1.330124739,1.330130658,-2.229733057,-2.228246301,-2.228806965,0.3764776129,0.3764564553,0.3757799702,1.194318714,1.194339871,1.195016357,0.5266272714,0.5266274974,0.5266272683
0.722,2.058546189,2.058546189,2.058546189,0.6608869637,0.6608869637,0.6608869637,0.7504854571,0.7504854571,0.7504854571,0.8806126187,0.8806096738,0.8806125397,0.8066885965,0.8066065174,0.8045157848,0.7641077303,0.7641898094,0.766280542,0.6253389802,0.6251808748,0.6253389453,2.454659519,2.453097821,2.454659519,1.332470857,1.33246445,1.332470661,-2.241729992,-2.240168354,-2.240801243,0.3761871563,0.3761650627,0.3755348709,1.19460917,1.194631264,1.195261456,0.5261224555,0.526122692,0.5261224525
0.724,2.062667401,2.062667401,2.062667401,0.6623866118,0.6623866118,0.6623866118,0.749162183,0.749162183,0.749162183,0.8841698457,0.8841667544,0.8841697657,0.8095835936,0.8094971685,0.8073097613,0.7612127332,0.7612991582,0.7634865655,0.6266524117,0.6264869839,0.6266523769,2.465719398,2.464079208,2.465719398,1.334824451,1.334817744,1.334824261,-2.253834987,-2.252194861,-2.252905677,0.3758971595,0.3758740913,0.3752918207,1.194899167,1.194922235,1.195504506,0.5256185158,0.5256187632,0.5256185129
0.726,2.066796864,2.066796864,2.066796864,0.6638836104,0.6638836104,0.6638836104,0.7478359124,0.7478359124,0.7478359124,0.8877396758,0.8877364312,0.887739595,0.812487414,0.8123964216,0.8101166702,0.7583089128,0.7583999052,0.7606796566,0.6279633499,0.6277902834,0.6279633153,2.476889344,2.475166889,2.476889344,1.337191733,1.337184713,1.337191549,-2.266049607,-2.264327219,-2.265121869,0.3756076213,0.3755835384,0.3750507378,1.195188706,1.195212788,1.195745589,0.5251154501,0.525115709,0.5251154474
